"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-610/30 595LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-695/40 675LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-736/64 704LP",0.019298341
"BDFACS Symphony A5","Brilliant Ultraviolet 805","355-809/82 765LP",1
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-427/25 415LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-450/40 430LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-470/15 465LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-510/40 495LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-540/20 530LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-595/30 585LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-615/25 605LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-680/30 665LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-710/40 690LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-750/40 730LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-785/50 765LP",0.031863261
"BDFACS Symphony A5","Brilliant Ultraviolet 805","405-845/70 810LP",0.026934301
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-750/60 724LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","488-810/79 770LP",0.020096504
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-750/40 735LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-780/60 750LP",0.016556346
"BDFACS Symphony A5","Brilliant Ultraviolet 805","561-825/49 800LP",0.019783993
"BDFACS Symphony A5","Brilliant Ultraviolet 805","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","637-730/50 720LP",0
"BDFACS Symphony A5","Brilliant Ultraviolet 805","637-780/60 750LP",0.073410076
"BDFACS Symphony A5","Brilliant Violet 421","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-446/67 425LP",0.039048566
"BDFACS Symphony A5","Brilliant Violet 421","355-515/60 495LP",0.006318991
"BDFACS Symphony A5","Brilliant Violet 421","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-610/30 595LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-695/40 675LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-736/64 704LP",0
"BDFACS Symphony A5","Brilliant Violet 421","355-809/82 765LP",0
"BDFACS Symphony A5","Brilliant Violet 421","405-427/25 415LP",1
"BDFACS Symphony A5","Brilliant Violet 421","405-450/40 430LP",0.553505438
"BDFACS Symphony A5","Brilliant Violet 421","405-470/15 465LP",0.081950414
"BDFACS Symphony A5","Brilliant Violet 421","405-510/40 495LP",0.052481641
"BDFACS Symphony A5","Brilliant Violet 421","405-540/20 530LP",0.021381546
"BDFACS Symphony A5","Brilliant Violet 421","405-576/20 570LP",0.006594664
"BDFACS Symphony A5","Brilliant Violet 421","405-595/30 585LP",0.004860196
"BDFACS Symphony A5","Brilliant Violet 421","405-615/25 605LP",0.003123885
"BDFACS Symphony A5","Brilliant Violet 421","405-660/30 645LP",0.001389417
"BDFACS Symphony A5","Brilliant Violet 421","405-680/30 665LP",0
"BDFACS Symphony A5","Brilliant Violet 421","405-710/40 690LP",0
"BDFACS Symphony A5","Brilliant Violet 421","405-750/40 730LP",0
"BDFACS Symphony A5","Brilliant Violet 421","405-785/50 765LP",0
"BDFACS Symphony A5","Brilliant Violet 421","405-845/70 810LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-750/60 724LP",0
"BDFACS Symphony A5","Brilliant Violet 421","488-810/79 770LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-750/40 735LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 421","561-825/49 800LP",0
"BDFACS Symphony A5","Brilliant Violet 421","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 421","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 421","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 421","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 421","637-730/50 720LP",0
"BDFACS Symphony A5","Brilliant Violet 421","637-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 480","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 480","355-446/67 425LP",0.019474551
"BDFACS Symphony A5","Brilliant Violet 480","355-515/60 495LP",0.06667604
"BDFACS Symphony A5","Brilliant Violet 480","355-540/20 535LP",0.051891
"BDFACS Symphony A5","Brilliant Violet 480","355-585/30 570LP",0.028947512
"BDFACS Symphony A5","Brilliant Violet 480","355-610/30 595LP",0.02231908
"BDFACS Symphony A5","Brilliant Violet 480","355-660/30 645LP",0.010794841
"BDFACS Symphony A5","Brilliant Violet 480","355-695/40 675LP",0.00579773
"BDFACS Symphony A5","Brilliant Violet 480","355-736/64 704LP",0.004061419
"BDFACS Symphony A5","Brilliant Violet 480","355-809/82 765LP",0
"BDFACS Symphony A5","Brilliant Violet 480","405-427/25 415LP",0
"BDFACS Symphony A5","Brilliant Violet 480","405-450/40 430LP",0.334908374
"BDFACS Symphony A5","Brilliant Violet 480","405-470/15 465LP",0.708375979
"BDFACS Symphony A5","Brilliant Violet 480","405-510/40 495LP",1
"BDFACS Symphony A5","Brilliant Violet 480","405-540/20 530LP",0.631495738
"BDFACS Symphony A5","Brilliant Violet 480","405-576/20 570LP",0.248030227
"BDFACS Symphony A5","Brilliant Violet 480","405-595/30 585LP",0.203881403
"BDFACS Symphony A5","Brilliant Violet 480","405-615/25 605LP",0.143417523
"BDFACS Symphony A5","Brilliant Violet 480","405-660/30 645LP",0.053591701
"BDFACS Symphony A5","Brilliant Violet 480","405-680/30 665LP",0.03717534
"BDFACS Symphony A5","Brilliant Violet 480","405-710/40 690LP",0.020757137
"BDFACS Symphony A5","Brilliant Violet 480","405-750/40 730LP",0.012495541
"BDFACS Symphony A5","Brilliant Violet 480","405-785/50 765LP",0.00749843
"BDFACS Symphony A5","Brilliant Violet 480","405-845/70 810LP",0
"BDFACS Symphony A5","Brilliant Violet 480","488-510/20 500LP",0.072543148
"BDFACS Symphony A5","Brilliant Violet 480","488-537/32 520LP",0.044705696
"BDFACS Symphony A5","Brilliant Violet 480","488-576/20 570LP",0.011976121
"BDFACS Symphony A5","Brilliant Violet 480","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 480","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 480","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 480","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Violet 480","488-750/60 724LP",0
"BDFACS Symphony A5","Brilliant Violet 480","488-810/79 770LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-750/40 735LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 480","561-825/49 800LP",0
"BDFACS Symphony A5","Brilliant Violet 480","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 480","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 480","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 480","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 480","637-730/50 720LP",0
"BDFACS Symphony A5","Brilliant Violet 480","637-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 510","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 510","355-446/67 425LP",0.024366673
"BDFACS Symphony A5","Brilliant Violet 510","355-515/60 495LP",0.122142808
"BDFACS Symphony A5","Brilliant Violet 510","355-540/20 535LP",0.166083496
"BDFACS Symphony A5","Brilliant Violet 510","355-585/30 570LP",0.149665294
"BDFACS Symphony A5","Brilliant Violet 510","355-610/30 595LP",0.136511576
"BDFACS Symphony A5","Brilliant Violet 510","355-660/30 645LP",0.089100109
"BDFACS Symphony A5","Brilliant Violet 510","355-695/40 675LP",0.059631335
"BDFACS Symphony A5","Brilliant Violet 510","355-736/64 704LP",0.054632382
"BDFACS Symphony A5","Brilliant Violet 510","355-809/82 765LP",0.025163608
"BDFACS Symphony A5","Brilliant Violet 510","405-427/25 415LP",0
"BDFACS Symphony A5","Brilliant Violet 510","405-450/40 430LP",0.16361963
"BDFACS Symphony A5","Brilliant Violet 510","405-470/15 465LP",0.212454282
"BDFACS Symphony A5","Brilliant Violet 510","405-510/40 495LP",0.881192897
"BDFACS Symphony A5","Brilliant Violet 510","405-540/20 530LP",1
"BDFACS Symphony A5","Brilliant Violet 510","405-576/20 570LP",0.600395643
"BDFACS Symphony A5","Brilliant Violet 510","405-595/30 585LP",0.577453997
"BDFACS Symphony A5","Brilliant Violet 510","405-615/25 605LP",0.459895711
"BDFACS Symphony A5","Brilliant Violet 510","405-660/30 645LP",0.236299694
"BDFACS Symphony A5","Brilliant Violet 510","405-680/30 665LP",0.179100299
"BDFACS Symphony A5","Brilliant Violet 510","405-710/40 690LP",0.112111134
"BDFACS Symphony A5","Brilliant Violet 510","405-750/40 730LP",0.077748396
"BDFACS Symphony A5","Brilliant Violet 510","405-785/50 765LP",0.053175428
"BDFACS Symphony A5","Brilliant Violet 510","405-845/70 810LP",0.028600619
"BDFACS Symphony A5","Brilliant Violet 510","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-710/50 685LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-750/60 724LP",0
"BDFACS Symphony A5","Brilliant Violet 510","488-810/79 770LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-602/40 595LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-670/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-695/40 680LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-730/50 699LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-750/40 735LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 510","561-825/49 800LP",0
"BDFACS Symphony A5","Brilliant Violet 510","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 510","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 510","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 510","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 510","637-730/50 720LP",0
"BDFACS Symphony A5","Brilliant Violet 510","637-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 570","355-379/34 365LP",0.149665294
"BDFACS Symphony A5","Brilliant Violet 570","355-446/67 425LP",0.131619453
"BDFACS Symphony A5","Brilliant Violet 570","355-515/60 495LP",0.071155574
"BDFACS Symphony A5","Brilliant Violet 570","355-540/20 535LP",0.049841565
"BDFACS Symphony A5","Brilliant Violet 570","355-585/30 570LP",0.036689689
"BDFACS Symphony A5","Brilliant Violet 570","355-610/30 595LP",0.018640164
"BDFACS Symphony A5","Brilliant Violet 570","355-660/30 645LP",0.379057198
"BDFACS Symphony A5","Brilliant Violet 570","355-695/40 675LP",0.220715878
"BDFACS Symphony A5","Brilliant Violet 570","355-736/64 704LP",0.034640253
"BDFACS Symphony A5","Brilliant Violet 570","355-809/82 765LP",0.021484693
"BDFACS Symphony A5","Brilliant Violet 570","405-427/25 415LP",0.060533259
"BDFACS Symphony A5","Brilliant Violet 570","405-450/40 430LP",1
"BDFACS Symphony A5","Brilliant Violet 570","405-470/15 465LP",0.743850618
"BDFACS Symphony A5","Brilliant Violet 570","405-510/40 495LP",0.716011324
"BDFACS Symphony A5","Brilliant Violet 570","405-540/20 530LP",0.295027263
"BDFACS Symphony A5","Brilliant Violet 570","405-576/20 570LP",0.223144134
"BDFACS Symphony A5","Brilliant Violet 570","405-595/30 585LP",0.123528541
"BDFACS Symphony A5","Brilliant Violet 570","405-615/25 605LP",0.076117074
"BDFACS Symphony A5","Brilliant Violet 570","405-660/30 645LP",0.046650143
"BDFACS Symphony A5","Brilliant Violet 570","405-680/30 665LP",0.025339818
"BDFACS Symphony A5","Brilliant Violet 570","405-710/40 690LP",0
"BDFACS Symphony A5","Brilliant Violet 570","405-750/40 730LP",0
"BDFACS Symphony A5","Brilliant Violet 570","405-785/50 765LP",0
"BDFACS Symphony A5","Brilliant Violet 570","405-845/70 810LP",0
"BDFACS Symphony A5","Brilliant Violet 570","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 570","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 570","488-576/20 570LP",0.091910869
"BDFACS Symphony A5","Brilliant Violet 570","488-602/40 585LP",0.104858292
"BDFACS Symphony A5","Brilliant Violet 570","488-660/30 645LP",0.060707626
"BDFACS Symphony A5","Brilliant Violet 570","488-675/20 665LP",0.04918523
"BDFACS Symphony A5","Brilliant Violet 570","488-710/50 685LP",0.03602967
"BDFACS Symphony A5","Brilliant Violet 570","488-750/60 724LP",0.021242788
"BDFACS Symphony A5","Brilliant Violet 570","488-810/79 770LP",0
"BDFACS Symphony A5","Brilliant Violet 570","561-585/30 570LP",0.854639872
"BDFACS Symphony A5","Brilliant Violet 570","561-602/40 595LP",0.795809156
"BDFACS Symphony A5","Brilliant Violet 570","561-660/30 645LP",0.177433367
"BDFACS Symphony A5","Brilliant Violet 570","561-670/20 665LP",0.07292381
"BDFACS Symphony A5","Brilliant Violet 570","561-695/40 680LP",0.030406308
"BDFACS Symphony A5","Brilliant Violet 570","561-730/50 699LP",0.059665103
"BDFACS Symphony A5","Brilliant Violet 570","561-750/40 735LP",0.036723457
"BDFACS Symphony A5","Brilliant Violet 570","561-780/60 750LP",0.033355825
"BDFACS Symphony A5","Brilliant Violet 570","561-825/49 800LP",0.010412337
"BDFACS Symphony A5","Brilliant Violet 570","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 570","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 570","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 570","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 570","637-730/50 720LP",0
"BDFACS Symphony A5","Brilliant Violet 570","637-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 605","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 605","355-446/67 425LP",0
"BDFACS Symphony A5","Brilliant Violet 605","355-515/60 495LP",0
"BDFACS Symphony A5","Brilliant Violet 605","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 605","355-585/30 570LP",0.074626353
"BDFACS Symphony A5","Brilliant Violet 605","355-610/30 595LP",0.21318368
"BDFACS Symphony A5","Brilliant Violet 605","355-660/30 645LP",0.183716748
"BDFACS Symphony A5","Brilliant Violet 605","355-695/40 675LP",0.106939655
"BDFACS Symphony A5","Brilliant Violet 605","355-736/64 704LP",0.106834666
"BDFACS Symphony A5","Brilliant Violet 605","355-809/82 765LP",0.04637447
"BDFACS Symphony A5","Brilliant Violet 605","405-427/25 415LP",0.09520728
"BDFACS Symphony A5","Brilliant Violet 605","405-450/40 430LP",0.057583741
"BDFACS Symphony A5","Brilliant Violet 605","405-470/15 465LP",0.011801754
"BDFACS Symphony A5","Brilliant Violet 605","405-510/40 495LP",0.008434122
"BDFACS Symphony A5","Brilliant Violet 605","405-540/20 530LP",0.005068332
"BDFACS Symphony A5","Brilliant Violet 605","405-576/20 570LP",0.080004126
"BDFACS Symphony A5","Brilliant Violet 605","405-595/30 585LP",0.779739689
"BDFACS Symphony A5","Brilliant Violet 605","405-615/25 605LP",0.828574341
"BDFACS Symphony A5","Brilliant Violet 605","405-660/30 645LP",0.578877182
"BDFACS Symphony A5","Brilliant Violet 605","405-680/30 665LP",0.407483449
"BDFACS Symphony A5","Brilliant Violet 605","405-710/40 690LP",0.249142129
"BDFACS Symphony A5","Brilliant Violet 605","405-750/40 730LP",0.177258999
"BDFACS Symphony A5","Brilliant Violet 605","405-785/50 765LP",0.102115069
"BDFACS Symphony A5","Brilliant Violet 605","405-845/70 810LP",0.056334924
"BDFACS Symphony A5","Brilliant Violet 605","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 605","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 605","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 605","488-602/40 585LP",0.067336059
"BDFACS Symphony A5","Brilliant Violet 605","488-660/30 645LP",0.06560159
"BDFACS Symphony A5","Brilliant Violet 605","488-675/20 665LP",0.052447872
"BDFACS Symphony A5","Brilliant Violet 605","488-710/50 685LP",0.040921792
"BDFACS Symphony A5","Brilliant Violet 605","488-750/60 724LP",0.026136752
"BDFACS Symphony A5","Brilliant Violet 605","488-810/79 770LP",0.00808907
"BDFACS Symphony A5","Brilliant Violet 605","561-585/30 570LP",0.399503052
"BDFACS Symphony A5","Brilliant Violet 605","561-602/40 595LP",1
"BDFACS Symphony A5","Brilliant Violet 605","561-660/30 645LP",0.327514933
"BDFACS Symphony A5","Brilliant Violet 605","561-670/20 665LP",0.134914023
"BDFACS Symphony A5","Brilliant Violet 605","561-695/40 680LP",0.046719521
"BDFACS Symphony A5","Brilliant Violet 605","561-730/50 699LP",0.1249198
"BDFACS Symphony A5","Brilliant Violet 605","561-750/40 735LP",0.080769134
"BDFACS Symphony A5","Brilliant Violet 605","561-780/60 750LP",0.074140701
"BDFACS Symphony A5","Brilliant Violet 605","561-825/49 800LP",0.031621357
"BDFACS Symphony A5","Brilliant Violet 605","637-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 605","637-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 605","637-680/30 680LP",0
"BDFACS Symphony A5","Brilliant Violet 605","637-710/25 699LP",0
"BDFACS Symphony A5","Brilliant Violet 605","637-730/50 720LP",0
"BDFACS Symphony A5","Brilliant Violet 605","637-780/60 750LP",0
"BDFACS Symphony A5","Brilliant Violet 650","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 650","355-446/67 425LP",0
"BDFACS Symphony A5","Brilliant Violet 650","355-515/60 495LP",0
"BDFACS Symphony A5","Brilliant Violet 650","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 650","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 650","355-610/30 595LP",0.038630451
"BDFACS Symphony A5","Brilliant Violet 650","355-660/30 645LP",0.304434529
"BDFACS Symphony A5","Brilliant Violet 650","355-695/40 675LP",0.198291809
"BDFACS Symphony A5","Brilliant Violet 650","355-736/64 704LP",0.17208752
"BDFACS Symphony A5","Brilliant Violet 650","355-809/82 765LP",0.06105452
"BDFACS Symphony A5","Brilliant Violet 650","405-427/25 415LP",0.111522335
"BDFACS Symphony A5","Brilliant Violet 650","405-450/40 430LP",0.065740348
"BDFACS Symphony A5","Brilliant Violet 650","405-470/15 465LP",0.011801754
"BDFACS Symphony A5","Brilliant Violet 650","405-510/40 495LP",0.008435964
"BDFACS Symphony A5","Brilliant Violet 650","405-540/20 530LP",0
"BDFACS Symphony A5","Brilliant Violet 650","405-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 650","405-595/30 585LP",0.01954393
"BDFACS Symphony A5","Brilliant Violet 650","405-615/25 605LP",0.207040898
"BDFACS Symphony A5","Brilliant Violet 650","405-660/30 645LP",1
"BDFACS Symphony A5","Brilliant Violet 650","405-680/30 665LP",0.732116402
"BDFACS Symphony A5","Brilliant Violet 650","405-710/40 690LP",0.471003677
"BDFACS Symphony A5","Brilliant Violet 650","405-750/40 730LP",0.27350696
"BDFACS Symphony A5","Brilliant Violet 650","405-785/50 765LP",0.149423389
"BDFACS Symphony A5","Brilliant Violet 650","405-845/70 810LP",0.071014974
"BDFACS Symphony A5","Brilliant Violet 650","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 650","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 650","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 650","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 650","488-660/30 645LP",0.016661949
"BDFACS Symphony A5","Brilliant Violet 650","488-675/20 665LP",0.014925639
"BDFACS Symphony A5","Brilliant Violet 650","488-710/50 685LP",0.011559849
"BDFACS Symphony A5","Brilliant Violet 650","488-750/60 724LP",0.006560896
"BDFACS Symphony A5","Brilliant Violet 650","488-810/79 770LP",0
"BDFACS Symphony A5","Brilliant Violet 650","561-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 650","561-602/40 595LP",0.029088112
"BDFACS Symphony A5","Brilliant Violet 650","561-660/30 645LP",0.172541245
"BDFACS Symphony A5","Brilliant Violet 650","561-670/20 665LP",0.072925652
"BDFACS Symphony A5","Brilliant Violet 650","561-695/40 680LP",0.028774986
"BDFACS Symphony A5","Brilliant Violet 650","561-730/50 699LP",0.069454873
"BDFACS Symphony A5","Brilliant Violet 650","561-750/40 735LP",0.0399861
"BDFACS Symphony A5","Brilliant Violet 650","561-780/60 750LP",0.034988988
"BDFACS Symphony A5","Brilliant Violet 650","561-825/49 800LP",0.015308143
"BDFACS Symphony A5","Brilliant Violet 650","637-660/30 645LP",0.157128113
"BDFACS Symphony A5","Brilliant Violet 650","637-675/20 665LP",0.236959713
"BDFACS Symphony A5","Brilliant Violet 650","637-680/30 680LP",0.134081478
"BDFACS Symphony A5","Brilliant Violet 650","637-710/25 699LP",0.182917972
"BDFACS Symphony A5","Brilliant Violet 650","637-730/50 720LP",0.109403521
"BDFACS Symphony A5","Brilliant Violet 650","637-780/60 750LP",0.026102984
"BDFACS Symphony A5","Brilliant Violet 711","355-379/34 365LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-446/67 425LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-515/60 495LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-540/20 535LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-585/30 570LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-610/30 595LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 711","355-695/40 675LP",0.188990852
"BDFACS Symphony A5","Brilliant Violet 711","355-736/64 704LP",0.560897755
"BDFACS Symphony A5","Brilliant Violet 711","355-809/82 765LP",0.263962282
"BDFACS Symphony A5","Brilliant Violet 711","405-427/25 415LP",0.112215025
"BDFACS Symphony A5","Brilliant Violet 711","405-450/40 430LP",0.066503657
"BDFACS Symphony A5","Brilliant Violet 711","405-470/15 465LP",0.012634455
"BDFACS Symphony A5","Brilliant Violet 711","405-510/40 495LP",0
"BDFACS Symphony A5","Brilliant Violet 711","405-540/20 530LP",0
"BDFACS Symphony A5","Brilliant Violet 711","405-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 711","405-595/30 585LP",0
"BDFACS Symphony A5","Brilliant Violet 711","405-615/25 605LP",0
"BDFACS Symphony A5","Brilliant Violet 711","405-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 711","405-680/30 665LP",0.173892843
"BDFACS Symphony A5","Brilliant Violet 711","405-710/40 690LP",1
"BDFACS Symphony A5","Brilliant Violet 711","405-750/40 730LP",0.795356933
"BDFACS Symphony A5","Brilliant Violet 711","405-785/50 765LP",0.584881493
"BDFACS Symphony A5","Brilliant Violet 711","405-845/70 810LP",0.255320207
"BDFACS Symphony A5","Brilliant Violet 711","488-510/20 500LP",0
"BDFACS Symphony A5","Brilliant Violet 711","488-537/32 520LP",0
"BDFACS Symphony A5","Brilliant Violet 711","488-576/20 570LP",0
"BDFACS Symphony A5","Brilliant Violet 711","488-602/40 585LP",0
"BDFACS Symphony A5","Brilliant Violet 711","488-660/30 645LP",0
"BDFACS Symphony A5","Brilliant Violet 711","488-675/20 665LP",0
"BDFACS Symphony A5","Brilliant Violet 711","488-710/50 685LP",0.137622027
