"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Symphony S6","PerCP-Vio700","488-537/32 520LP",0
"BDFACS Symphony S6","PerCP-Vio700","488-576/20 570LP",0
"BDFACS Symphony S6","PerCP-Vio700","488-602/40 585LP",0
"BDFACS Symphony S6","PerCP-Vio700","488-660/30 645LP",0.0705882352941177
"BDFACS Symphony S6","PerCP-Vio700","488-675/20 665LP",1
"BDFACS Symphony S6","PerCP-Vio700","488-710/50 685LP",0.541176470588235
"BDFACS Symphony S6","PerCP-Vio700","488-750/60 724LP",0.105882352941176
"BDFACS Symphony S6","PerCP-Vio700","488-810/79 770LP",0
"BDFACS Symphony S6","PerCP-Vio700","561-585/30 570LP",0
"BDFACS Symphony S6","PerCP-Vio700","561-602/40 595LP",0
"BDFACS Symphony S6","PerCP-Vio700","561-660/30 645LP",0.0158463385354142
"BDFACS Symphony S6","PerCP-Vio700","561-670/20 665LP",0.171668667466987
"BDFACS Symphony S6","PerCP-Vio700","561-695/40 680LP",0.116206482593037
"BDFACS Symphony S6","PerCP-Vio700","561-730/50 699LP",0.0633853541416567
"BDFACS Symphony S6","PerCP-Vio700","561-750/40 735LP",0.0237695078031212
"BDFACS Symphony S6","PerCP-Vio700","561-780/60 750LP",0.00792316926770708
"BDFACS Symphony S6","PerCP-Vio700","561-825/49 800LP",0
"BDFACS Symphony S6","PerCP-Vio700","637-660/30 645LP",0.0108043217286915
"BDFACS Symphony S6","PerCP-Vio700","637-675/20 665LP",0.153061224489796
"BDFACS Symphony S6","PerCP-Vio700","637-680/30 680LP",0.1062424969988
"BDFACS Symphony S6","PerCP-Vio700","637-710/25 699LP",0.0828331332533013
"BDFACS Symphony S6","PerCP-Vio700","637-730/50 720LP",0.0324129651860744
"BDFACS Symphony S6","PerCP-Vio700","637-780/60 750LP",0.00540216086434574
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-379/34 365LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-446/67 425LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-515/60 495LP",0.135021097046413
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-540/20 535LP",0.0729113924050633
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-585/30 570LP",0.0148523206751055
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-610/30 595LP",0.00540084388185654
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-660/30 645LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-695/40 675LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-736/64 704LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","355-809/82 765LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-427/25 415LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-450/40 430LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-470/15 465LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-510/40 495LP",0.0290295358649789
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-540/20 530LP",0.01957805907173
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-576/20 570LP",0.00540084388185654
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-595/30 585LP",0.00236286919831224
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-615/25 605LP",0.0010126582278481
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-660/30 645LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-680/30 665LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-710/40 690LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-750/40 730LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-785/50 765LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","405-845/70 810LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-510/20 500LP",1
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-537/32 520LP",0.822784810126582
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-576/20 570LP",0.20253164556962
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-602/40 585LP",0.0759493670886076
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-660/30 645LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-675/20 665LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-710/50 685LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-750/60 724LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","488-810/79 770LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-585/30 570LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-602/40 595LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-660/30 645LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-670/20 665LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-695/40 680LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-730/50 699LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-750/40 735LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-780/60 750LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","561-825/49 800LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","637-660/30 645LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","637-675/20 665LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","637-680/30 680LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","637-710/25 699LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","637-730/50 720LP",0
"BDFACS Symphony S6","Phalloidin-TFAX 488","637-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-379/34 365LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-446/67 425LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-515/60 495LP",0.0562532705389848
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-540/20 535LP",0.0294348508634223
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-585/30 570LP",0.00523286237571952
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-610/30 595LP",0.00196232339089482
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-695/40 675LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-736/64 704LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","355-809/82 765LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-427/25 415LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-450/40 430LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-470/15 465LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-510/40 495LP",0.0130821559392988
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-540/20 530LP",0.00627943485086342
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-576/20 570LP",0.00130821559392988
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-595/30 585LP",0.00065410779696494
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-615/25 605LP",0.000261643118785976
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-680/30 665LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-710/40 690LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-750/40 730LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-785/50 765LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","405-845/70 810LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-510/20 500LP",1
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-537/32 520LP",0.540816326530612
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-576/20 570LP",0.102040816326531
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-602/40 585LP",0.0408163265306122
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-710/50 685LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-750/60 724LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","488-810/79 770LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-585/30 570LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-602/40 595LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-670/20 665LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-695/40 680LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-730/50 699LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-750/40 735LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","561-825/49 800LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","637-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","637-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","637-680/30 680LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","637-710/25 699LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","637-730/50 720LP",0
"BDFACS Symphony S6","PhenoVue 493 Lipid Stain","637-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-379/34 365LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-446/67 425LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-515/60 495LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-540/20 535LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-585/30 570LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-610/30 595LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-695/40 675LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-736/64 704LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","355-809/82 765LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-427/25 415LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-450/40 430LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-470/15 465LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-510/40 495LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-540/20 530LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-576/20 570LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-595/30 585LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-615/25 605LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-680/30 665LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-710/40 690LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-750/40 730LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-785/50 765LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","405-845/70 810LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-510/20 500LP",1
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-537/32 520LP",0.29
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-576/20 570LP",0.04
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-602/40 585LP",0.01
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-710/50 685LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-750/60 724LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","488-810/79 770LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-585/30 570LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-602/40 595LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-670/20 665LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-695/40 680LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-730/50 699LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-750/40 735LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","561-825/49 800LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","637-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","637-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","637-680/30 680LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","637-710/25 699LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","637-730/50 720LP",0
"BDFACS Symphony S6","PhenoVue 503 Lysosomal Stain","637-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-379/34 365LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-446/67 425LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-515/60 495LP",0.0146949404761905
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-540/20 535LP",0.0133928571428571
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-585/30 570LP",0.00279017857142857
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-610/30 595LP",0.000744047619047619
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-695/40 675LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-736/64 704LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","355-809/82 765LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-427/25 415LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-450/40 430LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-470/15 465LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-510/40 495LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-540/20 530LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-576/20 570LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-595/30 585LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-615/25 605LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-680/30 665LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-710/40 690LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-750/40 730LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-785/50 765LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","405-845/70 810LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-510/20 500LP",0.321428571428571
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-537/32 520LP",1
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-576/20 570LP",0.25
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-602/40 585LP",0.0714285714285714
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-710/50 685LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-750/60 724LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","488-810/79 770LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-585/30 570LP",0.00279017857142857
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-602/40 595LP",0.000744047619047619
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-670/20 665LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-695/40 680LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-730/50 699LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-750/40 735LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","561-825/49 800LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","637-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","637-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","637-680/30 680LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","637-710/25 699LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","637-730/50 720LP",0
"BDFACS Symphony S6","PhenoVue 505 Live Cell Caspase-3/7 Activity Stain","637-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-379/34 365LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-446/67 425LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-515/60 495LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-540/20 535LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-585/30 570LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-610/30 595LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-695/40 675LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-736/64 704LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","355-809/82 765LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-427/25 415LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-450/40 430LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-470/15 465LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-510/40 495LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-540/20 530LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-576/20 570LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-595/30 585LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-615/25 605LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-680/30 665LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-710/40 690LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-750/40 730LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-785/50 765LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","405-845/70 810LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-510/20 500LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-537/32 520LP",0.333333333333333
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-576/20 570LP",1
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-602/40 585LP",0.989247311827957
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-660/30 645LP",0.387096774193548
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-675/20 665LP",0.279569892473118
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-710/50 685LP",0.0860215053763441
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-750/60 724LP",0.021505376344086
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","488-810/79 770LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-585/30 570LP",0.263440860215054
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-602/40 595LP",0.241935483870968
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-660/30 645LP",0.0967741935483871
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-670/20 665LP",0.0752688172043011
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-695/40 680LP",0.0376344086021505
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-730/50 699LP",0.0134408602150538
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-750/40 735LP",0.0053763440860215
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-780/60 750LP",0.00268817204301075
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","561-825/49 800LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","637-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","637-675/20 665LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","637-680/30 680LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","637-710/25 699LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","637-730/50 720LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain","637-780/60 750LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-379/34 365LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-446/67 425LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-515/60 495LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-540/20 535LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-585/30 570LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-610/30 595LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-695/40 675LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-736/64 704LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","355-809/82 765LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-427/25 415LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-450/40 430LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-470/15 465LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-510/40 495LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-540/20 530LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-576/20 570LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-595/30 585LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-615/25 605LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-660/30 645LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-680/30 665LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-710/40 690LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-750/40 730LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-785/50 765LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","405-845/70 810LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-510/20 500LP",0
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-537/32 520LP",0.747126436781609
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-576/20 570LP",1
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-602/40 585LP",0.689655172413793
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-660/30 645LP",0.229885057471264
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-675/20 665LP",0.160919540229885
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-710/50 685LP",0.0804597701149425
"BDFACS Symphony S6","PhenoVue 512 Nucleic Acid Stain – complexed with nucleic acids","488-750/60 724LP",0.0229885057471264
