"Instrument","Fluorophore","Detector","AdjustedY"
"Bigfoot_6L_785","Rhodamine-phalloidin","349-728/40",0
"Bigfoot_6L_785","Rhodamine-phalloidin","349-750LP",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-420/10",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-434/17",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-455/14",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-473/15",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-507/19",0.0223577235772358
"Bigfoot_6L_785","Rhodamine-phalloidin","405-549/15",0.024390243902439
"Bigfoot_6L_785","Rhodamine-phalloidin","405-575/15",0.0111788617886179
"Bigfoot_6L_785","Rhodamine-phalloidin","405-615/24",0.00254065040650407
"Bigfoot_6L_785","Rhodamine-phalloidin","405-661/20",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-710/20",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-747/33",0
"Bigfoot_6L_785","Rhodamine-phalloidin","405-770LP",0
"Bigfoot_6L_785","Rhodamine-phalloidin","488-507/19",0.916666666666667
"Bigfoot_6L_785","Rhodamine-phalloidin","488-549/15",1
"Bigfoot_6L_785","Rhodamine-phalloidin","488-583/30",0.333333333333333
"Bigfoot_6L_785","Rhodamine-phalloidin","488-615/24",0.104166666666667
"Bigfoot_6L_785","Rhodamine-phalloidin","488-670/30",0
"Bigfoot_6L_785","Rhodamine-phalloidin","488-720/60",0
"Bigfoot_6L_785","Rhodamine-phalloidin","488-750LP",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-575/15",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-589/15",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-605/15",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-622/15",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-661/20",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-685/15",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-700/13",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-720/24",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-760/50",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-800/12",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-832/37",0
"Bigfoot_6L_785","Rhodamine-phalloidin","561-860LP",0
"Bigfoot_6L_785","Rhodamine-phalloidin","640-670/30",0
"Bigfoot_6L_785","Rhodamine-phalloidin","640-700/13",0
"Bigfoot_6L_785","Rhodamine-phalloidin","640-720/24",0
"Bigfoot_6L_785","Rhodamine-phalloidin","640-760/50",0
"Bigfoot_6L_785","Rhodamine-phalloidin","640-770LP",0
"Bigfoot_6L_785","Rhodamine-phalloidin","785-800/12",0
"Bigfoot_6L_785","Rhodamine-phalloidin","785-832/37",0
"Bigfoot_6L_785","Rhodamine-phalloidin","785-860LP",0
"Bigfoot_6L_785","Spark Violet 500","349-387/11",0
"Bigfoot_6L_785","Spark Violet 500","349-420/10",0
"Bigfoot_6L_785","Spark Violet 500","349-434/17",0
"Bigfoot_6L_785","Spark Violet 500","349-455/14",0.0226449275362319
"Bigfoot_6L_785","Spark Violet 500","349-473/15",0.124547101449275
"Bigfoot_6L_785","Spark Violet 500","349-507/19",0.543478260869565
"Bigfoot_6L_785","Spark Violet 500","349-549/15",0.164175724637681
"Bigfoot_6L_785","Spark Violet 500","349-575/15",0.0509510869565217
"Bigfoot_6L_785","Spark Violet 500","349-615/24",0.00566123188405797
"Bigfoot_6L_785","Spark Violet 500","349-670/30",0
"Bigfoot_6L_785","Spark Violet 500","349-728/40",0
"Bigfoot_6L_785","Spark Violet 500","349-750LP",0
"Bigfoot_6L_785","Spark Violet 500","405-420/10",0
"Bigfoot_6L_785","Spark Violet 500","405-434/17",0
"Bigfoot_6L_785","Spark Violet 500","405-455/14",0.0416666666666667
"Bigfoot_6L_785","Spark Violet 500","405-473/15",0.229166666666667
"Bigfoot_6L_785","Spark Violet 500","405-507/19",1
"Bigfoot_6L_785","Spark Violet 500","405-549/15",0.302083333333333
"Bigfoot_6L_785","Spark Violet 500","405-575/15",0.09375
"Bigfoot_6L_785","Spark Violet 500","405-615/24",0.0104166666666667
"Bigfoot_6L_785","Spark Violet 500","405-661/20",0
"Bigfoot_6L_785","Spark Violet 500","405-710/20",0
"Bigfoot_6L_785","Spark Violet 500","405-747/33",0
"Bigfoot_6L_785","Spark Violet 500","405-770LP",0
"Bigfoot_6L_785","Spark Violet 500","488-507/19",0
"Bigfoot_6L_785","Spark Violet 500","488-549/15",0
"Bigfoot_6L_785","Spark Violet 500","488-583/30",0
"Bigfoot_6L_785","Spark Violet 500","488-615/24",0
"Bigfoot_6L_785","Spark Violet 500","488-670/30",0
"Bigfoot_6L_785","Spark Violet 500","488-720/60",0
"Bigfoot_6L_785","Spark Violet 500","488-750LP",0
"Bigfoot_6L_785","Spark Violet 500","561-575/15",0
"Bigfoot_6L_785","Spark Violet 500","561-589/15",0
"Bigfoot_6L_785","Spark Violet 500","561-605/15",0
"Bigfoot_6L_785","Spark Violet 500","561-622/15",0
"Bigfoot_6L_785","Spark Violet 500","561-661/20",0
"Bigfoot_6L_785","Spark Violet 500","561-685/15",0
"Bigfoot_6L_785","Spark Violet 500","561-700/13",0
"Bigfoot_6L_785","Spark Violet 500","561-720/24",0
"Bigfoot_6L_785","Spark Violet 500","561-760/50",0
"Bigfoot_6L_785","Spark Violet 500","561-800/12",0
"Bigfoot_6L_785","Spark Violet 500","561-832/37",0
"Bigfoot_6L_785","Spark Violet 500","561-860LP",0
"Bigfoot_6L_785","Spark Violet 500","640-670/30",0
"Bigfoot_6L_785","Spark Violet 500","640-700/13",0
"Bigfoot_6L_785","Spark Violet 500","640-720/24",0
"Bigfoot_6L_785","Spark Violet 500","640-760/50",0
"Bigfoot_6L_785","Spark Violet 500","640-770LP",0
"Bigfoot_6L_785","Spark Violet 500","785-800/12",0
"Bigfoot_6L_785","Spark Violet 500","785-832/37",0
"Bigfoot_6L_785","Spark Violet 500","785-860LP",0
"Bigfoot_6L_785","SuperNova v786","349-387/11",0
"Bigfoot_6L_785","SuperNova v786","349-420/10",0
"Bigfoot_6L_785","SuperNova v786","349-434/17",0.25609756097561
"Bigfoot_6L_785","SuperNova v786","349-455/14",0.184959349593496
"Bigfoot_6L_785","SuperNova v786","349-473/15",0.0853658536585366
"Bigfoot_6L_785","SuperNova v786","349-507/19",0.0237127371273713
"Bigfoot_6L_785","SuperNova v786","349-549/15",0.00474254742547425
"Bigfoot_6L_785","SuperNova v786","349-575/15",0
"Bigfoot_6L_785","SuperNova v786","349-615/24",0
"Bigfoot_6L_785","SuperNova v786","349-670/30",0
"Bigfoot_6L_785","SuperNova v786","349-728/40",0.018970189701897
"Bigfoot_6L_785","SuperNova v786","349-750LP",0.018970189701897
"Bigfoot_6L_785","SuperNova v786","405-420/10",0
"Bigfoot_6L_785","SuperNova v786","405-434/17",1
"Bigfoot_6L_785","SuperNova v786","405-455/14",0.722222222222222
"Bigfoot_6L_785","SuperNova v786","405-473/15",0.333333333333333
"Bigfoot_6L_785","SuperNova v786","405-507/19",0.0925925925925926
"Bigfoot_6L_785","SuperNova v786","405-549/15",0.0185185185185185
"Bigfoot_6L_785","SuperNova v786","405-575/15",0
"Bigfoot_6L_785","SuperNova v786","405-615/24",0
"Bigfoot_6L_785","SuperNova v786","405-661/20",0
"Bigfoot_6L_785","SuperNova v786","405-710/20",0
"Bigfoot_6L_785","SuperNova v786","405-747/33",0.351851851851852
"Bigfoot_6L_785","SuperNova v786","405-770LP",0
"Bigfoot_6L_785","SuperNova v786","488-507/19",0
"Bigfoot_6L_785","SuperNova v786","488-549/15",0
"Bigfoot_6L_785","SuperNova v786","488-583/30",0
"Bigfoot_6L_785","SuperNova v786","488-615/24",0
"Bigfoot_6L_785","SuperNova v786","488-670/30",0
"Bigfoot_6L_785","SuperNova v786","488-720/60",0
"Bigfoot_6L_785","SuperNova v786","488-750LP",0
"Bigfoot_6L_785","SuperNova v786","561-575/15",0
"Bigfoot_6L_785","SuperNova v786","561-589/15",0
"Bigfoot_6L_785","SuperNova v786","561-605/15",0
"Bigfoot_6L_785","SuperNova v786","561-622/15",0
"Bigfoot_6L_785","SuperNova v786","561-661/20",0
"Bigfoot_6L_785","SuperNova v786","561-685/15",0
"Bigfoot_6L_785","SuperNova v786","561-700/13",0
"Bigfoot_6L_785","SuperNova v786","561-720/24",0
"Bigfoot_6L_785","SuperNova v786","561-760/50",0
"Bigfoot_6L_785","SuperNova v786","561-800/12",0
"Bigfoot_6L_785","SuperNova v786","561-832/37",0
"Bigfoot_6L_785","SuperNova v786","561-860LP",0
"Bigfoot_6L_785","SuperNova v786","640-670/30",0
"Bigfoot_6L_785","SuperNova v786","640-700/13",0
"Bigfoot_6L_785","SuperNova v786","640-720/24",0.0004516711833785
"Bigfoot_6L_785","SuperNova v786","640-760/50",0.022583559168925
"Bigfoot_6L_785","SuperNova v786","640-770LP",0
"Bigfoot_6L_785","SuperNova v786","785-800/12",0.178410117434508
"Bigfoot_6L_785","SuperNova v786","785-832/37",0.040650406504065
"Bigfoot_6L_785","SuperNova v786","785-860LP",0
"Bigfoot_6L_785","Texas Red","349-387/11",0
"Bigfoot_6L_785","Texas Red","349-420/10",0
"Bigfoot_6L_785","Texas Red","349-434/17",0
"Bigfoot_6L_785","Texas Red","349-455/14",0
"Bigfoot_6L_785","Texas Red","349-473/15",0
"Bigfoot_6L_785","Texas Red","349-507/19",0
"Bigfoot_6L_785","Texas Red","349-549/15",0
"Bigfoot_6L_785","Texas Red","349-575/15",0
"Bigfoot_6L_785","Texas Red","349-615/24",0
"Bigfoot_6L_785","Texas Red","349-670/30",0
"Bigfoot_6L_785","Texas Red","349-728/40",0
"Bigfoot_6L_785","Texas Red","349-750LP",0
"Bigfoot_6L_785","Texas Red","405-420/10",0
"Bigfoot_6L_785","Texas Red","405-434/17",0
"Bigfoot_6L_785","Texas Red","405-455/14",0
"Bigfoot_6L_785","Texas Red","405-473/15",0
"Bigfoot_6L_785","Texas Red","405-507/19",0
"Bigfoot_6L_785","Texas Red","405-549/15",0
"Bigfoot_6L_785","Texas Red","405-575/15",0
"Bigfoot_6L_785","Texas Red","405-615/24",0
"Bigfoot_6L_785","Texas Red","405-661/20",0
"Bigfoot_6L_785","Texas Red","405-710/20",0
"Bigfoot_6L_785","Texas Red","405-747/33",0
"Bigfoot_6L_785","Texas Red","405-770LP",0
"Bigfoot_6L_785","Texas Red","488-507/19",0
"Bigfoot_6L_785","Texas Red","488-549/15",0
"Bigfoot_6L_785","Texas Red","488-583/30",0
"Bigfoot_6L_785","Texas Red","488-615/24",0
"Bigfoot_6L_785","Texas Red","488-670/30",0
"Bigfoot_6L_785","Texas Red","488-720/60",0
"Bigfoot_6L_785","Texas Red","488-750LP",0
"Bigfoot_6L_785","Texas Red","561-575/15",0.0119047619047619
"Bigfoot_6L_785","Texas Red","561-589/15",0.19047619047619
"Bigfoot_6L_785","Texas Red","561-605/15",0.976190476190476
"Bigfoot_6L_785","Texas Red","561-622/15",1
"Bigfoot_6L_785","Texas Red","561-661/20",0.261904761904762
"Bigfoot_6L_785","Texas Red","561-685/15",0.178571428571429
"Bigfoot_6L_785","Texas Red","561-700/13",0.107142857142857
"Bigfoot_6L_785","Texas Red","561-720/24",0.0476190476190476
"Bigfoot_6L_785","Texas Red","561-760/50",0
"Bigfoot_6L_785","Texas Red","561-800/12",0
"Bigfoot_6L_785","Texas Red","561-832/37",0
"Bigfoot_6L_785","Texas Red","561-860LP",0
"Bigfoot_6L_785","Texas Red","640-670/30",0
"Bigfoot_6L_785","Texas Red","640-700/13",0
"Bigfoot_6L_785","Texas Red","640-720/24",0
"Bigfoot_6L_785","Texas Red","640-760/50",0
"Bigfoot_6L_785","Texas Red","640-770LP",0
"Bigfoot_6L_785","Texas Red","785-800/12",0
"Bigfoot_6L_785","Texas Red","785-832/37",0
"Bigfoot_6L_785","Texas Red","785-860LP",0
