"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_6LDUV","StarBright UltraViolet 605","561-16",0.014263
"SonyID700_6LDUV","StarBright UltraViolet 605","561-17",0.071289
"SonyID700_6LDUV","StarBright UltraViolet 605","561-18",0.087077
"SonyID700_6LDUV","StarBright UltraViolet 605","561-19",0.067079
"SonyID700_6LDUV","StarBright UltraViolet 605","561-20",0.048066
"SonyID700_6LDUV","StarBright UltraViolet 605","561-21",0.030802
"SonyID700_6LDUV","StarBright UltraViolet 605","561-22",0.018844
"SonyID700_6LDUV","StarBright UltraViolet 605","561-23",0.013914
"SonyID700_6LDUV","StarBright UltraViolet 605","561-24",0.010379
"SonyID700_6LDUV","StarBright UltraViolet 605","561-25",0.009144
"SonyID700_6LDUV","StarBright UltraViolet 605","561-26",0.006972
"SonyID700_6LDUV","StarBright UltraViolet 605","561-27",0.005188
"SonyID700_6LDUV","StarBright UltraViolet 605","561-28",0.003793
"SonyID700_6LDUV","StarBright UltraViolet 605","561-29",0.002601
"SonyID700_6LDUV","StarBright UltraViolet 605","561-30",0.001767
"SonyID700_6LDUV","StarBright UltraViolet 605","561-31",0.001369
"SonyID700_6LDUV","StarBright UltraViolet 605","561-32",0.001381
"SonyID700_6LDUV","StarBright UltraViolet 605","561-33",0.00162
"SonyID700_6LDUV","StarBright UltraViolet 605","561-34",0.001778
"SonyID700_6LDUV","StarBright UltraViolet 605","561-35",0.001842
"SonyID700_6LDUV","StarBright UltraViolet 605","637-17",0.000747
"SonyID700_6LDUV","StarBright UltraViolet 605","637-18",0.000813
"SonyID700_6LDUV","StarBright UltraViolet 605","637-19",0.000751
"SonyID700_6LDUV","StarBright UltraViolet 605","637-20",0.000562
"SonyID700_6LDUV","StarBright UltraViolet 605","637-21",0.000388
"SonyID700_6LDUV","StarBright UltraViolet 605","637-22",0.000247
"SonyID700_6LDUV","StarBright UltraViolet 605","637-23",0.000191
"SonyID700_6LDUV","StarBright UltraViolet 605","637-24",0.000152
"SonyID700_6LDUV","StarBright UltraViolet 605","637-25",0.000118
"SonyID700_6LDUV","StarBright UltraViolet 605","637-26",6.6e-05
"SonyID700_6LDUV","StarBright UltraViolet 605","637-27",5.3e-05
"SonyID700_6LDUV","StarBright UltraViolet 605","637-28",3.3e-05
"SonyID700_6LDUV","StarBright UltraViolet 605","637-29",1.7e-05
"SonyID700_6LDUV","StarBright UltraViolet 605","637-30",2.1e-05
"SonyID700_6LDUV","StarBright UltraViolet 605","637-31",8e-06
"SonyID700_6LDUV","StarBright UltraViolet 605","637-32",0
"SonyID700_6LDUV","StarBright UltraViolet 605","637-33",0
"SonyID700_6LDUV","StarBright UltraViolet 605","637-34",0
"SonyID700_6LDUV","StarBright UltraViolet 605","637-35",0
"SonyID700_6LDUV","StarBright UltraViolet 665","320-1",0.095307
"SonyID700_6LDUV","StarBright UltraViolet 665","320-2",0.023437
"SonyID700_6LDUV","StarBright UltraViolet 665","320-3",0.007372
"SonyID700_6LDUV","StarBright UltraViolet 665","320-4",0.002491
"SonyID700_6LDUV","StarBright UltraViolet 665","320-5",0.002287
"SonyID700_6LDUV","StarBright UltraViolet 665","320-6",0.001632
"SonyID700_6LDUV","StarBright UltraViolet 665","320-7",0.001573
"SonyID700_6LDUV","StarBright UltraViolet 665","320-8",0.001498
"SonyID700_6LDUV","StarBright UltraViolet 665","320-9",0.000847
"SonyID700_6LDUV","StarBright UltraViolet 665","320-10",0.003315
"SonyID700_6LDUV","StarBright UltraViolet 665","320-11",0.012048
"SonyID700_6LDUV","StarBright UltraViolet 665","320-12",0.01994
"SonyID700_6LDUV","StarBright UltraViolet 665","320-13",0.026195
"SonyID700_6LDUV","StarBright UltraViolet 665","320-14",0.0281
"SonyID700_6LDUV","StarBright UltraViolet 665","320-15",0.015377
"SonyID700_6LDUV","StarBright UltraViolet 665","320-16",0.063576
"SonyID700_6LDUV","StarBright UltraViolet 665","320-17",0.355405
"SonyID700_6LDUV","StarBright UltraViolet 665","320-18",0.809153
"SonyID700_6LDUV","StarBright UltraViolet 665","320-19",0.960506
"SonyID700_6LDUV","StarBright UltraViolet 665","320-20",0.783978
"SonyID700_6LDUV","StarBright UltraViolet 665","320-21",0.493009
"SonyID700_6LDUV","StarBright UltraViolet 665","320-22",0.318067
"SonyID700_6LDUV","StarBright UltraViolet 665","320-23",0.243527
"SonyID700_6LDUV","StarBright UltraViolet 665","320-24",0.210441
"SonyID700_6LDUV","StarBright UltraViolet 665","320-25",0.202116
"SonyID700_6LDUV","StarBright UltraViolet 665","320-26",0.162853
"SonyID700_6LDUV","StarBright UltraViolet 665","320-27",0.132515
"SonyID700_6LDUV","StarBright UltraViolet 665","320-28",0.090065
"SonyID700_6LDUV","StarBright UltraViolet 665","320-29",0.062279
"SonyID700_6LDUV","StarBright UltraViolet 665","320-30",0.041431
"SonyID700_6LDUV","StarBright UltraViolet 665","320-31",0.027683
"SonyID700_6LDUV","StarBright UltraViolet 665","320-32",0.021021
"SonyID700_6LDUV","StarBright UltraViolet 665","320-33",0.015372
"SonyID700_6LDUV","StarBright UltraViolet 665","320-34",0.01169
"SonyID700_6LDUV","StarBright UltraViolet 665","320-35",0.006168
"SonyID700_6LDUV","StarBright UltraViolet 665","355-1",0.03938
"SonyID700_6LDUV","StarBright UltraViolet 665","355-2",0.029045
"SonyID700_6LDUV","StarBright UltraViolet 665","355-3",0.009293
"SonyID700_6LDUV","StarBright UltraViolet 665","355-4",0.001913
"SonyID700_6LDUV","StarBright UltraViolet 665","355-5",0.002655
"SonyID700_6LDUV","StarBright UltraViolet 665","355-6",0.002231
"SonyID700_6LDUV","StarBright UltraViolet 665","355-7",0.001907
"SonyID700_6LDUV","StarBright UltraViolet 665","355-8",0.001934
"SonyID700_6LDUV","StarBright UltraViolet 665","355-9",0.000337
"SonyID700_6LDUV","StarBright UltraViolet 665","355-10",0.003598
"SonyID700_6LDUV","StarBright UltraViolet 665","355-11",0.01441
"SonyID700_6LDUV","StarBright UltraViolet 665","355-12",0.024985
"SonyID700_6LDUV","StarBright UltraViolet 665","355-13",0.032313
"SonyID700_6LDUV","StarBright UltraViolet 665","355-14",0.035547
"SonyID700_6LDUV","StarBright UltraViolet 665","355-15",0.02079
"SonyID700_6LDUV","StarBright UltraViolet 665","355-16",0.045337
"SonyID700_6LDUV","StarBright UltraViolet 665","355-17",0.402657
"SonyID700_6LDUV","StarBright UltraViolet 665","355-18",0.832111
"SonyID700_6LDUV","StarBright UltraViolet 665","355-19",1
"SonyID700_6LDUV","StarBright UltraViolet 665","355-20",0.734925
"SonyID700_6LDUV","StarBright UltraViolet 665","355-21",0.406635
"SonyID700_6LDUV","StarBright UltraViolet 665","355-22",0.267881
"SonyID700_6LDUV","StarBright UltraViolet 665","355-23",0.202013
"SonyID700_6LDUV","StarBright UltraViolet 665","355-24",0.200977
"SonyID700_6LDUV","StarBright UltraViolet 665","355-25",0.200662
"SonyID700_6LDUV","StarBright UltraViolet 665","355-26",0.172435
"SonyID700_6LDUV","StarBright UltraViolet 665","355-27",0.12659
"SonyID700_6LDUV","StarBright UltraViolet 665","355-28",0.092218
"SonyID700_6LDUV","StarBright UltraViolet 665","355-29",0.061745
"SonyID700_6LDUV","StarBright UltraViolet 665","355-30",0.047471
"SonyID700_6LDUV","StarBright UltraViolet 665","355-31",0.037905
"SonyID700_6LDUV","StarBright UltraViolet 665","355-32",0.030808
"SonyID700_6LDUV","StarBright UltraViolet 665","355-33",0.025964
"SonyID700_6LDUV","StarBright UltraViolet 665","355-34",0.022883
"SonyID700_6LDUV","StarBright UltraViolet 665","355-35",0.016573
"SonyID700_6LDUV","StarBright UltraViolet 665","405-1",0.000165
"SonyID700_6LDUV","StarBright UltraViolet 665","405-2",0.000263
"SonyID700_6LDUV","StarBright UltraViolet 665","405-3",0.000134
"SonyID700_6LDUV","StarBright UltraViolet 665","405-4",0
"SonyID700_6LDUV","StarBright UltraViolet 665","405-5",0
"SonyID700_6LDUV","StarBright UltraViolet 665","405-6",0
"SonyID700_6LDUV","StarBright UltraViolet 665","405-7",6e-06
"SonyID700_6LDUV","StarBright UltraViolet 665","405-8",0.000125
"SonyID700_6LDUV","StarBright UltraViolet 665","405-9",1.3e-05
"SonyID700_6LDUV","StarBright UltraViolet 665","405-10",0.000311
"SonyID700_6LDUV","StarBright UltraViolet 665","405-11",0.001493
"SonyID700_6LDUV","StarBright UltraViolet 665","405-12",0.002887
"SonyID700_6LDUV","StarBright UltraViolet 665","405-13",0.004483
"SonyID700_6LDUV","StarBright UltraViolet 665","405-14",0.007255
"SonyID700_6LDUV","StarBright UltraViolet 665","405-15",0.00492
"SonyID700_6LDUV","StarBright UltraViolet 665","405-16",0.009181
"SonyID700_6LDUV","StarBright UltraViolet 665","405-17",0.115222
"SonyID700_6LDUV","StarBright UltraViolet 665","405-18",0.284523
"SonyID700_6LDUV","StarBright UltraViolet 665","405-19",0.348111
"SonyID700_6LDUV","StarBright UltraViolet 665","405-20",0.268801
"SonyID700_6LDUV","StarBright UltraViolet 665","405-21",0.173516
"SonyID700_6LDUV","StarBright UltraViolet 665","405-22",0.10399
"SonyID700_6LDUV","StarBright UltraViolet 665","405-23",0.077012
"SonyID700_6LDUV","StarBright UltraViolet 665","405-24",0.067074
"SonyID700_6LDUV","StarBright UltraViolet 665","405-25",0.064474
"SonyID700_6LDUV","StarBright UltraViolet 665","405-26",0.059828
"SonyID700_6LDUV","StarBright UltraViolet 665","405-27",0.044836
"SonyID700_6LDUV","StarBright UltraViolet 665","405-28",0.033001
"SonyID700_6LDUV","StarBright UltraViolet 665","405-29",0.023445
"SonyID700_6LDUV","StarBright UltraViolet 665","405-30",0.01779
"SonyID700_6LDUV","StarBright UltraViolet 665","405-31",0.013401
"SonyID700_6LDUV","StarBright UltraViolet 665","405-32",0.011634
"SonyID700_6LDUV","StarBright UltraViolet 665","405-33",0.010244
"SonyID700_6LDUV","StarBright UltraViolet 665","405-34",0.007669
"SonyID700_6LDUV","StarBright UltraViolet 665","405-35",0.005678
"SonyID700_6LDUV","StarBright UltraViolet 665","488-1",0
"SonyID700_6LDUV","StarBright UltraViolet 665","488-2",0
"SonyID700_6LDUV","StarBright UltraViolet 665","488-3",0
"SonyID700_6LDUV","StarBright UltraViolet 665","488-4",0
"SonyID700_6LDUV","StarBright UltraViolet 665","488-5",0.000138
"SonyID700_6LDUV","StarBright UltraViolet 665","488-6",1.5e-05
"SonyID700_6LDUV","StarBright UltraViolet 665","488-7",0.000906
"SonyID700_6LDUV","StarBright UltraViolet 665","488-8",0.003403
"SonyID700_6LDUV","StarBright UltraViolet 665","488-9",0.005619
"SonyID700_6LDUV","StarBright UltraViolet 665","488-10",0.007012
"SonyID700_6LDUV","StarBright UltraViolet 665","488-11",0.008385
"SonyID700_6LDUV","StarBright UltraViolet 665","488-12",0.004303
"SonyID700_6LDUV","StarBright UltraViolet 665","488-13",0.018374
"SonyID700_6LDUV","StarBright UltraViolet 665","488-14",0.149796
"SonyID700_6LDUV","StarBright UltraViolet 665","488-15",0.291225
"SonyID700_6LDUV","StarBright UltraViolet 665","488-16",0.34477
"SonyID700_6LDUV","StarBright UltraViolet 665","488-17",0.257478
"SonyID700_6LDUV","StarBright UltraViolet 665","488-18",0.150802
"SonyID700_6LDUV","StarBright UltraViolet 665","488-19",0.091403
"SonyID700_6LDUV","StarBright UltraViolet 665","488-20",0.068619
"SonyID700_6LDUV","StarBright UltraViolet 665","488-21",0.063809
"SonyID700_6LDUV","StarBright UltraViolet 665","488-22",0.062978
"SonyID700_6LDUV","StarBright UltraViolet 665","488-23",0.055777
"SonyID700_6LDUV","StarBright UltraViolet 665","488-24",0.042241
"SonyID700_6LDUV","StarBright UltraViolet 665","488-25",0.029386
"SonyID700_6LDUV","StarBright UltraViolet 665","488-26",0.020868
"SonyID700_6LDUV","StarBright UltraViolet 665","488-27",0.014639
"SonyID700_6LDUV","StarBright UltraViolet 665","488-28",0.010956
"SonyID700_6LDUV","StarBright UltraViolet 665","488-29",0.009193
"SonyID700_6LDUV","StarBright UltraViolet 665","488-30",0.007562
"SonyID700_6LDUV","StarBright UltraViolet 665","488-31",0.006359
"SonyID700_6LDUV","StarBright UltraViolet 665","488-32",0.004739
"SonyID700_6LDUV","StarBright UltraViolet 665","561-10",0.001661
"SonyID700_6LDUV","StarBright UltraViolet 665","561-11",0.002747
"SonyID700_6LDUV","StarBright UltraViolet 665","561-12",0.004494
"SonyID700_6LDUV","StarBright UltraViolet 665","561-13",0.006999
"SonyID700_6LDUV","StarBright UltraViolet 665","561-14",0.008966
"SonyID700_6LDUV","StarBright UltraViolet 665","561-15",0.005275
"SonyID700_6LDUV","StarBright UltraViolet 665","561-16",0.015401
"SonyID700_6LDUV","StarBright UltraViolet 665","561-17",0.151203
"SonyID700_6LDUV","StarBright UltraViolet 665","561-18",0.388905
"SonyID700_6LDUV","StarBright UltraViolet 665","561-19",0.443354
"SonyID700_6LDUV","StarBright UltraViolet 665","561-20",0.348206
"SonyID700_6LDUV","StarBright UltraViolet 665","561-21",0.219989
"SonyID700_6LDUV","StarBright UltraViolet 665","561-22",0.133924
"SonyID700_6LDUV","StarBright UltraViolet 665","561-23",0.107801
"SonyID700_6LDUV","StarBright UltraViolet 665","561-24",0.096015
"SonyID700_6LDUV","StarBright UltraViolet 665","561-25",0.101586
"SonyID700_6LDUV","StarBright UltraViolet 665","561-26",0.08645
"SonyID700_6LDUV","StarBright UltraViolet 665","561-27",0.065046
"SonyID700_6LDUV","StarBright UltraViolet 665","561-28",0.046601
"SonyID700_6LDUV","StarBright UltraViolet 665","561-29",0.031171
"SonyID700_6LDUV","StarBright UltraViolet 665","561-30",0.020586
"SonyID700_6LDUV","StarBright UltraViolet 665","561-31",0.015626
"SonyID700_6LDUV","StarBright UltraViolet 665","561-32",0.012826
"SonyID700_6LDUV","StarBright UltraViolet 665","561-33",0.011084
"SonyID700_6LDUV","StarBright UltraViolet 665","561-34",0.00895
"SonyID700_6LDUV","StarBright UltraViolet 665","561-35",0.007462
"SonyID700_6LDUV","StarBright UltraViolet 665","637-17",0.258956
"SonyID700_6LDUV","StarBright UltraViolet 665","637-18",0.386468
"SonyID700_6LDUV","StarBright UltraViolet 665","637-19",0.43513
"SonyID700_6LDUV","StarBright UltraViolet 665","637-20",0.351486
"SonyID700_6LDUV","StarBright UltraViolet 665","637-21",0.222509
"SonyID700_6LDUV","StarBright UltraViolet 665","637-22",0.151678
"SonyID700_6LDUV","StarBright UltraViolet 665","637-23",0.124584
"SonyID700_6LDUV","StarBright UltraViolet 665","637-24",0.113855
"SonyID700_6LDUV","StarBright UltraViolet 665","637-25",0.107017
"SonyID700_6LDUV","StarBright UltraViolet 665","637-26",0.09061
"SonyID700_6LDUV","StarBright UltraViolet 665","637-27",0.069315
"SonyID700_6LDUV","StarBright UltraViolet 665","637-28",0.047881
"SonyID700_6LDUV","StarBright UltraViolet 665","637-29",0.03271
"SonyID700_6LDUV","StarBright UltraViolet 665","637-30",0.023855
"SonyID700_6LDUV","StarBright UltraViolet 665","637-31",0.018953
"SonyID700_6LDUV","StarBright UltraViolet 665","637-32",0.01635
"SonyID700_6LDUV","StarBright UltraViolet 665","637-33",0.013678
"SonyID700_6LDUV","StarBright UltraViolet 665","637-34",0.010614
"SonyID700_6LDUV","StarBright UltraViolet 665","637-35",0.008518
"SonyID700_6LDUV","StarBright UltraViolet 740","320-1",0.0444277108433735
"SonyID700_6LDUV","StarBright UltraViolet 740","320-2",0.0592369477911647
"SonyID700_6LDUV","StarBright UltraViolet 740","320-3",0.0222138554216867
"SonyID700_6LDUV","StarBright UltraViolet 740","320-4",0.00740461847389558
"SonyID700_6LDUV","StarBright UltraViolet 740","320-5",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-6",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-7",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-8",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-9",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-10",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-11",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-12",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-13",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-14",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-15",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-16",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-17",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-18",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-19",0
"SonyID700_6LDUV","StarBright UltraViolet 740","320-20",0.00740461847389558
"SonyID700_6LDUV","StarBright UltraViolet 740","320-21",0.0296184738955823
"SonyID700_6LDUV","StarBright UltraViolet 740","320-22",0.125878514056225
"SonyID700_6LDUV","StarBright UltraViolet 740","320-23",0.310993975903614
"SonyID700_6LDUV","StarBright UltraViolet 740","320-24",0.57015562248996
"SonyID700_6LDUV","StarBright UltraViolet 740","320-25",0.710843373493976
"SonyID700_6LDUV","StarBright UltraViolet 740","320-26",0.710843373493976
"SonyID700_6LDUV","StarBright UltraViolet 740","320-27",0.592369477911647
"SonyID700_6LDUV","StarBright UltraViolet 740","320-28",0.436872489959839
"SonyID700_6LDUV","StarBright UltraViolet 740","320-29",0.31839859437751
"SonyID700_6LDUV","StarBright UltraViolet 740","320-30",0.236947791164659
"SonyID700_6LDUV","StarBright UltraViolet 740","320-31",0.199924698795181
"SonyID700_6LDUV","StarBright UltraViolet 740","320-32",0.18511546184739
"SonyID700_6LDUV","StarBright UltraViolet 740","320-33",0.170306224899598
"SonyID700_6LDUV","StarBright UltraViolet 740","320-34",0.148092369477912
"SonyID700_6LDUV","StarBright UltraViolet 740","320-35",0.125878514056225
"SonyID700_6LDUV","StarBright UltraViolet 740","355-1",0.0625
"SonyID700_6LDUV","StarBright UltraViolet 740","355-2",0.0833333333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-3",0.03125
"SonyID700_6LDUV","StarBright UltraViolet 740","355-4",0.0104166666666667
"SonyID700_6LDUV","StarBright UltraViolet 740","355-5",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-6",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-7",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-8",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-9",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-10",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-11",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-12",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-13",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-14",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-15",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-16",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-17",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-18",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-19",0
"SonyID700_6LDUV","StarBright UltraViolet 740","355-20",0.0104166666666667
"SonyID700_6LDUV","StarBright UltraViolet 740","355-21",0.0416666666666667
"SonyID700_6LDUV","StarBright UltraViolet 740","355-22",0.177083333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-23",0.4375
"SonyID700_6LDUV","StarBright UltraViolet 740","355-24",0.802083333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-25",1
"SonyID700_6LDUV","StarBright UltraViolet 740","355-26",1
"SonyID700_6LDUV","StarBright UltraViolet 740","355-27",0.833333333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-28",0.614583333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-29",0.447916666666667
"SonyID700_6LDUV","StarBright UltraViolet 740","355-30",0.333333333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-31",0.28125
"SonyID700_6LDUV","StarBright UltraViolet 740","355-32",0.260416666666667
"SonyID700_6LDUV","StarBright UltraViolet 740","355-33",0.239583333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-34",0.208333333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","355-35",0.177083333333333
"SonyID700_6LDUV","StarBright UltraViolet 740","405-1",0.00276104417670683
"SonyID700_6LDUV","StarBright UltraViolet 740","405-2",0.00125502008032129
"SonyID700_6LDUV","StarBright UltraViolet 740","405-3",0.000502008032128514
"SonyID700_6LDUV","StarBright UltraViolet 740","405-4",0.000251004016064257
"SonyID700_6LDUV","StarBright UltraViolet 740","405-5",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-6",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-7",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-8",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-9",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-10",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-11",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-12",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-13",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-14",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-15",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-16",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-17",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-18",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-19",0
"SonyID700_6LDUV","StarBright UltraViolet 740","405-20",0.000251004016064257
"SonyID700_6LDUV","StarBright UltraViolet 740","405-21",0.00100401606425703
"SonyID700_6LDUV","StarBright UltraViolet 740","405-22",0.00426706827309237
"SonyID700_6LDUV","StarBright UltraViolet 740","405-23",0.0105421686746988
"SonyID700_6LDUV","StarBright UltraViolet 740","405-24",0.0193273092369478
"SonyID700_6LDUV","StarBright UltraViolet 740","405-25",0.0240963855421687
"SonyID700_6LDUV","StarBright UltraViolet 740","405-26",0.0240963855421687
"SonyID700_6LDUV","StarBright UltraViolet 740","405-27",0.0200803212851406
"SonyID700_6LDUV","StarBright UltraViolet 740","405-28",0.0148092369477912
"SonyID700_6LDUV","StarBright UltraViolet 740","405-29",0.0107931726907631
"SonyID700_6LDUV","StarBright UltraViolet 740","405-30",0.00803212851405623
"SonyID700_6LDUV","StarBright UltraViolet 740","405-31",0.00677710843373494
"SonyID700_6LDUV","StarBright UltraViolet 740","405-32",0.00627510040160643
"SonyID700_6LDUV","StarBright UltraViolet 740","405-33",0.00577309236947791
"SonyID700_6LDUV","StarBright UltraViolet 740","405-34",0.00502008032128514
"SonyID700_6LDUV","StarBright UltraViolet 740","405-35",0.00426706827309237
"SonyID700_6LDUV","StarBright UltraViolet 740","488-1",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-2",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-3",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-4",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-5",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-6",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-7",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-8",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-9",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-10",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-11",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-12",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-13",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-14",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-15",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-16",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-17",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-18",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-19",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-20",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-21",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-22",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-23",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-24",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-25",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-26",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-27",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-28",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-29",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-30",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-31",0
"SonyID700_6LDUV","StarBright UltraViolet 740","488-32",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-10",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-11",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-12",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-13",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-14",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-15",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-16",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-17",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-18",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-19",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-20",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-21",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-22",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-23",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-24",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-25",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-26",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-27",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-28",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-29",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-30",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-31",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-32",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-33",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-34",0
"SonyID700_6LDUV","StarBright UltraViolet 740","561-35",0
"SonyID700_6LDUV","StarBright UltraViolet 740","637-17",0
"SonyID700_6LDUV","StarBright UltraViolet 740","637-18",0
"SonyID700_6LDUV","StarBright UltraViolet 740","637-19",0
"SonyID700_6LDUV","StarBright UltraViolet 740","637-20",0.000125502008032129
"SonyID700_6LDUV","StarBright UltraViolet 740","637-21",0.000502008032128514
"SonyID700_6LDUV","StarBright UltraViolet 740","637-22",0.00213353413654618
"SonyID700_6LDUV","StarBright UltraViolet 740","637-23",0.0052710843373494
"SonyID700_6LDUV","StarBright UltraViolet 740","637-24",0.0096636546184739
"SonyID700_6LDUV","StarBright UltraViolet 740","637-25",0.0120481927710843
"SonyID700_6LDUV","StarBright UltraViolet 740","637-26",0.0120481927710843
"SonyID700_6LDUV","StarBright UltraViolet 740","637-27",0.0100401606425703
"SonyID700_6LDUV","StarBright UltraViolet 740","637-28",0.00740461847389558
"SonyID700_6LDUV","StarBright UltraViolet 740","637-29",0.00539658634538153
"SonyID700_6LDUV","StarBright UltraViolet 740","637-30",0.00401606425702811
"SonyID700_6LDUV","StarBright UltraViolet 740","637-31",0.00338855421686747
"SonyID700_6LDUV","StarBright UltraViolet 740","637-32",0.00313755020080321
"SonyID700_6LDUV","StarBright UltraViolet 740","637-33",0.00288654618473896
