"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_6LIR","StarBright UltraViolet 400","320-24",0.000327
"SonyID700_6LIR","StarBright UltraViolet 400","320-25",0.000501
"SonyID700_6LIR","StarBright UltraViolet 400","320-26",0.000517
"SonyID700_6LIR","StarBright UltraViolet 400","320-27",0.000366
"SonyID700_6LIR","StarBright UltraViolet 400","320-28",0.000272
"SonyID700_6LIR","StarBright UltraViolet 400","320-29",0.000168
"SonyID700_6LIR","StarBright UltraViolet 400","320-30",0.000107
"SonyID700_6LIR","StarBright UltraViolet 400","320-31",7.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","320-32",8.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","320-33",5.9e-05
"SonyID700_6LIR","StarBright UltraViolet 400","320-34",5.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","320-35",2.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-1",0.000727
"SonyID700_6LIR","StarBright UltraViolet 400","355-2",0.000693
"SonyID700_6LIR","StarBright UltraViolet 400","355-3",0.000314
"SonyID700_6LIR","StarBright UltraViolet 400","355-4",0.000478
"SonyID700_6LIR","StarBright UltraViolet 400","355-5",0.000369
"SonyID700_6LIR","StarBright UltraViolet 400","355-6",0.000317
"SonyID700_6LIR","StarBright UltraViolet 400","355-7",0.000256
"SonyID700_6LIR","StarBright UltraViolet 400","355-8",0.000189
"SonyID700_6LIR","StarBright UltraViolet 400","355-9",4.6e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-10",2.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-11",6.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-12",7.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-13",6.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-14",7.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-15",2.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-16",7e-06
"SonyID700_6LIR","StarBright UltraViolet 400","355-17",3.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-18",4.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-19",3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-20",3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-21",2.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-22",1.8e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-23",1.6e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-24",2.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-25",1.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-26",2.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-27",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-28",1.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-29",1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-30",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-31",0
"SonyID700_6LIR","StarBright UltraViolet 400","355-32",8e-06
"SonyID700_6LIR","StarBright UltraViolet 400","355-33",4e-06
"SonyID700_6LIR","StarBright UltraViolet 400","355-34",1.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","355-35",0
"SonyID700_6LIR","StarBright UltraViolet 400","405-1",6.7e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-2",8.6e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-3",8.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-4",8.8e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-5",7.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-6",1.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-7",3.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-8",7.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-9",7.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-10",6.9e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-11",6.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-12",2.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-13",1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-14",4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-15",3.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-16",3.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-17",2.7e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-18",2.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-19",2.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-20",1.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-21",9e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-22",1.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-23",5e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-24",7e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-25",4e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-26",5e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-27",4e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-28",2e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-29",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-30",0
"SonyID700_6LIR","StarBright UltraViolet 400","405-31",5e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-32",1e-06
"SonyID700_6LIR","StarBright UltraViolet 400","405-33",2.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-34",2.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","405-35",2.8e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-1",3.6e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-2",3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-3",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-4",6e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-5",2.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-6",3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-7",2.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-8",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-9",2.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-10",1.7e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-11",8e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-12",3e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-13",1.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-14",6e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-15",6e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-16",1e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-17",5e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-18",0
"SonyID700_6LIR","StarBright UltraViolet 400","488-19",4e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-20",4e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-21",9e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-22",2e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-23",2e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-24",2.5e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-25",1.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-26",2.2e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-27",3e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-28",1.3e-05
"SonyID700_6LIR","StarBright UltraViolet 400","488-29",0
"SonyID700_6LIR","StarBright UltraViolet 400","488-30",9e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-31",4e-06
"SonyID700_6LIR","StarBright UltraViolet 400","488-32",3e-06
"SonyID700_6LIR","StarBright UltraViolet 400","561-10",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-11",1.4e-05
"SonyID700_6LIR","StarBright UltraViolet 400","561-12",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-13",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-14",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-15",5e-06
"SonyID700_6LIR","StarBright UltraViolet 400","561-16",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-17",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-18",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-19",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-20",0
"SonyID700_6LIR","StarBright UltraViolet 400","561-21",0
"SonyID700_6LIR","StarBright UltraViolet 445"," 320-1",0.034517
"SonyID700_6LIR","StarBright UltraViolet 445","320-2",1
"SonyID700_6LIR","StarBright UltraViolet 445","320-3",0.787904
"SonyID700_6LIR","StarBright UltraViolet 445","320-4",0.576819
"SonyID700_6LIR","StarBright UltraViolet 445","320-5",0.60906
"SonyID700_6LIR","StarBright UltraViolet 445","320-6",0.458448
"SonyID700_6LIR","StarBright UltraViolet 445","320-7",0.297401
"SonyID700_6LIR","StarBright UltraViolet 445","320-8",0.16744
"SonyID700_6LIR","StarBright UltraViolet 445","320-9",0.031092
"SonyID700_6LIR","StarBright UltraViolet 445","320-10",0.017381
"SonyID700_6LIR","StarBright UltraViolet 445","320-11",0.040856
"SonyID700_6LIR","StarBright UltraViolet 445","320-12",0.029252
"SonyID700_6LIR","StarBright UltraViolet 445","320-13",0.018455
"SonyID700_6LIR","StarBright UltraViolet 445","320-14",0.011172
"SonyID700_6LIR","StarBright UltraViolet 445","320-15",0.004211
"SonyID700_6LIR","StarBright UltraViolet 445","320-16",0.000686
"SonyID700_6LIR","StarBright UltraViolet 445","320-17",0.003111
"SonyID700_6LIR","StarBright UltraViolet 445","320-18",0.00287
"SonyID700_6LIR","StarBright UltraViolet 445","320-19",0.002352
"SonyID700_6LIR","StarBright UltraViolet 445","320-20",0.001812
"SonyID700_6LIR","StarBright UltraViolet 445","320-21",0.001195
"SonyID700_6LIR","StarBright UltraViolet 445","320-22",0.000998
"SonyID700_6LIR","StarBright UltraViolet 445","320-23",0.001506
"SonyID700_6LIR","StarBright UltraViolet 445","320-24",0.004384
"SonyID700_6LIR","StarBright UltraViolet 445","320-25",0.008828
"SonyID700_6LIR","StarBright UltraViolet 445","320-26",0.009643
"SonyID700_6LIR","StarBright UltraViolet 445","320-27",0.007032
"SonyID700_6LIR","StarBright UltraViolet 445","320-28",0.004889
"SonyID700_6LIR","StarBright UltraViolet 445","320-29",0.002656
"SonyID700_6LIR","StarBright UltraViolet 445","320-30",0.001317
"SonyID700_6LIR","StarBright UltraViolet 445","320-31",0.000746
"SonyID700_6LIR","StarBright UltraViolet 445","320-32",0.000736
"SonyID700_6LIR","StarBright UltraViolet 445","320-33",0.000708
"SonyID700_6LIR","StarBright UltraViolet 445","320-34",0.000636
"SonyID700_6LIR","StarBright UltraViolet 445","320-35",0.000364
"SonyID700_6LIR","StarBright UltraViolet 445","355-1",0.102619
"SonyID700_6LIR","StarBright UltraViolet 445","355-2",0.152657
"SonyID700_6LIR","StarBright UltraViolet 445","355-3",0.080827
"SonyID700_6LIR","StarBright UltraViolet 445","355-4",0.092033
"SonyID700_6LIR","StarBright UltraViolet 445","355-5",0.074255
"SonyID700_6LIR","StarBright UltraViolet 445","355-6",0.054664
"SonyID700_6LIR","StarBright UltraViolet 445","355-7",0.040202
"SonyID700_6LIR","StarBright UltraViolet 445","355-8",0.023088
"SonyID700_6LIR","StarBright UltraViolet 445","355-9",0.005171
"SonyID700_6LIR","StarBright UltraViolet 445","355-10",0.001648
"SonyID700_6LIR","StarBright UltraViolet 445","355-11",0.004757
"SonyID700_6LIR","StarBright UltraViolet 445","355-12",0.003591
"SonyID700_6LIR","StarBright UltraViolet 445","355-13",0.002516
"SonyID700_6LIR","StarBright UltraViolet 445","355-14",0.002042
"SonyID700_6LIR","StarBright UltraViolet 445","355-15",0.000787
"SonyID700_6LIR","StarBright UltraViolet 445","355-16",7.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","355-17",0.000493
"SonyID700_6LIR","StarBright UltraViolet 445","355-18",0.000573
"SonyID700_6LIR","StarBright UltraViolet 445","355-19",0.000464
"SonyID700_6LIR","StarBright UltraViolet 445","355-20",0.00036
"SonyID700_6LIR","StarBright UltraViolet 445","355-21",0.000313
"SonyID700_6LIR","StarBright UltraViolet 445","355-22",0.00021
"SonyID700_6LIR","StarBright UltraViolet 445","355-23",0.000296
"SonyID700_6LIR","StarBright UltraViolet 445","355-24",0.000486
"SonyID700_6LIR","StarBright UltraViolet 445","355-25",0.000833
"SonyID700_6LIR","StarBright UltraViolet 445","355-26",0.000873
"SonyID700_6LIR","StarBright UltraViolet 445","355-27",0.000658
"SonyID700_6LIR","StarBright UltraViolet 445","355-28",0.000426
"SonyID700_6LIR","StarBright UltraViolet 445","355-29",0.000268
"SonyID700_6LIR","StarBright UltraViolet 445","355-30",0.000144
"SonyID700_6LIR","StarBright UltraViolet 445","355-31",0.000118
"SonyID700_6LIR","StarBright UltraViolet 445","355-32",0.000115
"SonyID700_6LIR","StarBright UltraViolet 445","355-33",9.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","355-34",7.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","355-35",4.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-1",0.001468
"SonyID700_6LIR","StarBright UltraViolet 445","405-2",0.001654
"SonyID700_6LIR","StarBright UltraViolet 445","405-3",0.001279
"SonyID700_6LIR","StarBright UltraViolet 445","405-4",0.000993
"SonyID700_6LIR","StarBright UltraViolet 445","405-5",0.000598
"SonyID700_6LIR","StarBright UltraViolet 445","405-6",0.000108
"SonyID700_6LIR","StarBright UltraViolet 445","405-7",5.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-8",0.000281
"SonyID700_6LIR","StarBright UltraViolet 445","405-9",0.000208
"SonyID700_6LIR","StarBright UltraViolet 445","405-10",0.000182
"SonyID700_6LIR","StarBright UltraViolet 445","405-11",8.8e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-12",3.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-13",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-14",5.5e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-15",4.5e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-16",5.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-17",5e-06
"SonyID700_6LIR","StarBright UltraViolet 445","405-18",3.2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-19",1.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-20",2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-21",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-22",4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-23",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-24",3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-25",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-26",1.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-27",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-28",2.5e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-29",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-30",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-31",0
"SonyID700_6LIR","StarBright UltraViolet 445","405-32",1e-06
"SonyID700_6LIR","StarBright UltraViolet 445","405-33",6.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-34",5.9e-05
"SonyID700_6LIR","StarBright UltraViolet 445","405-35",7.6e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-1",3.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-2",3.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-3",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-4",1.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-5",1.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-6",2.2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-7",3e-06
"SonyID700_6LIR","StarBright UltraViolet 445","488-8",4.6e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-9",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-10",3.6e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-11",4e-06
"SonyID700_6LIR","StarBright UltraViolet 445","488-12",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-13",1.2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-14",2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-15",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-16",8e-06
"SonyID700_6LIR","StarBright UltraViolet 445","488-17",6e-06
"SonyID700_6LIR","StarBright UltraViolet 445","488-18",1.6e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-19",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-20",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-21",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-22",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-23",0
"SonyID700_6LIR","StarBright UltraViolet 445","488-24",5.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-25",3.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-26",6.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-27",5.1e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-28",5.8e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-29",4.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-30",4.2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-31",6.3e-05
"SonyID700_6LIR","StarBright UltraViolet 445","488-32",6.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-10",2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-11",2e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-12",1.4e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-13",1.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-14",6e-06
"SonyID700_6LIR","StarBright UltraViolet 445","561-15",1.7e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-16",0
"SonyID700_6LIR","StarBright UltraViolet 445","561-17",0
"SonyID700_6LIR","StarBright UltraViolet 445","561-18",9e-06
"SonyID700_6LIR","StarBright UltraViolet 445","561-19",1e-05
"SonyID700_6LIR","StarBright UltraViolet 445","561-20",0
"SonyID700_6LIR","StarBright UltraViolet 445","561-21",0
"SonyID700_6LIR","StarBright UltraViolet 510"," 320-1",0.021629
"SonyID700_6LIR","StarBright UltraViolet 510","320-2",0.020598
"SonyID700_6LIR","StarBright UltraViolet 510","320-3",0.025196
"SonyID700_6LIR","StarBright UltraViolet 510","320-4",0.421505
"SonyID700_6LIR","StarBright UltraViolet 510","320-5",0.878396
"SonyID700_6LIR","StarBright UltraViolet 510","320-6",1
"SonyID700_6LIR","StarBright UltraViolet 510","320-7",0.593125
"SonyID700_6LIR","StarBright UltraViolet 510","320-8",0.324808
"SonyID700_6LIR","StarBright UltraViolet 510","320-9",0.063121
"SonyID700_6LIR","StarBright UltraViolet 510","320-10",0.03438
"SonyID700_6LIR","StarBright UltraViolet 510","320-11",0.079522
"SonyID700_6LIR","StarBright UltraViolet 510","320-12",0.057516
"SonyID700_6LIR","StarBright UltraViolet 510","320-13",0.037444
"SonyID700_6LIR","StarBright UltraViolet 510","320-14",0.02319
"SonyID700_6LIR","StarBright UltraViolet 510","320-15",0.008774
"SonyID700_6LIR","StarBright UltraViolet 510","320-16",0.001501
"SonyID700_6LIR","StarBright UltraViolet 510","320-17",0.006593
"SonyID700_6LIR","StarBright UltraViolet 510","320-18",0.006039
"SonyID700_6LIR","StarBright UltraViolet 510","320-19",0.004797
"SonyID700_6LIR","StarBright UltraViolet 510","320-20",0.003536
"SonyID700_6LIR","StarBright UltraViolet 510","320-21",0.002489
"SonyID700_6LIR","StarBright UltraViolet 510","320-22",0.00203
"SonyID700_6LIR","StarBright UltraViolet 510","320-23",0.002145
"SonyID700_6LIR","StarBright UltraViolet 510","320-24",0.005145
"SonyID700_6LIR","StarBright UltraViolet 510","320-25",0.012551
"SonyID700_6LIR","StarBright UltraViolet 510","320-26",0.017372
"SonyID700_6LIR","StarBright UltraViolet 510","320-27",0.014298
"SonyID700_6LIR","StarBright UltraViolet 510","320-28",0.009815
"SonyID700_6LIR","StarBright UltraViolet 510","320-29",0.005297
"SonyID700_6LIR","StarBright UltraViolet 510","320-30",0.002731
"SonyID700_6LIR","StarBright UltraViolet 510","320-31",0.001475
"SonyID700_6LIR","StarBright UltraViolet 510","320-32",0.00153
"SonyID700_6LIR","StarBright UltraViolet 510","320-33",0.001382
"SonyID700_6LIR","StarBright UltraViolet 510","320-34",0.001164
"SonyID700_6LIR","StarBright UltraViolet 510","320-35",0.000797
"SonyID700_6LIR","StarBright UltraViolet 510","355-1",0.000816
"SonyID700_6LIR","StarBright UltraViolet 510","355-2",0.002371
"SonyID700_6LIR","StarBright UltraViolet 510","355-3",0.003738
"SonyID700_6LIR","StarBright UltraViolet 510","355-4",0.079751
"SonyID700_6LIR","StarBright UltraViolet 510","355-5",0.133968
"SonyID700_6LIR","StarBright UltraViolet 510","355-6",0.162728
"SonyID700_6LIR","StarBright UltraViolet 510","355-7",0.11182
"SonyID700_6LIR","StarBright UltraViolet 510","355-8",0.061476
"SonyID700_6LIR","StarBright UltraViolet 510","355-9",0.014049
"SonyID700_6LIR","StarBright UltraViolet 510","355-10",0.00441
"SonyID700_6LIR","StarBright UltraViolet 510","355-11",0.012701
"SonyID700_6LIR","StarBright UltraViolet 510","355-12",0.009827
"SonyID700_6LIR","StarBright UltraViolet 510","355-13",0.006972
"SonyID700_6LIR","StarBright UltraViolet 510","355-14",0.005705
"SonyID700_6LIR","StarBright UltraViolet 510","355-15",0.002183
"SonyID700_6LIR","StarBright UltraViolet 510","355-16",0.00026
"SonyID700_6LIR","StarBright UltraViolet 510","355-17",0.001346
"SonyID700_6LIR","StarBright UltraViolet 510","355-18",0.001411
"SonyID700_6LIR","StarBright UltraViolet 510","355-19",0.001021
"SonyID700_6LIR","StarBright UltraViolet 510","355-20",0.000756
"SonyID700_6LIR","StarBright UltraViolet 510","355-21",0.000603
"SonyID700_6LIR","StarBright UltraViolet 510","355-22",0.000468
"SonyID700_6LIR","StarBright UltraViolet 510","355-23",0.000474
"SonyID700_6LIR","StarBright UltraViolet 510","355-24",0.000784
"SonyID700_6LIR","StarBright UltraViolet 510","355-25",0.001484
"SonyID700_6LIR","StarBright UltraViolet 510","355-26",0.00202
"SonyID700_6LIR","StarBright UltraViolet 510","355-27",0.001551
"SonyID700_6LIR","StarBright UltraViolet 510","355-28",0.001018
"SonyID700_6LIR","StarBright UltraViolet 510","355-29",0.000597
"SonyID700_6LIR","StarBright UltraViolet 510","355-30",0.00035
"SonyID700_6LIR","StarBright UltraViolet 510","355-31",0.00023
"SonyID700_6LIR","StarBright UltraViolet 510","355-32",0.000239
"SonyID700_6LIR","StarBright UltraViolet 510","355-33",0.000201
"SonyID700_6LIR","StarBright UltraViolet 510","355-34",0.000194
"SonyID700_6LIR","StarBright UltraViolet 510","355-35",9.8e-05
"SonyID700_6LIR","StarBright UltraViolet 510","405-1",0.078285
"SonyID700_6LIR","StarBright UltraViolet 510","405-2",0.170739
"SonyID700_6LIR","StarBright UltraViolet 510","405-3",0.16937
"SonyID700_6LIR","StarBright UltraViolet 510","405-4",0.101002
"SonyID700_6LIR","StarBright UltraViolet 510","405-5",0.055403
"SonyID700_6LIR","StarBright UltraViolet 510","405-6",0.008712
"SonyID700_6LIR","StarBright UltraViolet 510","405-7",0.007586
"SonyID700_6LIR","StarBright UltraViolet 510","405-8",0.015715
"SonyID700_6LIR","StarBright UltraViolet 510","405-9",0.011073
"SonyID700_6LIR","StarBright UltraViolet 510","405-10",0.007102
"SonyID700_6LIR","StarBright UltraViolet 510","405-11",0.0045
"SonyID700_6LIR","StarBright UltraViolet 510","405-12",0.001306
"SonyID700_6LIR","StarBright UltraViolet 510","405-13",0.00027
"SonyID700_6LIR","StarBright UltraViolet 510","405-14",0.001225
"SonyID700_6LIR","StarBright UltraViolet 510","405-15",0.00102
"SonyID700_6LIR","StarBright UltraViolet 510","405-16",0.000802
"SonyID700_6LIR","StarBright UltraViolet 510","405-17",0.000622
"SonyID700_6LIR","StarBright UltraViolet 510","405-18",0.000488
"SonyID700_6LIR","StarBright UltraViolet 510","405-19",0.000369
"SonyID700_6LIR","StarBright UltraViolet 510","405-20",0.000357
"SonyID700_6LIR","StarBright UltraViolet 510","405-21",0.000628
"SonyID700_6LIR","StarBright UltraViolet 510","405-22",0.00135
"SonyID700_6LIR","StarBright UltraViolet 510","405-23",0.00196
"SonyID700_6LIR","StarBright UltraViolet 510","405-24",0.001834
"SonyID700_6LIR","StarBright UltraViolet 510","405-25",0.00123
"SonyID700_6LIR","StarBright UltraViolet 510","405-26",0.000695
"SonyID700_6LIR","StarBright UltraViolet 510","405-27",0.000345
"SonyID700_6LIR","StarBright UltraViolet 510","405-28",0.000197
"SonyID700_6LIR","StarBright UltraViolet 510","405-29",0.000209
"SonyID700_6LIR","StarBright UltraViolet 510","405-30",0.000183
"SonyID700_6LIR","StarBright UltraViolet 510","405-31",0.000131
"SonyID700_6LIR","StarBright UltraViolet 510","405-32",0.00012
"SonyID700_6LIR","StarBright UltraViolet 510","405-33",0.002362
"SonyID700_6LIR","StarBright UltraViolet 510","405-34",0.002521
"SonyID700_6LIR","StarBright UltraViolet 510","405-35",0.001481
"SonyID700_6LIR","StarBright UltraViolet 510","488-1",0.001089
"SonyID700_6LIR","StarBright UltraViolet 510","488-2",0.000859
"SonyID700_6LIR","StarBright UltraViolet 510","488-3",0.000314
"SonyID700_6LIR","StarBright UltraViolet 510","488-4",5.1e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-5",0.000261
"SonyID700_6LIR","StarBright UltraViolet 510","488-6",0.000285
"SonyID700_6LIR","StarBright UltraViolet 510","488-7",0.000203
"SonyID700_6LIR","StarBright UltraViolet 510","488-8",0.000179
"SonyID700_6LIR","StarBright UltraViolet 510","488-9",0.000148
"SonyID700_6LIR","StarBright UltraViolet 510","488-10",9.6e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-11",8.9e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-12",7.9e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-13",5.3e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-14",7.1e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-15",4.4e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-16",6e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-17",5.9e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-18",4.1e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-19",2.6e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-20",3.9e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-21",1.1e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-22",2.7e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-23",1.5e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-24",5.2e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-25",8e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-26",7.8e-05
"SonyID700_6LIR","StarBright UltraViolet 510","488-27",7.6e-05
