"Instrument","Fluorophore","Detector","AdjustedY"
"Cytek NorthernLights 1L","SBR775","B10",0.0904529816513762
"Cytek NorthernLights 1L","SBR775","B11",0.240200688073395
"Cytek NorthernLights 1L","SBR775","B12",0.596983944954128
"Cytek NorthernLights 1L","SBR775","B13",0.813067660550459
"Cytek NorthernLights 1L","SBR775","B14",1
"Cytek NorthernLights 1L","SBR815","B1",0
"Cytek NorthernLights 1L","SBR815","B2",0
"Cytek NorthernLights 1L","SBR815","B3",0
"Cytek NorthernLights 1L","SBR815","B4",0
"Cytek NorthernLights 1L","SBR815","B5",0
"Cytek NorthernLights 1L","SBR815","B6",0
"Cytek NorthernLights 1L","SBR815","B7",0
"Cytek NorthernLights 1L","SBR815","B8",0
"Cytek NorthernLights 1L","SBR815","B9",0
"Cytek NorthernLights 1L","SBR815","B10",0.00457568807339448
"Cytek NorthernLights 1L","SBR815","B11",0.0215997706422019
"Cytek NorthernLights 1L","SBR815","B12",0.0917431192660551
"Cytek NorthernLights 1L","SBR815","B13",0.308256880733945
"Cytek NorthernLights 1L","SBR815","B14",1
"Cytek NorthernLights 1L","SBUV510","B1",0.883569991376832
"Cytek NorthernLights 1L","SBUV510","B2",1
"Cytek NorthernLights 1L","SBUV510","B3",0.51229088818626
"Cytek NorthernLights 1L","SBUV510","B4",0.104139120436907
"Cytek NorthernLights 1L","SBUV510","B5",0.0511008910606495
"Cytek NorthernLights 1L","SBUV510","B6",0.0252256395515952
"Cytek NorthernLights 1L","SBUV510","B7",0.00646737568266742
"Cytek NorthernLights 1L","SBUV510","B8",0.00323656223052593
"Cytek NorthernLights 1L","SBUV510","B9",0.00194308709399249
"Cytek NorthernLights 1L","SBUV510","B10",0.000649611957459051
"Cytek NorthernLights 1L","SBUV510","B11",0.000649611957459051
"Cytek NorthernLights 1L","SBUV510","B12",0
"Cytek NorthernLights 1L","SBUV510","B13",0.00129347513653344
"Cytek NorthernLights 1L","SBUV510","B14",0.00129347513653344
"Cytek NorthernLights 1L","SBUV575","B1",0
"Cytek NorthernLights 1L","SBUV575","B2",0.0114711984413883
"Cytek NorthernLights 1L","SBUV575","B3",0.247705472957052
"Cytek NorthernLights 1L","SBUV575","B4",1
"Cytek NorthernLights 1L","SBUV575","B5",0.62155964620893
"Cytek NorthernLights 1L","SBUV575","B6",0.392204642502055
"Cytek NorthernLights 1L","SBUV575","B7",0.160550801432176
"Cytek NorthernLights 1L","SBUV575","B8",0.102062631823955
"Cytek NorthernLights 1L","SBUV575","B9",0.0837179096671858
"Cytek NorthernLights 1L","SBUV575","B10",0.0378446100884479
"Cytek NorthernLights 1L","SBUV575","B11",0.0194941408382711
"Cytek NorthernLights 1L","SBUV575","B12",0.0160573789805807
"Cytek NorthernLights 1L","SBUV575","B13",0.0114711984413883
"Cytek NorthernLights 1L","SBUV575","B14",0.00917236107838459
"Cytek NorthernLights 1L","SBUV605","B1",0
"Cytek NorthernLights 1L","SBUV605","B2",0.00360665137614691
"Cytek NorthernLights 1L","SBUV605","B3",0.00120412844036699
"Cytek NorthernLights 1L","SBUV605","B4",0.16536123853211
"Cytek NorthernLights 1L","SBUV605","B5",0.687310779816514
"Cytek NorthernLights 1L","SBUV605","B6",1
"Cytek NorthernLights 1L","SBUV605","B7",0.343956422018349
"Cytek NorthernLights 1L","SBUV605","B8",0.24473623853211
"Cytek NorthernLights 1L","SBUV605","B9",0.16295871559633
"Cytek NorthernLights 1L","SBUV605","B10",0.0625401376146789
"Cytek NorthernLights 1L","SBUV605","B11",0.0372821100917432
"Cytek NorthernLights 1L","SBUV605","B12",0.0288646788990825
"Cytek NorthernLights 1L","SBUV605","B13",0.0156364678899082
"Cytek NorthernLights 1L","SBUV605","B14",0.0120240825688074
"Cytek NorthernLights 1L","SBUV665","B1",0
"Cytek NorthernLights 1L","SBUV665","B2",0
"Cytek NorthernLights 1L","SBUV665","B3",0
"Cytek NorthernLights 1L","SBUV665","B4",0
"Cytek NorthernLights 1L","SBUV665","B5",0.00361238532110086
"Cytek NorthernLights 1L","SBUV665","B6",0.0126376146788991
"Cytek NorthernLights 1L","SBUV665","B7",0.842092889908257
"Cytek NorthernLights 1L","SBUV665","B8",1
"Cytek NorthernLights 1L","SBUV665","B9",0.689002293577982
"Cytek NorthernLights 1L","SBUV665","B10",0.291129587155963
"Cytek NorthernLights 1L","SBUV665","B11",0.24598623853211
"Cytek NorthernLights 1L","SBUV665","B12",0.234151376146789
"Cytek NorthernLights 1L","SBUV665","B13",0.12901376146789
"Cytek NorthernLights 1L","SBUV665","B14",0.114363532110092
"Cytek NorthernLights 1L","SBUV740","B1",0
"Cytek NorthernLights 1L","SBUV740","B2",0
"Cytek NorthernLights 1L","SBUV740","B3",0
"Cytek NorthernLights 1L","SBUV740","B4",0
"Cytek NorthernLights 1L","SBUV740","B5",0
"Cytek NorthernLights 1L","SBUV740","B6",0
"Cytek NorthernLights 1L","SBUV740","B7",0
"Cytek NorthernLights 1L","SBUV740","B8",0
"Cytek NorthernLights 1L","SBUV740","B9",0.0323337155963304
"Cytek NorthernLights 1L","SBUV740","B10",0.371823394495413
"Cytek NorthernLights 1L","SBUV740","B11",0.817551605504587
"Cytek NorthernLights 1L","SBUV740","B12",1
"Cytek NorthernLights 1L","SBUV740","B13",0.598153669724771
"Cytek NorthernLights 1L","SBUV740","B14",0.609701834862385
"Cytek NorthernLights 1L","SBUV795","B1",0
"Cytek NorthernLights 1L","SBUV795","B2",0
"Cytek NorthernLights 1L","SBUV795","B3",0
"Cytek NorthernLights 1L","SBUV795","B4",0
"Cytek NorthernLights 1L","SBUV795","B5",0
"Cytek NorthernLights 1L","SBUV795","B6",0
"Cytek NorthernLights 1L","SBUV795","B7",0
"Cytek NorthernLights 1L","SBUV795","B8",0
"Cytek NorthernLights 1L","SBUV795","B9",0
"Cytek NorthernLights 1L","SBUV795","B10",0.00352637614678908
"Cytek NorthernLights 1L","SBUV795","B11",0.0321559633027523
"Cytek NorthernLights 1L","SBUV795","B12",0.182379587155963
"Cytek NorthernLights 1L","SBUV795","B13",0.511892201834862
"Cytek NorthernLights 1L","SBUV795","B14",1
"Cytek NorthernLights 1L","SBV570","B1",0.0474830832085611
"Cytek NorthernLights 1L","SBV570","B2",0.0791404064672633
"Cytek NorthernLights 1L","SBV570","B3",0.360336362686723
"Cytek NorthernLights 1L","SBV570","B4",1
"Cytek NorthernLights 1L","SBV570","B5",0.606143435820653
"Cytek NorthernLights 1L","SBV570","B6",0.380816416541894
"Cytek NorthernLights 1L","SBV570","B7",0.148043687686433
"Cytek NorthernLights 1L","SBV570","B8",0.0912462133082628
"Cytek NorthernLights 1L","SBV570","B9",0.0735575751244819
"Cytek NorthernLights 1L","SBV570","B10",0.0297944450247802
"Cytek NorthernLights 1L","SBV570","B11",0.0111714660445464
"Cytek NorthernLights 1L","SBV570","B12",0.00651717213923408
"Cytek NorthernLights 1L","SBV570","B13",0
"Cytek NorthernLights 1L","SBV570","B14",0
"Cytek NorthernLights 1L","SBV670","B1",0
"Cytek NorthernLights 1L","SBV670","B2",0
"Cytek NorthernLights 1L","SBV670","B3",0
"Cytek NorthernLights 1L","SBV670","B4",0.00428899082568823
"Cytek NorthernLights 1L","SBV670","B5",0.0334747706422018
"Cytek NorthernLights 1L","SBV670","B6",0.0738188073394496
"Cytek NorthernLights 1L","SBV670","B7",1
"Cytek NorthernLights 1L","SBV670","B8",0.939053899082569
"Cytek NorthernLights 1L","SBV670","B9",0.546783256880734
"Cytek NorthernLights 1L","SBV670","B10",0.29098623853211
"Cytek NorthernLights 1L","SBV670","B11",0.260086009174312
"Cytek NorthernLights 1L","SBV670","B12",0.219741972477064
"Cytek NorthernLights 1L","SBV670","B13",0.122746559633028
"Cytek NorthernLights 1L","SBV670","B14",0.128755733944954
"Cytek NorthernLights 1L","SBV710","B1",0
"Cytek NorthernLights 1L","SBV710","B2",0
"Cytek NorthernLights 1L","SBV710","B3",0
"Cytek NorthernLights 1L","SBV710","B4",0
"Cytek NorthernLights 1L","SBV710","B5",0
"Cytek NorthernLights 1L","SBV710","B6",0.00218463302752292
"Cytek NorthernLights 1L","SBV710","B7",0.0665940366972477
"Cytek NorthernLights 1L","SBV710","B8",0.125544724770642
"Cytek NorthernLights 1L","SBV710","B9",0.669214449541284
"Cytek NorthernLights 1L","SBV710","B10",1
"Cytek NorthernLights 1L","SBV710","B11",0.524019495412844
"Cytek NorthernLights 1L","SBV710","B12",0.372270642201835
"Cytek NorthernLights 1L","SBV710","B13",0.343887614678899
"Cytek NorthernLights 1L","SBV710","B14",0.406112385321101
"Cytek NorthernLights 1L","SBV760","B1",0
"Cytek NorthernLights 1L","SBV760","B2",0
"Cytek NorthernLights 1L","SBV760","B3",0
"Cytek NorthernLights 1L","SBV760","B4",0
"Cytek NorthernLights 1L","SBV760","B5",0
"Cytek NorthernLights 1L","SBV760","B6",0
"Cytek NorthernLights 1L","SBV760","B7",0
"Cytek NorthernLights 1L","SBV760","B8",0
"Cytek NorthernLights 1L","SBV760","B9",0.0190940366972477
"Cytek NorthernLights 1L","SBV760","B10",0.152746559633028
"Cytek NorthernLights 1L","SBV760","B11",0.536995412844037
"Cytek NorthernLights 1L","SBV760","B12",1
"Cytek NorthernLights 1L","SBV760","B13",0.811456422018349
"Cytek NorthernLights 1L","SBV760","B14",0.701668577981651
"Cytek NorthernLights 1L","SBV790","B1",0
"Cytek NorthernLights 1L","SBV790","B2",0
"Cytek NorthernLights 1L","SBV790","B3",0
"Cytek NorthernLights 1L","SBV790","B4",0
"Cytek NorthernLights 1L","SBV790","B5",0
"Cytek NorthernLights 1L","SBV790","B6",0
"Cytek NorthernLights 1L","SBV790","B7",0
"Cytek NorthernLights 1L","SBV790","B8",0
"Cytek NorthernLights 1L","SBV790","B9",0
"Cytek NorthernLights 1L","SBV790","B10",0.0136066513761469
"Cytek NorthernLights 1L","SBV790","B11",0.0782339449541285
"Cytek NorthernLights 1L","SBV790","B12",0.350338302752294
"Cytek NorthernLights 1L","SBV790","B13",0.717689220183486
"Cytek NorthernLights 1L","SBV790","B14",1
"Cytek NorthernLights 1L","SBY575","B1",0
"Cytek NorthernLights 1L","SBY575","B2",0
"Cytek NorthernLights 1L","SBY575","B3",0.0473795871559634
"Cytek NorthernLights 1L","SBY575","B4",1
"Cytek NorthernLights 1L","SBY575","B5",0.691353211009174
"Cytek NorthernLights 1L","SBY575","B6",0.330728211009174
"Cytek NorthernLights 1L","SBY575","B7",0.124197247706422
"Cytek NorthernLights 1L","SBY575","B8",0.0685378440366973
"Cytek NorthernLights 1L","SBY575","B9",0.0542775229357798
"Cytek NorthernLights 1L","SBY575","B10",0.0243807339449542
"Cytek NorthernLights 1L","SBY575","B11",0.0124197247706422
"Cytek NorthernLights 1L","SBY575","B12",0.010579128440367
"Cytek NorthernLights 1L","SBY575","B13",0.00827981651376153
"Cytek NorthernLights 1L","SBY575","B14",0.00782110091743127
"Cytek NorthernLights 1L","SBY605","B1",0
"Cytek NorthernLights 1L","SBY605","B2",0
"Cytek NorthernLights 1L","SBY605","B3",0
"Cytek NorthernLights 1L","SBY605","B4",0.185412844036697
"Cytek NorthernLights 1L","SBY605","B5",0.804455275229358
"Cytek NorthernLights 1L","SBY605","B6",1
"Cytek NorthernLights 1L","SBY605","B7",0.360688073394495
"Cytek NorthernLights 1L","SBY605","B8",0.238096330275229
"Cytek NorthernLights 1L","SBY605","B9",0.152987385321101
"Cytek NorthernLights 1L","SBY605","B10",0.0638302752293578
"Cytek NorthernLights 1L","SBY605","B11",0.0374885321100918
"Cytek NorthernLights 1L","SBY605","B12",0.0273566513761468
"Cytek NorthernLights 1L","SBY605","B13",0.0141857798165138
"Cytek NorthernLights 1L","SBY605","B14",0.013170871559633
"Cytek NorthernLights 1L","SBY665","B1",0
"Cytek NorthernLights 1L","SBY665","B2",0
"Cytek NorthernLights 1L","SBY665","B3",0
"Cytek NorthernLights 1L","SBY665","B4",0.0165424311926606
"Cytek NorthernLights 1L","SBY665","B5",0.0961295871559634
"Cytek NorthernLights 1L","SBY665","B6",0.26894495412844
"Cytek NorthernLights 1L","SBY665","B7",0.943216743119266
"Cytek NorthernLights 1L","SBY665","B8",1
"Cytek NorthernLights 1L","SBY665","B9",0.797895642201835
"Cytek NorthernLights 1L","SBY665","B10",0.417614678899083
"Cytek NorthernLights 1L","SBY665","B11",0.328641055045872
"Cytek NorthernLights 1L","SBY665","B12",0.318577981651376
"Cytek NorthernLights 1L","SBY665","B13",0.214845183486238
"Cytek NorthernLights 1L","SBY665","B14",0.220659403669725
"Cytek NorthernLights 1L","SBY720","B1",0
"Cytek NorthernLights 1L","SBY720","B2",0
"Cytek NorthernLights 1L","SBY720","B3",0
"Cytek NorthernLights 1L","SBY720","B4",0
"Cytek NorthernLights 1L","SBY720","B5",0.00494839449541284
"Cytek NorthernLights 1L","SBY720","B6",0.0410206422018349
"Cytek NorthernLights 1L","SBY720","B7",0.237270642201835
"Cytek NorthernLights 1L","SBY720","B8",0.239036697247706
"Cytek NorthernLights 1L","SBY720","B9",0.68069380733945
"Cytek NorthernLights 1L","SBY720","B10",1
"Cytek NorthernLights 1L","SBY720","B11",0.60006880733945
"Cytek NorthernLights 1L","SBY720","B12",0.443067660550459
"Cytek NorthernLights 1L","SBY720","B13",0.372345183486239
"Cytek NorthernLights 1L","SBY720","B14",0.463577981651376
"Cytek NorthernLights 1L","SBY800","B1",0
"Cytek NorthernLights 1L","SBY800","B2",0
"Cytek NorthernLights 1L","SBY800","B3",0
"Cytek NorthernLights 1L","SBY800","B4",0
"Cytek NorthernLights 1L","SBY800","B5",0.00134747706422023
"Cytek NorthernLights 1L","SBY800","B6",0.012322247706422
"Cytek NorthernLights 1L","SBY800","B7",0.0565424311926607
"Cytek NorthernLights 1L","SBY800","B8",0.0470871559633028
"Cytek NorthernLights 1L","SBY800","B9",0.0578899082568808
"Cytek NorthernLights 1L","SBY800","B10",0.062448394495413
"Cytek NorthernLights 1L","SBY800","B11",0.128778669724771
"Cytek NorthernLights 1L","SBY800","B12",0.409959862385321
"Cytek NorthernLights 1L","SBY800","B13",0.745991972477064
"Cytek NorthernLights 1L","SBY800","B14",1
"Cytek NorthernLights 1L","Spark Blue 515","B1",1
"Cytek NorthernLights 1L","Spark Blue 515","B2",0.934080115630807
"Cytek NorthernLights 1L","Spark Blue 515","B3",0.5791749833666
"Cytek NorthernLights 1L","Spark Blue 515","B4",0.134243008236401
"Cytek NorthernLights 1L","Spark Blue 515","B5",0.0657191364397643
"Cytek NorthernLights 1L","Spark Blue 515","B6",0.0338116869708859
"Cytek NorthernLights 1L","Spark Blue 515","B7",0.00920572647807838
"Cytek NorthernLights 1L","Spark Blue 515","B8",0.00540298712918996
"Cytek NorthernLights 1L","Spark Blue 515","B9",0.00380273934888853
"Cytek NorthernLights 1L","Spark Blue 515","B10",0.00139949985087295
"Cytek NorthernLights 1L","Spark Blue 515","B11",0.00060224378828555
"Cytek NorthernLights 1L","Spark Blue 515","B12",0.000401495858857071
"Cytek NorthernLights 1L","Spark Blue 515","B13",0.000103241792277498
"Cytek NorthernLights 1L","Spark Blue 515","B14",0
"Cytek NorthernLights 1L","Spark Blue 550","B1",0.0243678107390676
"Cytek NorthernLights 1L","Spark Blue 550","B2",0.362536673962651
"Cytek NorthernLights 1L","Spark Blue 550","B3",1
"Cytek NorthernLights 1L","Spark Blue 550","B4",0.388831323056862
"Cytek NorthernLights 1L","Spark Blue 550","B5",0.26457062357379
"Cytek NorthernLights 1L","Spark Blue 550","B6",0.15888557723653
"Cytek NorthernLights 1L","Spark Blue 550","B7",0.0821322125459879
"Cytek NorthernLights 1L","Spark Blue 550","B8",0.0523855539514739
"Cytek NorthernLights 1L","Spark Blue 550","B9",0.0463954733851814
"Cytek NorthernLights 1L","Spark Blue 550","B10",0.0195943743305546
"Cytek NorthernLights 1L","Spark Blue 550","B11",0.00649653052670784
"Cytek NorthernLights 1L","Spark Blue 550","B12",0.00497718064546171
"Cytek NorthernLights 1L","Spark Blue 550","B13",0
"Cytek NorthernLights 1L","Spark Blue 550","B14",0.000203744236948689
"Cytek NorthernLights 1L","Spark Blue 574","B1",0
"Cytek NorthernLights 1L","Spark Blue 574","B2",0.0540997706422018
"Cytek NorthernLights 1L","Spark Blue 574","B3",0.432798165137615
"Cytek NorthernLights 1L","Spark Blue 574","B4",1
"Cytek NorthernLights 1L","Spark Blue 574","B5",0.867700688073395
"Cytek NorthernLights 1L","Spark Blue 574","B6",0.641301605504587
"Cytek NorthernLights 1L","Spark Blue 574","B7",0.3025
"Cytek NorthernLights 1L","Spark Blue 574","B8",0.192901376146789
"Cytek NorthernLights 1L","Spark Blue 574","B9",0.154501146788991
"Cytek NorthernLights 1L","Spark Blue 574","B10",0.0761009174311927
"Cytek NorthernLights 1L","Spark Blue 574","B11",0.0418004587155962
"Cytek NorthernLights 1L","Spark Blue 574","B12",0.0338990825688074
"Cytek NorthernLights 1L","Spark Blue 574","B13",0.0233027522935779
"Cytek NorthernLights 1L","Spark Blue 574","B14",0.0222993119266056
"Cytek NorthernLights 1L","Spark YG 570","B1",0
"Cytek NorthernLights 1L","Spark YG 570","B2",0.00217316513761479
"Cytek NorthernLights 1L","Spark YG 570","B3",0.119438073394496
"Cytek NorthernLights 1L","Spark YG 570","B4",1
"Cytek NorthernLights 1L","Spark YG 570","B5",0.504885321100917
"Cytek NorthernLights 1L","Spark YG 570","B6",0.328990825688073
"Cytek NorthernLights 1L","Spark YG 570","B7",0.114008027522936
"Cytek NorthernLights 1L","Spark YG 570","B8",0.0705733944954128
"Cytek NorthernLights 1L","Spark YG 570","B9",0.060802752293578
"Cytek NorthernLights 1L","Spark YG 570","B10",0.0271444954128441
"Cytek NorthernLights 1L","Spark YG 570","B11",0.0173738532110091
"Cytek NorthernLights 1L","Spark YG 570","B12",0.0108600917431193
"Cytek NorthernLights 1L","Spark YG 570","B13",0.00868692660550463
"Cytek NorthernLights 1L","Spark YG 570","B14",0.00868692660550463
"Cytek NorthernLights 1L","Spark YG 581","B1",0
"Cytek NorthernLights 1L","Spark YG 581","B2",0
"Cytek NorthernLights 1L","Spark YG 581","B3",0
"Cytek NorthernLights 1L","Spark YG 581","B4",1
"Cytek NorthernLights 1L","Spark YG 581","B5",0.799684633027523
"Cytek NorthernLights 1L","Spark YG 581","B6",0.413147935779817
"Cytek NorthernLights 1L","Spark YG 581","B7",0.212832568807339
"Cytek NorthernLights 1L","Spark YG 581","B8",0.115808486238532
"Cytek NorthernLights 1L","Spark YG 581","B9",0.0907683486238533
"Cytek NorthernLights 1L","Spark YG 581","B10",0.0453841743119265
"Cytek NorthernLights 1L","Spark YG 581","B11",0.0219094036697247
"Cytek NorthernLights 1L","Spark YG 581","B12",0.0172133027522936
"Cytek NorthernLights 1L","Spark YG 581","B13",0.0125172018348624
"Cytek NorthernLights 1L","Spark YG 581","B14",0.00939220183486245
"Cytek NorthernLights 1L","Spectral Red","B1",0.000475917431192685
"Cytek NorthernLights 1L","Spectral Red","B2",0
"Cytek NorthernLights 1L","Spectral Red","B3",0.00111238532110103
"Cytek NorthernLights 1L","Spectral Red","B4",0.014592889908257
"Cytek NorthernLights 1L","Spectral Red","B5",0.00666284403669726
"Cytek NorthernLights 1L","Spectral Red","B6",0.00666284403669726
"Cytek NorthernLights 1L","Spectral Red","B7",0.791404816513761
"Cytek NorthernLights 1L","Spectral Red","B8",1
"Cytek NorthernLights 1L","Spectral Red","B9",0.73223623853211
"Cytek NorthernLights 1L","Spectral Red","B10",0.328520642201835
"Cytek NorthernLights 1L","Spectral Red","B11",0.230487385321101
"Cytek NorthernLights 1L","Spectral Red","B12",0.191622706422018
"Cytek NorthernLights 1L","Spectral Red","B13",0.110883027522936
"Cytek NorthernLights 1L","Spectral Red","B14",0.0993004587155965
"Cytek NorthernLights 1L","Super Bright 600","B1",0
"Cytek NorthernLights 1L","Super Bright 600","B2",0
"Cytek NorthernLights 1L","Super Bright 600","B3",0
"Cytek NorthernLights 1L","Super Bright 600","B4",0.187780963302752
"Cytek NorthernLights 1L","Super Bright 600","B5",1
"Cytek NorthernLights 1L","Super Bright 600","B6",0.898188073394495
"Cytek NorthernLights 1L","Super Bright 600","B7",0.730768348623853
"Cytek NorthernLights 1L","Super Bright 600","B8",0.441175458715596
"Cytek NorthernLights 1L","Super Bright 600","B9",0.350676605504587
"Cytek NorthernLights 1L","Super Bright 600","B10",0.205883027522936
"Cytek NorthernLights 1L","Super Bright 600","B11",0.122173165137615
"Cytek NorthernLights 1L","Super Bright 600","B12",0.0972878440366973
"Cytek NorthernLights 1L","Super Bright 600","B13",0.0678727064220185
"Cytek NorthernLights 1L","Super Bright 600","B14",0.0656135321100918
"Cytek NorthernLights 1L","Super Bright 780","B1",0
"Cytek NorthernLights 1L","Super Bright 780","B2",0
"Cytek NorthernLights 1L","Super Bright 780","B3",0
"Cytek NorthernLights 1L","Super Bright 780","B4",0
"Cytek NorthernLights 1L","Super Bright 780","B5",0
"Cytek NorthernLights 1L","Super Bright 780","B6",0
"Cytek NorthernLights 1L","Super Bright 780","B7",0
"Cytek NorthernLights 1L","Super Bright 780","B8",0
"Cytek NorthernLights 1L","Super Bright 780","B9",0
"Cytek NorthernLights 1L","Super Bright 780","B10",0
"Cytek NorthernLights 1L","Super Bright 780","B11",0.0588245412844037
"Cytek NorthernLights 1L","Super Bright 780","B12",0.389139908256881
"Cytek NorthernLights 1L","Super Bright 780","B13",0.963801605504587
"Cytek NorthernLights 1L","Super Bright 780","B14",1
"Cytek NorthernLights 1L","SYTOX AADvanced","B1",0
"Cytek NorthernLights 1L","SYTOX AADvanced","B2",0
"Cytek NorthernLights 1L","SYTOX AADvanced","B3",0
"Cytek NorthernLights 1L","SYTOX AADvanced","B4",0.0565825688073395
"Cytek NorthernLights 1L","SYTOX AADvanced","B5",0.190905963302752
"Cytek NorthernLights 1L","SYTOX AADvanced","B6",0.512574541284404
"Cytek NorthernLights 1L","SYTOX AADvanced","B7",1
"Cytek NorthernLights 1L","SYTOX AADvanced","B8",0.78793004587156
"Cytek NorthernLights 1L","SYTOX AADvanced","B9",0.780177752293578
"Cytek NorthernLights 1L","SYTOX AADvanced","B10",0.42875
"Cytek NorthernLights 1L","SYTOX AADvanced","B11",0.255865825688073
"Cytek NorthernLights 1L","SYTOX AADvanced","B12",0.227155963302752
"Cytek NorthernLights 1L","SYTOX AADvanced","B13",0.161983944954128
"Cytek NorthernLights 1L","SYTOX AADvanced","B14",0.157586009174312
"Cytek NorthernLights 1L","SYTOX Deep Red","B1",0
"Cytek NorthernLights 1L","SYTOX Deep Red","B2",0
"Cytek NorthernLights 1L","SYTOX Deep Red","B3",0.0256422018348624
"Cytek NorthernLights 1L","SYTOX Deep Red","B4",0.0512844036697249
"Cytek NorthernLights 1L","SYTOX Deep Red","B5",0.076920871559633
"Cytek NorthernLights 1L","SYTOX Deep Red","B6",0.076920871559633
"Cytek NorthernLights 1L","SYTOX Deep Red","B7",0.487178899082569
"Cytek NorthernLights 1L","SYTOX Deep Red","B8",0.974357798165138
"Cytek NorthernLights 1L","SYTOX Deep Red","B9",1
"Cytek NorthernLights 1L","SYTOX Deep Red","B10",0.358973623853211
"Cytek NorthernLights 1L","SYTOX Deep Red","B11",0.230768348623853
"Cytek NorthernLights 1L","SYTOX Deep Red","B12",0.230768348623853
"Cytek NorthernLights 1L","SYTOX Deep Red","B13",0.15384747706422
"Cytek NorthernLights 1L","SYTOX Deep Red","B14",0.128205275229358
"Cytek NorthernLights 1L","SYTOX Green","B1",0.442559837704814
"Cytek NorthernLights 1L","SYTOX Green","B2",1
"Cytek NorthernLights 1L","SYTOX Green","B3",0.916074485191141
"Cytek NorthernLights 1L","SYTOX Green","B4",0.366472442669341
"Cytek NorthernLights 1L","SYTOX Green","B5",0.214193912777864
"Cytek NorthernLights 1L","SYTOX Green","B6",0.12986496533361
"Cytek NorthernLights 1L","SYTOX Green","B7",0.0490516451406539
"Cytek NorthernLights 1L","SYTOX Green","B8",0.0284477641187014
"Cytek NorthernLights 1L","SYTOX Green","B9",0.0236238624640512
"Cytek NorthernLights 1L","SYTOX Green","B10",0.00824731573214366
"Cytek NorthernLights 1L","SYTOX Green","B11",0.00281826512440131
"Cytek NorthernLights 1L","SYTOX Green","B12",0.00171170703874679
"Cytek NorthernLights 1L","SYTOX Green","B13",0
"Cytek NorthernLights 1L","SYTOX Green","B14",0.000201716317697387
"Cytek NorthernLights 1L","SYTOX Orange","B1",0.0103727064220184
"Cytek NorthernLights 1L","SYTOX Orange","B2",0.0198795871559634
"Cytek NorthernLights 1L","SYTOX Orange","B3",0.194466743119266
"Cytek NorthernLights 1L","SYTOX Orange","B4",1
"Cytek NorthernLights 1L","SYTOX Orange","B5",0.509076834862385
"Cytek NorthernLights 1L","SYTOX Orange","B6",0.301639908256881
"Cytek NorthernLights 1L","SYTOX Orange","B7",0.0916169724770642
"Cytek NorthernLights 1L","SYTOX Orange","B8",0.0579071100917432
"Cytek NorthernLights 1L","SYTOX Orange","B9",0.0423509174311927
"Cytek NorthernLights 1L","SYTOX Orange","B10",0.0155561926605504
"Cytek NorthernLights 1L","SYTOX Orange","B11",0.00778096330275224
"Cytek NorthernLights 1L","SYTOX Orange","B12",0.00518348623853204
"Cytek NorthernLights 1L","SYTOX Orange","B13",0.00172591743119277
"Cytek NorthernLights 1L","SYTOX Orange","B14",0
"Cytek NorthernLights 1L","TAMRA","B1",0.010660918703213
"Cytek NorthernLights 1L","TAMRA","B2",0.0319827561096385
"Cytek NorthernLights 1L","TAMRA","B3",0.147120678104337
"Cytek NorthernLights 1L","TAMRA","B4",1
"Cytek NorthernLights 1L","TAMRA","B5",0.755864961696426
"Cytek NorthernLights 1L","TAMRA","B6",0.454155136756867
"Cytek NorthernLights 1L","TAMRA","B7",0.212152282193936
"Cytek NorthernLights 1L","TAMRA","B8",0.118336197605662
"Cytek NorthernLights 1L","TAMRA","B9",0.0970143601992368
"Cytek NorthernLights 1L","TAMRA","B10",0.0437097666831727
"Cytek NorthernLights 1L","TAMRA","B11",0.0181235617954618
"Cytek NorthernLights 1L","TAMRA","B12",0.00959482683289148
"Cytek NorthernLights 1L","TAMRA","B13",0.00106609187032125
"Cytek NorthernLights 1L","TAMRA","B14",0
"Cytek NorthernLights 1L","tdTomato","B1",0
"Cytek NorthernLights 1L","tdTomato","B2",0
"Cytek NorthernLights 1L","tdTomato","B3",0.0330275229357799
"Cytek NorthernLights 1L","tdTomato","B4",1
"Cytek NorthernLights 1L","tdTomato","B5",0.924845183486239
"Cytek NorthernLights 1L","tdTomato","B6",0.762087155963303
"Cytek NorthernLights 1L","tdTomato","B7",0.413113532110092
"Cytek NorthernLights 1L","tdTomato","B8",0.260412844036697
"Cytek NorthernLights 1L","tdTomato","B9",0.210149082568807
"Cytek NorthernLights 1L","tdTomato","B10",0.0943061926605505
"Cytek NorthernLights 1L","tdTomato","B11",0.0493061926605506
"Cytek NorthernLights 1L","tdTomato","B12",0.039730504587156
"Cytek NorthernLights 1L","tdTomato","B13",0.0253727064220184
"Cytek NorthernLights 1L","tdTomato","B14",0.0215424311926605
"Cytek NorthernLights 1L","Thiazole Green","B1",0.654858089910918
"Cytek NorthernLights 1L","Thiazole Green","B2",1
"Cytek NorthernLights 1L","Thiazole Green","B3",0.900944916327141
"Cytek NorthernLights 1L","Thiazole Green","B4",0.324568975439081
"Cytek NorthernLights 1L","Thiazole Green","B5",0.18687130262643
"Cytek NorthernLights 1L","Thiazole Green","B6",0.112003084501531
"Cytek NorthernLights 1L","Thiazole Green","B7",0.0427514214027577
"Cytek NorthernLights 1L","Thiazole Green","B8",0.0259938309969385
"Cytek NorthernLights 1L","Thiazole Green","B9",0.0200722786179591
