"Instrument","Fluorophore","Detector","AdjustedY"
"BDFACS Discover S8","STAR 580","488-724/16",0.00262390670553936
"BDFACS Discover S8","STAR 580","488-752/30",0.00174927113702624
"BDFACS Discover S8","STAR 580","488-782/30",0
"BDFACS Discover S8","STAR 580","488-812/30",0
"BDFACS Discover S8","STAR 580","488-844/34",0
"BDFACS Discover S8","STAR 580","561-574/16",0.0714285714285714
"BDFACS Discover S8","STAR 580","561-590/16",0.581632653061224
"BDFACS Discover S8","STAR 580","561-607/18",1
"BDFACS Discover S8","STAR 580","561-625/18",0.581632653061224
"BDFACS Discover S8","STAR 580","561-655/20",0.255102040816327
"BDFACS Discover S8","STAR 580","561-675/20",0.173469387755102
"BDFACS Discover S8","STAR 580","561-698/26",0.0714285714285714
"BDFACS Discover S8","STAR 580","561-724/26",0.0306122448979592
"BDFACS Discover S8","STAR 580","561-752/30",0.0204081632653061
"BDFACS Discover S8","STAR 580","561-782/30",0
"BDFACS Discover S8","STAR 580","561-812/30",0
"BDFACS Discover S8","STAR 580","561-844/34",0
"BDFACS Discover S8","STAR 580","637-655/20",0
"BDFACS Discover S8","STAR 580","637-675/20",0
"BDFACS Discover S8","STAR 580","637-698/26",0
"BDFACS Discover S8","STAR 580","637-724/26",0
"BDFACS Discover S8","STAR 580","637-752/30",0
"BDFACS Discover S8","STAR 580","637-782/30",0
"BDFACS Discover S8","STAR 580","637-812/30",0
"BDFACS Discover S8","STAR 580","637-844/34",0
"BDFACS Discover S8","STAR 600","349-375/20",0
"BDFACS Discover S8","STAR 600","349-394/14",0
"BDFACS Discover S8","STAR 600","349-420/20",0
"BDFACS Discover S8","STAR 600","349-440/20",0
"BDFACS Discover S8","STAR 600","349-459/18",0
"BDFACS Discover S8","STAR 600","349-476/18",0
"BDFACS Discover S8","STAR 600","349-501/16",0
"BDFACS Discover S8","STAR 600","349-517/16",0
"BDFACS Discover S8","STAR 600","349-532/16",0
"BDFACS Discover S8","STAR 600","349-547/16",0
"BDFACS Discover S8","STAR 600","349-574/16",0
"BDFACS Discover S8","STAR 600","349-590/16",0
"BDFACS Discover S8","STAR 600","349-607/18",0
"BDFACS Discover S8","STAR 600","349-625/18",0
"BDFACS Discover S8","STAR 600","349-655/20",0
"BDFACS Discover S8","STAR 600","349-675/20",0
"BDFACS Discover S8","STAR 600","349-698/26",0
"BDFACS Discover S8","STAR 600","349-724/26",0
"BDFACS Discover S8","STAR 600","349-752/30",0
"BDFACS Discover S8","STAR 600","349-782/30",0
"BDFACS Discover S8","STAR 600","349-812/30",0
"BDFACS Discover S8","STAR 600","349-844/24",0
"BDFACS Discover S8","STAR 600","405-420/20",0
"BDFACS Discover S8","STAR 600","405-440/20",0
"BDFACS Discover S8","STAR 600","405-459/18",0
"BDFACS Discover S8","STAR 600","405-476/16",0
"BDFACS Discover S8","STAR 600","405-501/16",0
"BDFACS Discover S8","STAR 600","405-517/16",0
"BDFACS Discover S8","STAR 600","405-532/16",0
"BDFACS Discover S8","STAR 600","405-547/16",0
"BDFACS Discover S8","STAR 600","405-574/16",0
"BDFACS Discover S8","STAR 600","405-590/16",0.00126262626262626
"BDFACS Discover S8","STAR 600","405-607/18",0.0135732323232323
"BDFACS Discover S8","STAR 600","405-625/18",0.03125
"BDFACS Discover S8","STAR 600","405-655/20",0.0135732323232323
"BDFACS Discover S8","STAR 600","405-675/20",0.00852272727272727
"BDFACS Discover S8","STAR 600","405-698/26",0.00631313131313131
"BDFACS Discover S8","STAR 600","405-724/26",0.00284090909090909
"BDFACS Discover S8","STAR 600","405-752/30",0.00126262626262626
"BDFACS Discover S8","STAR 600","405-782/30",0.000631313131313131
"BDFACS Discover S8","STAR 600","405-812/30",0
"BDFACS Discover S8","STAR 600","405-844/34",0
"BDFACS Discover S8","STAR 600","488-501/16",0
"BDFACS Discover S8","STAR 600","488-517/16",0
"BDFACS Discover S8","STAR 600","488-532/16",0
"BDFACS Discover S8","STAR 600","488-547/16",0
"BDFACS Discover S8","STAR 600","488-574/16",0
"BDFACS Discover S8","STAR 600","488-590/16",0.00252525252525253
"BDFACS Discover S8","STAR 600","488-607/18",0.0271464646464646
"BDFACS Discover S8","STAR 600","488-625/18",0.0625
"BDFACS Discover S8","STAR 600","488-655/20",0.0271464646464646
"BDFACS Discover S8","STAR 600","488-675/20",0.0170454545454545
"BDFACS Discover S8","STAR 600","488-698/26",0.0126262626262626
"BDFACS Discover S8","STAR 600","488-724/16",0.00568181818181818
"BDFACS Discover S8","STAR 600","488-752/30",0.00252525252525253
"BDFACS Discover S8","STAR 600","488-782/30",0.00126262626262626
"BDFACS Discover S8","STAR 600","488-812/30",0
"BDFACS Discover S8","STAR 600","488-844/34",0
"BDFACS Discover S8","STAR 600","561-574/16",0
"BDFACS Discover S8","STAR 600","561-590/16",0.0404040404040404
"BDFACS Discover S8","STAR 600","561-607/18",0.434343434343434
"BDFACS Discover S8","STAR 600","561-625/18",1
"BDFACS Discover S8","STAR 600","561-655/20",0.434343434343434
"BDFACS Discover S8","STAR 600","561-675/20",0.272727272727273
"BDFACS Discover S8","STAR 600","561-698/26",0.202020202020202
"BDFACS Discover S8","STAR 600","561-724/26",0.0909090909090909
"BDFACS Discover S8","STAR 600","561-752/30",0.0404040404040404
"BDFACS Discover S8","STAR 600","561-782/30",0.0202020202020202
"BDFACS Discover S8","STAR 600","561-812/30",0
"BDFACS Discover S8","STAR 600","561-844/34",0
"BDFACS Discover S8","STAR 600","637-655/20",0.0814393939393939
"BDFACS Discover S8","STAR 600","637-675/20",0.0511363636363636
"BDFACS Discover S8","STAR 600","637-698/26",0.0378787878787879
"BDFACS Discover S8","STAR 600","637-724/26",0.0170454545454545
"BDFACS Discover S8","STAR 600","637-752/30",0.00757575757575757
"BDFACS Discover S8","STAR 600","637-782/30",0.00378787878787879
"BDFACS Discover S8","STAR 600","637-812/30",0
"BDFACS Discover S8","STAR 600","637-844/34",0
"BDFACS Discover S8","STAR 635","349-375/20",0
"BDFACS Discover S8","STAR 635","349-394/14",0
"BDFACS Discover S8","STAR 635","349-420/20",0
"BDFACS Discover S8","STAR 635","349-440/20",0
"BDFACS Discover S8","STAR 635","349-459/18",0
"BDFACS Discover S8","STAR 635","349-476/18",0
"BDFACS Discover S8","STAR 635","349-501/16",0
"BDFACS Discover S8","STAR 635","349-517/16",0
"BDFACS Discover S8","STAR 635","349-532/16",0
"BDFACS Discover S8","STAR 635","349-547/16",0
"BDFACS Discover S8","STAR 635","349-574/16",0
"BDFACS Discover S8","STAR 635","349-590/16",0
"BDFACS Discover S8","STAR 635","349-607/18",0
"BDFACS Discover S8","STAR 635","349-625/18",0.00322164948453608
"BDFACS Discover S8","STAR 635","349-655/20",0.0515463917525773
"BDFACS Discover S8","STAR 635","349-675/20",0.037585910652921
"BDFACS Discover S8","STAR 635","349-698/26",0.0155713058419244
"BDFACS Discover S8","STAR 635","349-724/26",0.0123496563573883
"BDFACS Discover S8","STAR 635","349-752/30",0.00698024054982818
"BDFACS Discover S8","STAR 635","349-782/30",0.00268470790378007
"BDFACS Discover S8","STAR 635","349-812/30",0.00107388316151203
"BDFACS Discover S8","STAR 635","349-844/24",0.000536941580756014
"BDFACS Discover S8","STAR 635","405-420/20",0
"BDFACS Discover S8","STAR 635","405-440/20",0
"BDFACS Discover S8","STAR 635","405-459/18",0
"BDFACS Discover S8","STAR 635","405-476/16",0
"BDFACS Discover S8","STAR 635","405-501/16",0
"BDFACS Discover S8","STAR 635","405-517/16",0
"BDFACS Discover S8","STAR 635","405-532/16",0
"BDFACS Discover S8","STAR 635","405-547/16",0
"BDFACS Discover S8","STAR 635","405-574/16",0
"BDFACS Discover S8","STAR 635","405-590/16",0
"BDFACS Discover S8","STAR 635","405-607/18",0
"BDFACS Discover S8","STAR 635","405-625/18",0.00193298969072165
"BDFACS Discover S8","STAR 635","405-655/20",0.0309278350515464
"BDFACS Discover S8","STAR 635","405-675/20",0.0225515463917526
"BDFACS Discover S8","STAR 635","405-698/26",0.00934278350515464
"BDFACS Discover S8","STAR 635","405-724/26",0.00740979381443299
"BDFACS Discover S8","STAR 635","405-752/30",0.00418814432989691
"BDFACS Discover S8","STAR 635","405-782/30",0.00161082474226804
"BDFACS Discover S8","STAR 635","405-812/30",0.000644329896907217
"BDFACS Discover S8","STAR 635","405-844/34",0.000322164948453608
"BDFACS Discover S8","STAR 635","488-501/16",0
"BDFACS Discover S8","STAR 635","488-517/16",0
"BDFACS Discover S8","STAR 635","488-532/16",0
"BDFACS Discover S8","STAR 635","488-547/16",0
"BDFACS Discover S8","STAR 635","488-574/16",0
"BDFACS Discover S8","STAR 635","488-590/16",0
"BDFACS Discover S8","STAR 635","488-607/18",0
"BDFACS Discover S8","STAR 635","488-625/18",0.000644329896907217
"BDFACS Discover S8","STAR 635","488-655/20",0.0103092783505155
"BDFACS Discover S8","STAR 635","488-675/20",0.00751718213058419
"BDFACS Discover S8","STAR 635","488-698/26",0.00311426116838488
"BDFACS Discover S8","STAR 635","488-724/16",0.00246993127147766
"BDFACS Discover S8","STAR 635","488-752/30",0.00139604810996564
"BDFACS Discover S8","STAR 635","488-782/30",0.000536941580756014
"BDFACS Discover S8","STAR 635","488-812/30",0.000214776632302406
"BDFACS Discover S8","STAR 635","488-844/34",0.000107388316151203
"BDFACS Discover S8","STAR 635","561-574/16",0
"BDFACS Discover S8","STAR 635","561-590/16",0
"BDFACS Discover S8","STAR 635","561-607/18",0
"BDFACS Discover S8","STAR 635","561-625/18",0.0077319587628866
"BDFACS Discover S8","STAR 635","561-655/20",0.123711340206186
"BDFACS Discover S8","STAR 635","561-675/20",0.0902061855670103
"BDFACS Discover S8","STAR 635","561-698/26",0.0373711340206186
"BDFACS Discover S8","STAR 635","561-724/26",0.029639175257732
"BDFACS Discover S8","STAR 635","561-752/30",0.0167525773195876
"BDFACS Discover S8","STAR 635","561-782/30",0.00644329896907217
"BDFACS Discover S8","STAR 635","561-812/30",0.00257731958762887
"BDFACS Discover S8","STAR 635","561-844/34",0.00128865979381443
"BDFACS Discover S8","STAR 635","637-655/20",1
"BDFACS Discover S8","STAR 635","637-675/20",0.729166666666667
"BDFACS Discover S8","STAR 635","637-698/26",0.302083333333333
"BDFACS Discover S8","STAR 635","637-724/26",0.239583333333333
"BDFACS Discover S8","STAR 635","637-752/30",0.135416666666667
"BDFACS Discover S8","STAR 635","637-782/30",0.0520833333333333
"BDFACS Discover S8","STAR 635","637-812/30",0.0208333333333333
"BDFACS Discover S8","STAR 635","637-844/34",0.0104166666666667
"BDFACS Discover S8","STAR 635P","349-375/20",0
"BDFACS Discover S8","STAR 635P","349-394/14",0
"BDFACS Discover S8","STAR 635P","349-420/20",0
"BDFACS Discover S8","STAR 635P","349-440/20",0
"BDFACS Discover S8","STAR 635P","349-459/18",0
"BDFACS Discover S8","STAR 635P","349-476/18",0
"BDFACS Discover S8","STAR 635P","349-501/16",0
"BDFACS Discover S8","STAR 635P","349-517/16",0
"BDFACS Discover S8","STAR 635P","349-532/16",0
"BDFACS Discover S8","STAR 635P","349-547/16",0
"BDFACS Discover S8","STAR 635P","349-574/16",0
"BDFACS Discover S8","STAR 635P","349-590/16",0
"BDFACS Discover S8","STAR 635P","349-607/18",0.00189393939393939
"BDFACS Discover S8","STAR 635P","349-625/18",0.0138888888888889
"BDFACS Discover S8","STAR 635P","349-655/20",0.0625
"BDFACS Discover S8","STAR 635P","349-675/20",0.0359848484848485
"BDFACS Discover S8","STAR 635P","349-698/26",0.0164141414141414
"BDFACS Discover S8","STAR 635P","349-724/26",0.0138888888888889
"BDFACS Discover S8","STAR 635P","349-752/30",0.00631313131313131
"BDFACS Discover S8","STAR 635P","349-782/30",0.00252525252525253
"BDFACS Discover S8","STAR 635P","349-812/30",0.00126262626262626
"BDFACS Discover S8","STAR 635P","349-844/24",0.000631313131313131
"BDFACS Discover S8","STAR 635P","405-420/20",0
"BDFACS Discover S8","STAR 635P","405-440/20",0
"BDFACS Discover S8","STAR 635P","405-459/18",0
"BDFACS Discover S8","STAR 635P","405-476/16",0
"BDFACS Discover S8","STAR 635P","405-501/16",0
"BDFACS Discover S8","STAR 635P","405-517/16",0
"BDFACS Discover S8","STAR 635P","405-532/16",0
"BDFACS Discover S8","STAR 635P","405-547/16",0
"BDFACS Discover S8","STAR 635P","405-574/16",0
"BDFACS Discover S8","STAR 635P","405-590/16",0
"BDFACS Discover S8","STAR 635P","405-607/18",0.00157828282828283
"BDFACS Discover S8","STAR 635P","405-625/18",0.0115740740740741
"BDFACS Discover S8","STAR 635P","405-655/20",0.0520833333333333
"BDFACS Discover S8","STAR 635P","405-675/20",0.0299873737373737
"BDFACS Discover S8","STAR 635P","405-698/26",0.0136784511784512
"BDFACS Discover S8","STAR 635P","405-724/26",0.0115740740740741
"BDFACS Discover S8","STAR 635P","405-752/30",0.00526094276094276
"BDFACS Discover S8","STAR 635P","405-782/30",0.0021043771043771
"BDFACS Discover S8","STAR 635P","405-812/30",0.00105218855218855
"BDFACS Discover S8","STAR 635P","405-844/34",0.000526094276094276
"BDFACS Discover S8","STAR 635P","488-501/16",0
"BDFACS Discover S8","STAR 635P","488-517/16",0
"BDFACS Discover S8","STAR 635P","488-532/16",0
"BDFACS Discover S8","STAR 635P","488-547/16",0
"BDFACS Discover S8","STAR 635P","488-574/16",0
"BDFACS Discover S8","STAR 635P","488-590/16",0
"BDFACS Discover S8","STAR 635P","488-607/18",0.000631313131313131
"BDFACS Discover S8","STAR 635P","488-625/18",0.00462962962962963
"BDFACS Discover S8","STAR 635P","488-655/20",0.0208333333333333
"BDFACS Discover S8","STAR 635P","488-675/20",0.0119949494949495
"BDFACS Discover S8","STAR 635P","488-698/26",0.00547138047138047
"BDFACS Discover S8","STAR 635P","488-724/16",0.00462962962962963
"BDFACS Discover S8","STAR 635P","488-752/30",0.0021043771043771
"BDFACS Discover S8","STAR 635P","488-782/30",0.000841750841750842
"BDFACS Discover S8","STAR 635P","488-812/30",0.000420875420875421
"BDFACS Discover S8","STAR 635P","488-844/34",0.00021043771043771
"BDFACS Discover S8","STAR 635P","561-574/16",0
"BDFACS Discover S8","STAR 635P","561-590/16",0
"BDFACS Discover S8","STAR 635P","561-607/18",0.00505050505050505
"BDFACS Discover S8","STAR 635P","561-625/18",0.037037037037037
"BDFACS Discover S8","STAR 635P","561-655/20",0.166666666666667
"BDFACS Discover S8","STAR 635P","561-675/20",0.095959595959596
"BDFACS Discover S8","STAR 635P","561-698/26",0.0437710437710438
"BDFACS Discover S8","STAR 635P","561-724/26",0.037037037037037
"BDFACS Discover S8","STAR 635P","561-752/30",0.0168350168350168
"BDFACS Discover S8","STAR 635P","561-782/30",0.00673400673400674
"BDFACS Discover S8","STAR 635P","561-812/30",0.00336700336700337
"BDFACS Discover S8","STAR 635P","561-844/34",0.00168350168350168
"BDFACS Discover S8","STAR 635P","637-655/20",1
"BDFACS Discover S8","STAR 635P","637-675/20",0.575757575757576
"BDFACS Discover S8","STAR 635P","637-698/26",0.262626262626263
"BDFACS Discover S8","STAR 635P","637-724/26",0.222222222222222
"BDFACS Discover S8","STAR 635P","637-752/30",0.101010101010101
"BDFACS Discover S8","STAR 635P","637-782/30",0.0404040404040404
"BDFACS Discover S8","STAR 635P","637-812/30",0.0202020202020202
"BDFACS Discover S8","STAR 635P","637-844/34",0.0101010101010101
"BDFACS Discover S8","STAR GREEN","349-375/20",0
"BDFACS Discover S8","STAR GREEN","349-394/14",0
"BDFACS Discover S8","STAR GREEN","349-420/20",0
"BDFACS Discover S8","STAR GREEN","349-440/20",0
"BDFACS Discover S8","STAR GREEN","349-459/18",0
"BDFACS Discover S8","STAR GREEN","349-476/18",0
"BDFACS Discover S8","STAR GREEN","349-501/16",0.0177051413006469
"BDFACS Discover S8","STAR GREEN","349-517/16",0.0449438202247191
"BDFACS Discover S8","STAR GREEN","349-532/16",0.034956304619226
"BDFACS Discover S8","STAR GREEN","349-547/16",0.0217909431392577
"BDFACS Discover S8","STAR GREEN","349-574/16",0.00907955964135739
"BDFACS Discover S8","STAR GREEN","349-590/16",0.0045397798206787
"BDFACS Discover S8","STAR GREEN","349-607/18",0.00226988991033935
"BDFACS Discover S8","STAR GREEN","349-625/18",0.00136193394620361
"BDFACS Discover S8","STAR GREEN","349-655/20",0.00045397798206787
"BDFACS Discover S8","STAR GREEN","349-675/20",0
"BDFACS Discover S8","STAR GREEN","349-698/26",0
"BDFACS Discover S8","STAR GREEN","349-724/26",0
"BDFACS Discover S8","STAR GREEN","349-752/30",0
"BDFACS Discover S8","STAR GREEN","349-782/30",0
"BDFACS Discover S8","STAR GREEN","349-812/30",0
"BDFACS Discover S8","STAR GREEN","349-844/24",0
"BDFACS Discover S8","STAR GREEN","405-420/20",0
"BDFACS Discover S8","STAR GREEN","405-440/20",0
"BDFACS Discover S8","STAR GREEN","405-459/18",0
"BDFACS Discover S8","STAR GREEN","405-476/16",0
"BDFACS Discover S8","STAR GREEN","405-501/16",0.0132788559754852
"BDFACS Discover S8","STAR GREEN","405-517/16",0.0337078651685393
"BDFACS Discover S8","STAR GREEN","405-532/16",0.0262172284644195
"BDFACS Discover S8","STAR GREEN","405-547/16",0.0163432073544433
"BDFACS Discover S8","STAR GREEN","405-574/16",0.00680966973101805
"BDFACS Discover S8","STAR GREEN","405-590/16",0.00340483486550902
"BDFACS Discover S8","STAR GREEN","405-607/18",0.00170241743275451
"BDFACS Discover S8","STAR GREEN","405-625/18",0.00102145045965271
"BDFACS Discover S8","STAR GREEN","405-655/20",0.000340483486550902
"BDFACS Discover S8","STAR GREEN","405-675/20",0
"BDFACS Discover S8","STAR GREEN","405-698/26",0
"BDFACS Discover S8","STAR GREEN","405-724/26",0
"BDFACS Discover S8","STAR GREEN","405-752/30",0
"BDFACS Discover S8","STAR GREEN","405-782/30",0
"BDFACS Discover S8","STAR GREEN","405-812/30",0
"BDFACS Discover S8","STAR GREEN","405-844/34",0
"BDFACS Discover S8","STAR GREEN","488-501/16",0.393939393939394
"BDFACS Discover S8","STAR GREEN","488-517/16",1
"BDFACS Discover S8","STAR GREEN","488-532/16",0.777777777777778
"BDFACS Discover S8","STAR GREEN","488-547/16",0.484848484848485
"BDFACS Discover S8","STAR GREEN","488-574/16",0.202020202020202
"BDFACS Discover S8","STAR GREEN","488-590/16",0.101010101010101
"BDFACS Discover S8","STAR GREEN","488-607/18",0.0505050505050505
"BDFACS Discover S8","STAR GREEN","488-625/18",0.0303030303030303
"BDFACS Discover S8","STAR GREEN","488-655/20",0.0101010101010101
"BDFACS Discover S8","STAR GREEN","488-675/20",0
"BDFACS Discover S8","STAR GREEN","488-698/26",0
"BDFACS Discover S8","STAR GREEN","488-724/16",0
"BDFACS Discover S8","STAR GREEN","488-752/30",0
"BDFACS Discover S8","STAR GREEN","488-782/30",0
"BDFACS Discover S8","STAR GREEN","488-812/30",0
"BDFACS Discover S8","STAR GREEN","488-844/34",0
"BDFACS Discover S8","STAR GREEN","561-574/16",0
"BDFACS Discover S8","STAR GREEN","561-590/16",0
"BDFACS Discover S8","STAR GREEN","561-607/18",0
"BDFACS Discover S8","STAR GREEN","561-625/18",0
"BDFACS Discover S8","STAR GREEN","561-655/20",0
"BDFACS Discover S8","STAR GREEN","561-675/20",0
"BDFACS Discover S8","STAR GREEN","561-698/26",0
"BDFACS Discover S8","STAR GREEN","561-724/26",0
"BDFACS Discover S8","STAR GREEN","561-752/30",0
"BDFACS Discover S8","STAR GREEN","561-782/30",0
"BDFACS Discover S8","STAR GREEN","561-812/30",0
"BDFACS Discover S8","STAR GREEN","561-844/34",0
"BDFACS Discover S8","STAR GREEN","637-655/20",0
"BDFACS Discover S8","STAR GREEN","637-675/20",0
"BDFACS Discover S8","STAR GREEN","637-698/26",0
"BDFACS Discover S8","STAR GREEN","637-724/26",0
"BDFACS Discover S8","STAR GREEN","637-752/30",0
"BDFACS Discover S8","STAR GREEN","637-782/30",0
"BDFACS Discover S8","STAR GREEN","637-812/30",0
"BDFACS Discover S8","STAR GREEN","637-844/34",0
"BDFACS Discover S8","STAR ORANGE","349-375/20",0
"BDFACS Discover S8","STAR ORANGE","349-394/14",0
"BDFACS Discover S8","STAR ORANGE","349-420/20",0
"BDFACS Discover S8","STAR ORANGE","349-440/20",0
"BDFACS Discover S8","STAR ORANGE","349-459/18",0
"BDFACS Discover S8","STAR ORANGE","349-476/18",0
"BDFACS Discover S8","STAR ORANGE","349-501/16",0
"BDFACS Discover S8","STAR ORANGE","349-517/16",0
"BDFACS Discover S8","STAR ORANGE","349-532/16",0
"BDFACS Discover S8","STAR ORANGE","349-547/16",0
"BDFACS Discover S8","STAR ORANGE","349-574/16",0.0114652602614079
"BDFACS Discover S8","STAR ORANGE","349-590/16",0.066498509516166
"BDFACS Discover S8","STAR ORANGE","349-607/18",0.204081632653061
"BDFACS Discover S8","STAR ORANGE","349-625/18",0.20178858060078
"BDFACS Discover S8","STAR ORANGE","349-655/20",0.0756707177252924
"BDFACS Discover S8","STAR ORANGE","349-675/20",0.0435679889933502
"BDFACS Discover S8","STAR ORANGE","349-698/26",0.0229305205228159
"BDFACS Discover S8","STAR ORANGE","349-724/26",0.00917220820912635
"BDFACS Discover S8","STAR ORANGE","349-752/30",0.00229305205228159
"BDFACS Discover S8","STAR ORANGE","349-782/30",0
"BDFACS Discover S8","STAR ORANGE","349-812/30",0
"BDFACS Discover S8","STAR ORANGE","349-844/24",0
"BDFACS Discover S8","STAR ORANGE","405-420/20",0
"BDFACS Discover S8","STAR ORANGE","405-440/20",0
"BDFACS Discover S8","STAR ORANGE","405-459/18",0
"BDFACS Discover S8","STAR ORANGE","405-476/16",0
"BDFACS Discover S8","STAR ORANGE","405-501/16",0
"BDFACS Discover S8","STAR ORANGE","405-517/16",0
"BDFACS Discover S8","STAR ORANGE","405-532/16",0
"BDFACS Discover S8","STAR ORANGE","405-547/16",0
"BDFACS Discover S8","STAR ORANGE","405-574/16",0.00917220820912635
"BDFACS Discover S8","STAR ORANGE","405-590/16",0.0531988076129328
"BDFACS Discover S8","STAR ORANGE","405-607/18",0.163265306122449
"BDFACS Discover S8","STAR ORANGE","405-625/18",0.161430864480624
"BDFACS Discover S8","STAR ORANGE","405-655/20",0.0605365741802339
"BDFACS Discover S8","STAR ORANGE","405-675/20",0.0348543911946801
"BDFACS Discover S8","STAR ORANGE","405-698/26",0.0183444164182527
"BDFACS Discover S8","STAR ORANGE","405-724/26",0.00733776656730108
"BDFACS Discover S8","STAR ORANGE","405-752/30",0.00183444164182527
"BDFACS Discover S8","STAR ORANGE","405-782/30",0
"BDFACS Discover S8","STAR ORANGE","405-812/30",0
"BDFACS Discover S8","STAR ORANGE","405-844/34",0
"BDFACS Discover S8","STAR ORANGE","488-501/16",0
"BDFACS Discover S8","STAR ORANGE","488-517/16",0
"BDFACS Discover S8","STAR ORANGE","488-532/16",0
"BDFACS Discover S8","STAR ORANGE","488-547/16",0
"BDFACS Discover S8","STAR ORANGE","488-574/16",0.00458610410456317
"BDFACS Discover S8","STAR ORANGE","488-590/16",0.0265994038064664
"BDFACS Discover S8","STAR ORANGE","488-607/18",0.0816326530612245
"BDFACS Discover S8","STAR ORANGE","488-625/18",0.0807154322403119
"BDFACS Discover S8","STAR ORANGE","488-655/20",0.0302682870901169
"BDFACS Discover S8","STAR ORANGE","488-675/20",0.0174271955973401
"BDFACS Discover S8","STAR ORANGE","488-698/26",0.00917220820912635
"BDFACS Discover S8","STAR ORANGE","488-724/16",0.00366888328365054
"BDFACS Discover S8","STAR ORANGE","488-752/30",0.000917220820912635
"BDFACS Discover S8","STAR ORANGE","488-782/30",0
"BDFACS Discover S8","STAR ORANGE","488-812/30",0
"BDFACS Discover S8","STAR ORANGE","488-844/34",0
"BDFACS Discover S8","STAR ORANGE","561-574/16",0.0561797752808989
"BDFACS Discover S8","STAR ORANGE","561-590/16",0.325842696629213
"BDFACS Discover S8","STAR ORANGE","561-607/18",1
"BDFACS Discover S8","STAR ORANGE","561-625/18",0.98876404494382
"BDFACS Discover S8","STAR ORANGE","561-655/20",0.370786516853933
"BDFACS Discover S8","STAR ORANGE","561-675/20",0.213483146067416
"BDFACS Discover S8","STAR ORANGE","561-698/26",0.112359550561798
"BDFACS Discover S8","STAR ORANGE","561-724/26",0.0449438202247191
"BDFACS Discover S8","STAR ORANGE","561-752/30",0.0112359550561798
"BDFACS Discover S8","STAR ORANGE","561-782/30",0
"BDFACS Discover S8","STAR ORANGE","561-812/30",0
"BDFACS Discover S8","STAR ORANGE","561-844/34",0
"BDFACS Discover S8","STAR ORANGE","637-655/20",0.0227012153175877
"BDFACS Discover S8","STAR ORANGE","637-675/20",0.013070396698005
"BDFACS Discover S8","STAR ORANGE","637-698/26",0.00687915615684476
"BDFACS Discover S8","STAR ORANGE","637-724/26",0.0027516624627379
"BDFACS Discover S8","STAR ORANGE","637-752/30",0.000687915615684476
"BDFACS Discover S8","STAR ORANGE","637-782/30",0
"BDFACS Discover S8","STAR ORANGE","637-812/30",0
"BDFACS Discover S8","STAR ORANGE","637-844/34",0
"BDFACS Discover S8","STAR RED","349-375/20",0
"BDFACS Discover S8","STAR RED","349-394/14",0
"BDFACS Discover S8","STAR RED","349-420/20",0
"BDFACS Discover S8","STAR RED","349-440/20",0
"BDFACS Discover S8","STAR RED","349-459/18",0
"BDFACS Discover S8","STAR RED","349-476/18",0
"BDFACS Discover S8","STAR RED","349-501/16",0
"BDFACS Discover S8","STAR RED","349-517/16",0
"BDFACS Discover S8","STAR RED","349-532/16",0
"BDFACS Discover S8","STAR RED","349-547/16",0
"BDFACS Discover S8","STAR RED","349-574/16",0
"BDFACS Discover S8","STAR RED","349-590/16",0
"BDFACS Discover S8","STAR RED","349-607/18",0
"BDFACS Discover S8","STAR RED","349-625/18",0
"BDFACS Discover S8","STAR RED","349-655/20",0
"BDFACS Discover S8","STAR RED","349-675/20",0
"BDFACS Discover S8","STAR RED","349-698/26",0
"BDFACS Discover S8","STAR RED","349-724/26",0
"BDFACS Discover S8","STAR RED","349-752/30",0
"BDFACS Discover S8","STAR RED","349-782/30",0
"BDFACS Discover S8","STAR RED","349-812/30",0
"BDFACS Discover S8","STAR RED","349-844/24",0
"BDFACS Discover S8","STAR RED","405-420/20",0
"BDFACS Discover S8","STAR RED","405-440/20",0
"BDFACS Discover S8","STAR RED","405-459/18",0
"BDFACS Discover S8","STAR RED","405-476/16",0
"BDFACS Discover S8","STAR RED","405-501/16",0
"BDFACS Discover S8","STAR RED","405-517/16",0
"BDFACS Discover S8","STAR RED","405-532/16",0
"BDFACS Discover S8","STAR RED","405-547/16",0
"BDFACS Discover S8","STAR RED","405-574/16",0
"BDFACS Discover S8","STAR RED","405-590/16",0
"BDFACS Discover S8","STAR RED","405-607/18",0
"BDFACS Discover S8","STAR RED","405-625/18",0.00104166666666667
"BDFACS Discover S8","STAR RED","405-655/20",0.02
"BDFACS Discover S8","STAR RED","405-675/20",0.0152083333333333
"BDFACS Discover S8","STAR RED","405-698/26",0.00666666666666667
"BDFACS Discover S8","STAR RED","405-724/26",0.00479166666666667
"BDFACS Discover S8","STAR RED","405-752/30",0.00270833333333333
"BDFACS Discover S8","STAR RED","405-782/30",0.00104166666666667
"BDFACS Discover S8","STAR RED","405-812/30",0.000416666666666667
"BDFACS Discover S8","STAR RED","405-844/34",0.000208333333333333
"BDFACS Discover S8","STAR RED","488-501/16",0
"BDFACS Discover S8","STAR RED","488-517/16",0
"BDFACS Discover S8","STAR RED","488-532/16",0
"BDFACS Discover S8","STAR RED","488-547/16",0
"BDFACS Discover S8","STAR RED","488-574/16",0
"BDFACS Discover S8","STAR RED","488-590/16",0
"BDFACS Discover S8","STAR RED","488-607/18",0
"BDFACS Discover S8","STAR RED","488-625/18",0
