"Instrument","Fluorophore","Detector","AdjustedY"
"SonyID700_3L","Alexa Fluor 660","405-33",0.003759179
"SonyID700_3L","Alexa Fluor 660","405-34",0.002617046
"SonyID700_3L","Alexa Fluor 660","405-35",0.001302903
"SonyID700_3L","Alexa Fluor 660","488-1",0.000620498
"SonyID700_3L","Alexa Fluor 660","488-2",0.000604298
"SonyID700_3L","Alexa Fluor 660","488-3",0.000492201
"SonyID700_3L","Alexa Fluor 660","488-4",0.000219427
"SonyID700_3L","Alexa Fluor 660","488-5",0.000455212
"SonyID700_3L","Alexa Fluor 660","488-6",0
"SonyID700_3L","Alexa Fluor 660","488-7",0.00014834
"SonyID700_3L","Alexa Fluor 660","488-8",0.000321529
"SonyID700_3L","Alexa Fluor 660","488-9",0.000145829
"SonyID700_3L","Alexa Fluor 660","488-10",0.000109775
"SonyID700_3L","Alexa Fluor 660","488-11",0.000160619
"SonyID700_3L","Alexa Fluor 660","488-12",3.16e-05
"SonyID700_3L","Alexa Fluor 660","488-13",0.000335862
"SonyID700_3L","Alexa Fluor 660","488-14",0.003202961
"SonyID700_3L","Alexa Fluor 660","488-15",0.01003744
"SonyID700_3L","Alexa Fluor 660","488-16",0.02324451
"SonyID700_3L","Alexa Fluor 660","488-17",0.03940794
"SonyID700_3L","Alexa Fluor 660","488-18",0.04469134
"SonyID700_3L","Alexa Fluor 660","488-19",0.03805088
"SonyID700_3L","Alexa Fluor 660","488-20",0.02612428
"SonyID700_3L","Alexa Fluor 660","488-21",0.01823352
"SonyID700_3L","Alexa Fluor 660","488-22",0.0132099
"SonyID700_3L","Alexa Fluor 660","488-23",0.01078823
"SonyID700_3L","Alexa Fluor 660","488-24",0.008257238
"SonyID700_3L","Alexa Fluor 660","488-25",0.006760669
"SonyID700_3L","Alexa Fluor 660","488-26",0.004946688
"SonyID700_3L","Alexa Fluor 660","488-27",0.003859679
"SonyID700_3L","Alexa Fluor 660","488-28",0.00260524
"SonyID700_3L","Alexa Fluor 660","488-29",0.001919182
"SonyID700_3L","Alexa Fluor 660","488-30",0.001276778
"SonyID700_3L","Alexa Fluor 660","488-31",0.001295809
"SonyID700_3L","Alexa Fluor 660","488-32",0.000774923
"SonyID700_3L","Alexa Fluor 660","637-17",0.09146852
"SonyID700_3L","Alexa Fluor 660","637-18",0.2078928
"SonyID700_3L","Alexa Fluor 660","637-19",0.4690243
"SonyID700_3L","Alexa Fluor 660","637-20",0.8071728
"SonyID700_3L","Alexa Fluor 660","637-21",1
"SonyID700_3L","Alexa Fluor 660","637-22",0.9120925
"SonyID700_3L","Alexa Fluor 660","637-23",0.7141702
"SonyID700_3L","Alexa Fluor 660","637-24",0.48478
"SonyID700_3L","Alexa Fluor 660","637-25",0.3525687
"SonyID700_3L","Alexa Fluor 660","637-26",0.2684929
"SonyID700_3L","Alexa Fluor 660","637-27",0.2158105
"SonyID700_3L","Alexa Fluor 660","637-28",0.1657944
"SonyID700_3L","Alexa Fluor 660","637-29",0.1241986
"SonyID700_3L","Alexa Fluor 660","637-30",0.0929179
"SonyID700_3L","Alexa Fluor 660","637-31",0.06885342
"SonyID700_3L","Alexa Fluor 660","637-32",0.05149395
"SonyID700_3L","Alexa Fluor 660","637-33",0.0384824
"SonyID700_3L","Alexa Fluor 660","637-34",0.02758864
"SonyID700_3L","Alexa Fluor 660","637-35",0.0212155
"SonyID700_3L","AmCyan","405-1",0.0153
"SonyID700_3L","AmCyan","405-2",0.0162
"SonyID700_3L","AmCyan","405-3",0.1523
"SonyID700_3L","AmCyan","405-4",1
"SonyID700_3L","AmCyan","405-5",0.8871
"SonyID700_3L","AmCyan","405-6",0.7559
"SonyID700_3L","AmCyan","405-7",0.6072
"SonyID700_3L","AmCyan","405-8",0.3494
"SonyID700_3L","AmCyan","405-9",0.0764
"SonyID700_3L","AmCyan","405-10",0.0262
"SonyID700_3L","AmCyan","405-11",0.0732
"SonyID700_3L","AmCyan","405-12",0.053
"SonyID700_3L","AmCyan","405-13",0.0383
"SonyID700_3L","AmCyan","405-14",0.0291
"SonyID700_3L","AmCyan","405-15",0.0107
"SonyID700_3L","AmCyan","405-16",0.001
"SonyID700_3L","AmCyan","405-17",0.0067
"SonyID700_3L","AmCyan","405-18",0.0067
"SonyID700_3L","AmCyan","405-19",0.0043
"SonyID700_3L","AmCyan","405-20",0.0032
"SonyID700_3L","AmCyan","405-21",0.0019
"SonyID700_3L","AmCyan","405-22",0.001
"SonyID700_3L","AmCyan","405-23",0.0028
"SonyID700_3L","AmCyan","405-24",0.0044
"SonyID700_3L","AmCyan","405-25",0.0073
"SonyID700_3L","AmCyan","405-26",0.0097
"SonyID700_3L","AmCyan","405-27",0.0073
"SonyID700_3L","AmCyan","405-28",0.0048
"SonyID700_3L","AmCyan","405-29",0.0025
"SonyID700_3L","AmCyan","405-30",0
"SonyID700_3L","AmCyan","405-31",8e-04
"SonyID700_3L","AmCyan","405-32",0
"SonyID700_3L","AmCyan","405-33",0.0016
"SonyID700_3L","AmCyan","405-34",5e-04
"SonyID700_3L","AmCyan","405-35",1e-04
"SonyID700_3L","AmCyan","488-1",0.5924
"SonyID700_3L","AmCyan","488-2",0.6196
"SonyID700_3L","AmCyan","488-3",0.4772
"SonyID700_3L","AmCyan","488-4",0.3559
"SonyID700_3L","AmCyan","488-5",0.2035
"SonyID700_3L","AmCyan","488-6",0.0285
"SonyID700_3L","AmCyan","488-7",0.0302
"SonyID700_3L","AmCyan","488-8",0.0684
"SonyID700_3L","AmCyan","488-9",0.0474
"SonyID700_3L","AmCyan","488-10",0.0281
"SonyID700_3L","AmCyan","488-11",0.0174
"SonyID700_3L","AmCyan","488-12",0.0033
"SonyID700_3L","AmCyan","488-13",0.001
"SonyID700_3L","AmCyan","488-14",0.0043
"SonyID700_3L","AmCyan","488-15",0.0035
"SonyID700_3L","AmCyan","488-16",0.0023
"SonyID700_3L","AmCyan","488-17",0.0025
"SonyID700_3L","AmCyan","488-18",8e-04
"SonyID700_3L","AmCyan","488-19",9e-04
"SonyID700_3L","AmCyan","488-20",0.0018
"SonyID700_3L","AmCyan","488-21",0.0025
"SonyID700_3L","AmCyan","488-22",0.0051
"SonyID700_3L","AmCyan","488-23",0.0056
"SonyID700_3L","AmCyan","488-24",0.0051
"SonyID700_3L","AmCyan","488-25",0.0027
"SonyID700_3L","AmCyan","488-26",0.0014
"SonyID700_3L","AmCyan","488-27",2e-04
"SonyID700_3L","AmCyan","488-28",0
"SonyID700_3L","AmCyan","488-29",0.0012
"SonyID700_3L","AmCyan","488-30",0
"SonyID700_3L","AmCyan","488-31",1e-04
"SonyID700_3L","AmCyan","488-32",0
"SonyID700_3L","AmCyan","637-17",3e-04
"SonyID700_3L","AmCyan","637-18",0
"SonyID700_3L","AmCyan","637-19",0
"SonyID700_3L","AmCyan","637-20",0
"SonyID700_3L","AmCyan","637-21",0.0011
"SonyID700_3L","AmCyan","637-22",0
"SonyID700_3L","AmCyan","637-23",0
"SonyID700_3L","AmCyan","637-24",0
"SonyID700_3L","AmCyan","637-25",1e-04
"SonyID700_3L","AmCyan","637-26",0
"SonyID700_3L","AmCyan","637-27",0
"SonyID700_3L","AmCyan","637-28",0
"SonyID700_3L","AmCyan","637-29",0
"SonyID700_3L","AmCyan","637-30",0
"SonyID700_3L","AmCyan","637-31",5e-04
"SonyID700_3L","AmCyan","637-32",0
"SonyID700_3L","AmCyan","637-33",0.0028
"SonyID700_3L","AmCyan","637-34",0
"SonyID700_3L","AmCyan","637-35",1e-04
"SonyID700_3L","0. AmCyan","x",NA
"SonyID700_3L","0. AmCyan","x",NA
"SonyID700_3L","0. AmCyan","x",NA
"SonyID700_3L","APC","405-1",0.002152928
"SonyID700_3L","APC","405-2",0.002877804
"SonyID700_3L","APC","405-3",0.002179332
"SonyID700_3L","APC","405-4",0.000979134
"SonyID700_3L","APC","405-5",0.004247357
"SonyID700_3L","APC","405-6",0.003496012
"SonyID700_3L","APC","405-7",0.003666213
"SonyID700_3L","APC","405-8",0.001446976
"SonyID700_3L","APC","405-9",0.000889759
"SonyID700_3L","APC","405-10",0.001067019
"SonyID700_3L","APC","405-11",0.00075837
"SonyID700_3L","APC","405-12",0.001244649
"SonyID700_3L","APC","405-13",0.001948111
"SonyID700_3L","APC","405-14",0.006732445
"SonyID700_3L","APC","405-15",0.006745839
"SonyID700_3L","APC","405-16",0.01799304
"SonyID700_3L","APC","405-17",0.2217736
"SonyID700_3L","APC","405-18",0.4381955
"SonyID700_3L","APC","405-19",0.3416775
"SonyID700_3L","APC","405-20",0.1753729
"SonyID700_3L","APC","405-21",0.1073537
"SonyID700_3L","APC","405-22",0.07826678
"SonyID700_3L","APC","405-23",0.072519
"SonyID700_3L","APC","405-24",0.06867108
"SonyID700_3L","APC","405-25",0.06138101
"SonyID700_3L","APC","405-26",0.04842469
"SonyID700_3L","APC","405-27",0.0308034
"SonyID700_3L","APC","405-28",0.01980711
"SonyID700_3L","APC","405-29",0.01448312
"SonyID700_3L","APC","405-30",0.01211554
"SonyID700_3L","APC","405-31",0.009762374
"SonyID700_3L","APC","405-32",0.008850229
"SonyID700_3L","APC","405-33",0.006866609
"SonyID700_3L","APC","405-34",0.005491621
"SonyID700_3L","APC","405-35",0.003312916
"SonyID700_3L","APC","488-1",0
"SonyID700_3L","APC","488-2",0
"SonyID700_3L","APC","488-3",0.0001217
"SonyID700_3L","APC","488-4",0
"SonyID700_3L","APC","488-5",0
"SonyID700_3L","APC","488-6",0
"SonyID700_3L","APC","488-7",0
"SonyID700_3L","APC","488-8",0
"SonyID700_3L","APC","488-9",0
"SonyID700_3L","APC","488-10",0
"SonyID700_3L","APC","488-11",0.000204137
"SonyID700_3L","APC","488-12",0
"SonyID700_3L","APC","488-13",0.001072699
"SonyID700_3L","APC","488-14",0.00972294
"SonyID700_3L","APC","488-15",0.01435894
"SonyID700_3L","APC","488-16",0.009684737
"SonyID700_3L","APC","488-17",0.005038523
"SonyID700_3L","APC","488-18",0.002785692
"SonyID700_3L","APC","488-19",0.002017858
"SonyID700_3L","APC","488-20",0.00156228
"SonyID700_3L","APC","488-21",0.00174917
"SonyID700_3L","APC","488-22",0.001182471
"SonyID700_3L","APC","488-23",0.001228554
"SonyID700_3L","APC","488-24",0.000432576
"SonyID700_3L","APC","488-25",0.000517937
"SonyID700_3L","APC","488-26",8.7e-06
"SonyID700_3L","APC","488-27",0.000106286
"SonyID700_3L","APC","488-28",0
"SonyID700_3L","APC","488-29",1.59e-05
"SonyID700_3L","APC","488-30",0
"SonyID700_3L","APC","488-31",0.000227679
"SonyID700_3L","APC","488-32",0
"SonyID700_3L","APC","637-17",0.8164696
"SonyID700_3L","APC","637-18",1
"SonyID700_3L","APC","637-19",0.7512752
"SonyID700_3L","APC","637-20",0.4322731
"SonyID700_3L","APC","637-21",0.2860765
"SonyID700_3L","APC","637-22",0.235078
"SonyID700_3L","APC","637-23",0.2364919
"SonyID700_3L","APC","637-24",0.2251984
"SonyID700_3L","APC","637-25",0.1941404
"SonyID700_3L","APC","637-26",0.1397287
"SonyID700_3L","APC","637-27",0.0932107
"SonyID700_3L","APC","637-28",0.0614666
"SonyID700_3L","APC","637-29",0.04445342
"SonyID700_3L","APC","637-30",0.03657857
"SonyID700_3L","APC","637-31",0.03060775
"SonyID700_3L","APC","637-32",0.02664183
"SonyID700_3L","APC","637-33",0.02284764
"SonyID700_3L","APC","637-34",0.01720701
"SonyID700_3L","APC","637-35",0.01257126
"SonyID700_3L","APC-Cy7","405-1",0.002673286
"SonyID700_3L","APC-Cy7","405-2",0.004922285
"SonyID700_3L","APC-Cy7","405-3",0.003303318
"SonyID700_3L","APC-Cy7","405-4",0.008528985
"SonyID700_3L","APC-Cy7","405-5",0.006441086
"SonyID700_3L","APC-Cy7","405-6",0.00686367
"SonyID700_3L","APC-Cy7","405-7",0.005926425
"SonyID700_3L","APC-Cy7","405-8",0.002795748
"SonyID700_3L","APC-Cy7","405-9",0.000784016
"SonyID700_3L","APC-Cy7","405-10",0.000975998
"SonyID700_3L","APC-Cy7","405-11",0.002215454
"SonyID700_3L","APC-Cy7","405-12",0.002061442
"SonyID700_3L","APC-Cy7","405-13",0.00230107
"SonyID700_3L","APC-Cy7","405-14",0.002834017
"SonyID700_3L","APC-Cy7","405-15",0.002014049
"SonyID700_3L","APC-Cy7","405-16",0.001497884
"SonyID700_3L","APC-Cy7","405-17",0.01712459
"SonyID700_3L","APC-Cy7","405-18",0.02709339
"SonyID700_3L","APC-Cy7","405-19",0.02387919
"SonyID700_3L","APC-Cy7","405-20",0.01485861
"SonyID700_3L","APC-Cy7","405-21",0.008393271
"SonyID700_3L","APC-Cy7","405-22",0.007648654
"SonyID700_3L","APC-Cy7","405-23",0.008487571
"SonyID700_3L","APC-Cy7","405-24",0.01350332
"SonyID700_3L","APC-Cy7","405-25",0.03264775
"SonyID700_3L","APC-Cy7","405-26",0.07743156
"SonyID700_3L","APC-Cy7","405-27",0.1639492
"SonyID700_3L","APC-Cy7","405-28",0.273733
"SonyID700_3L","APC-Cy7","405-29",0.3513705
"SonyID700_3L","APC-Cy7","405-30",0.3627892
"SonyID700_3L","APC-Cy7","405-31",0.2935065
"SonyID700_3L","APC-Cy7","405-32",0.2280755
"SonyID700_3L","APC-Cy7","405-33",0.1588504
"SonyID700_3L","APC-Cy7","405-34",0.1057213
"SonyID700_3L","APC-Cy7","405-35",0.0703575
"SonyID700_3L","APC-Cy7","488-1",0
"SonyID700_3L","APC-Cy7","488-2",0
"SonyID700_3L","APC-Cy7","488-3",0.000922195
"SonyID700_3L","APC-Cy7","488-4",0.000967849
"SonyID700_3L","APC-Cy7","488-5",0.001242182
"SonyID700_3L","APC-Cy7","488-6",0
"SonyID700_3L","APC-Cy7","488-7",0.000780385
"SonyID700_3L","APC-Cy7","488-8",0.000843821
"SonyID700_3L","APC-Cy7","488-9",0.000619541
"SonyID700_3L","APC-Cy7","488-10",0.000691265
"SonyID700_3L","APC-Cy7","488-11",0.000997353
"SonyID700_3L","APC-Cy7","488-12",0.000261387
"SonyID700_3L","APC-Cy7","488-13",0.000763352
"SonyID700_3L","APC-Cy7","488-14",0.001229487
"SonyID700_3L","APC-Cy7","488-15",0.001558613
"SonyID700_3L","APC-Cy7","488-16",0.001049217
"SonyID700_3L","APC-Cy7","488-17",0.000814204
"SonyID700_3L","APC-Cy7","488-18",0.000291125
"SonyID700_3L","APC-Cy7","488-19",0.000526086
"SonyID700_3L","APC-Cy7","488-20",0.000233782
"SonyID700_3L","APC-Cy7","488-21",0.000498449
"SonyID700_3L","APC-Cy7","488-22",0.001826279
"SonyID700_3L","APC-Cy7","488-23",0.004137067
"SonyID700_3L","APC-Cy7","488-24",0.007139607
"SonyID700_3L","APC-Cy7","488-25",0.01189811
"SonyID700_3L","APC-Cy7","488-26",0.01455966
"SonyID700_3L","APC-Cy7","488-27",0.01390171
"SonyID700_3L","APC-Cy7","488-28",0.01034857
"SonyID700_3L","APC-Cy7","488-29",0.007858266
"SonyID700_3L","APC-Cy7","488-30",0.005071857
"SonyID700_3L","APC-Cy7","488-31",0.004026712
"SonyID700_3L","APC-Cy7","488-32",0.00198512
"SonyID700_3L","APC-Cy7","637-17",0.06067507
"SonyID700_3L","APC-Cy7","637-18",0.07159475
"SonyID700_3L","APC-Cy7","637-19",0.05186072
"SonyID700_3L","APC-Cy7","637-20",0.03186419
"SonyID700_3L","APC-Cy7","637-21",0.02263547
"SonyID700_3L","APC-Cy7","637-22",0.02208633
"SonyID700_3L","APC-Cy7","637-23",0.03037055
"SonyID700_3L","APC-Cy7","637-24",0.05598045
"SonyID700_3L","APC-Cy7","637-25",0.132719
"SonyID700_3L","APC-Cy7","637-26",0.2978839
"SonyID700_3L","APC-Cy7","637-27",0.5833152
"SonyID700_3L","APC-Cy7","637-28",0.8555283
"SonyID700_3L","APC-Cy7","637-29",1
"SonyID700_3L","APC-Cy7","637-30",0.9579411
"SonyID700_3L","APC-Cy7","637-31",0.7904571
"SonyID700_3L","APC-Cy7","637-32",0.586594
"SonyID700_3L","APC-Cy7","637-33",0.4127221
"SonyID700_3L","APC-Cy7","637-34",0.2717083
"SonyID700_3L","APC-Cy7","637-35",0.2027326
"SonyID700_3L","APC-eFluor 780","405-1",0
"SonyID700_3L","APC-eFluor 780","405-2",0
"SonyID700_3L","APC-eFluor 780","405-3",0
"SonyID700_3L","APC-eFluor 780","405-4",0
"SonyID700_3L","APC-eFluor 780","405-5",0
"SonyID700_3L","APC-eFluor 780","405-6",0
"SonyID700_3L","APC-eFluor 780","405-7",0
"SonyID700_3L","APC-eFluor 780","405-8",0
"SonyID700_3L","APC-eFluor 780","405-9",0
"SonyID700_3L","APC-eFluor 780","405-10",0
"SonyID700_3L","APC-eFluor 780","405-11",0
"SonyID700_3L","APC-eFluor 780","405-12",0
"SonyID700_3L","APC-eFluor 780","405-13",0.000952925481227368
"SonyID700_3L","APC-eFluor 780","405-14",0.0028587764436821
"SonyID700_3L","APC-eFluor 780","405-15",0.0190585096245474
"SonyID700_3L","APC-eFluor 780","405-16",0.0209643605870021
"SonyID700_3L","APC-eFluor 780","405-17",0.0238231370306842
"SonyID700_3L","APC-eFluor 780","405-18",0.0276348389555937
"SonyID700_3L","APC-eFluor 780","405-19",0.0152468076996379
"SonyID700_3L","APC-eFluor 780","405-20",0.00667047836859158
"SonyID700_3L","APC-eFluor 780","405-21",0.00381170192490947
"SonyID700_3L","APC-eFluor 780","405-22",0.00381170192490947
"SonyID700_3L","APC-eFluor 780","405-23",0.00381170192490947
"SonyID700_3L","APC-eFluor 780","405-24",0.00571755288736421
"SonyID700_3L","APC-eFluor 780","405-25",0.0114351057747284
"SonyID700_3L","APC-eFluor 780","405-26",0.0266819134743663
"SonyID700_3L","APC-eFluor 780","405-27",0.0447874976176863
"SonyID700_3L","APC-eFluor 780","405-28",0.0752811130169621
"SonyID700_3L","APC-eFluor 780","405-29",0.0943396226415094
"SonyID700_3L","APC-eFluor 780","405-30",0.0886220697541452
"SonyID700_3L","APC-eFluor 780","405-31",0.0667047836859157
"SonyID700_3L","APC-eFluor 780","405-32",0.0428816466552316
"SonyID700_3L","APC-eFluor 780","405-33",0.0276348389555937
"SonyID700_3L","APC-eFluor 780","405-34",0.0171526586620926
"SonyID700_3L","APC-eFluor 780","405-35",0.0114351057747284
"SonyID700_3L","APC-eFluor 780","488-1",0
"SonyID700_3L","APC-eFluor 780","488-2",0
"SonyID700_3L","APC-eFluor 780","488-3",0
"SonyID700_3L","APC-eFluor 780","488-4",0
"SonyID700_3L","APC-eFluor 780","488-5",0
"SonyID700_3L","APC-eFluor 780","488-6",0
"SonyID700_3L","APC-eFluor 780","488-7",0
"SonyID700_3L","APC-eFluor 780","488-8",0
"SonyID700_3L","APC-eFluor 780","488-9",0
"SonyID700_3L","APC-eFluor 780","488-10",0.000190585096245474
"SonyID700_3L","APC-eFluor 780","488-11",0.000571755288736421
"SonyID700_3L","APC-eFluor 780","488-12",0.00381170192490947
"SonyID700_3L","APC-eFluor 780","488-13",0.00419287211740042
"SonyID700_3L","APC-eFluor 780","488-14",0.00476462740613684
"SonyID700_3L","APC-eFluor 780","488-15",0.00552696779111873
"SonyID700_3L","APC-eFluor 780","488-16",0.00304936153992758
"SonyID700_3L","APC-eFluor 780","488-17",0.00133409567371832
"SonyID700_3L","APC-eFluor 780","488-18",0.000762340384981894
"SonyID700_3L","APC-eFluor 780","488-19",0.000762340384981894
"SonyID700_3L","APC-eFluor 780","488-20",0.000762340384981894
"SonyID700_3L","APC-eFluor 780","488-21",0.00114351057747284
"SonyID700_3L","APC-eFluor 780","488-22",0.00228702115494568
"SonyID700_3L","APC-eFluor 780","488-23",0.00533638269487326
"SonyID700_3L","APC-eFluor 780","488-24",0.00895749952353726
"SonyID700_3L","APC-eFluor 780","488-25",0.0150562226033924
"SonyID700_3L","APC-eFluor 780","488-26",0.0188679245283019
"SonyID700_3L","APC-eFluor 780","488-27",0.017724413950829
"SonyID700_3L","APC-eFluor 780","488-28",0.0133409567371831
"SonyID700_3L","APC-eFluor 780","488-29",0.00857632933104631
"SonyID700_3L","APC-eFluor 780","488-30",0.00552696779111873
"SonyID700_3L","APC-eFluor 780","488-31",0.00343053173241852
"SonyID700_3L","APC-eFluor 780","488-32",0.00228702115494568
"SonyID700_3L","APC-eFluor 780","637-17",0.252525252525252
"SonyID700_3L","APC-eFluor 780","637-18",0.292929292929293
"SonyID700_3L","APC-eFluor 780","637-19",0.161616161616162
"SonyID700_3L","APC-eFluor 780","637-20",0.0707070707070707
"SonyID700_3L","APC-eFluor 780","637-21",0.0404040404040404
"SonyID700_3L","APC-eFluor 780","637-22",0.0404040404040404
"SonyID700_3L","APC-eFluor 780","637-23",0.0404040404040404
"SonyID700_3L","APC-eFluor 780","637-24",0.0606060606060606
"SonyID700_3L","APC-eFluor 780","637-25",0.121212121212121
"SonyID700_3L","APC-eFluor 780","637-26",0.282828282828283
"SonyID700_3L","APC-eFluor 780","637-27",0.474747474747475
"SonyID700_3L","APC-eFluor 780","637-28",0.797979797979798
"SonyID700_3L","APC-eFluor 780","637-29",1
"SonyID700_3L","APC-eFluor 780","637-30",0.939393939393939
"SonyID700_3L","APC-eFluor 780","637-31",0.707070707070707
"SonyID700_3L","APC-eFluor 780","637-32",0.454545454545455
"SonyID700_3L","APC-eFluor 780","637-33",0.292929292929293
"SonyID700_3L","APC-eFluor 780","637-34",0.181818181818182
"SonyID700_3L","APC-eFluor 780","637-35",0.121212121212121
"SonyID700_3L","APC-Fire 750","405-1",0.00366011
"SonyID700_3L","APC-Fire 750","405-2",0.003961626
"SonyID700_3L","APC-Fire 750","405-3",0.00346743
"SonyID700_3L","APC-Fire 750","405-4",0.001129802
"SonyID700_3L","APC-Fire 750","405-5",0.005653429
"SonyID700_3L","APC-Fire 750","405-6",0.006431504
"SonyID700_3L","APC-Fire 750","405-7",0.003630403
"SonyID700_3L","APC-Fire 750","405-8",0.004468058
"SonyID700_3L","APC-Fire 750","405-9",0
"SonyID700_3L","APC-Fire 750","405-10",0.000597453
"SonyID700_3L","APC-Fire 750","405-11",0.001688511
"SonyID700_3L","APC-Fire 750","405-12",0.001396731
"SonyID700_3L","APC-Fire 750","405-13",0.000283647
"SonyID700_3L","APC-Fire 750","405-14",0.001127124
"SonyID700_3L","APC-Fire 750","405-15",0.001059299
"SonyID700_3L","APC-Fire 750","405-16",1.49e-05
"SonyID700_3L","APC-Fire 750","405-17",0.009447393
"SonyID700_3L","APC-Fire 750","405-18",0.01597008
"SonyID700_3L","APC-Fire 750","405-19",0.01091757
"SonyID700_3L","APC-Fire 750","405-20",0.007782647
"SonyID700_3L","APC-Fire 750","405-21",0.004277666
"SonyID700_3L","APC-Fire 750","405-22",0.004169664
"SonyID700_3L","APC-Fire 750","405-23",0.00482522
"SonyID700_3L","APC-Fire 750","405-24",0.009141601
"SonyID700_3L","APC-Fire 750","405-25",0.02426259
"SonyID700_3L","APC-Fire 750","405-26",0.0659008
"SonyID700_3L","APC-Fire 750","405-27",0.1463477
"SonyID700_3L","APC-Fire 750","405-28",0.2629938
"SonyID700_3L","APC-Fire 750","405-29",0.3735394
"SonyID700_3L","APC-Fire 750","405-30",0.4201662
"SonyID700_3L","APC-Fire 750","405-31",0.3617177
"SonyID700_3L","APC-Fire 750","405-32",0.2947186
"SonyID700_3L","APC-Fire 750","405-33",0.2134429
"SonyID700_3L","APC-Fire 750","405-34",0.1384752
"SonyID700_3L","APC-Fire 750","405-35",0.08587766
"SonyID700_3L","APC-Fire 750","488-1",0
"SonyID700_3L","APC-Fire 750","488-2",0
"SonyID700_3L","APC-Fire 750","488-3",0
"SonyID700_3L","APC-Fire 750","488-4",0
"SonyID700_3L","APC-Fire 750","488-5",0
"SonyID700_3L","APC-Fire 750","488-6",0
"SonyID700_3L","APC-Fire 750","488-7",0
"SonyID700_3L","APC-Fire 750","488-8",0
"SonyID700_3L","APC-Fire 750","488-9",0.000128321
"SonyID700_3L","APC-Fire 750","488-10",0
"SonyID700_3L","APC-Fire 750","488-11",0.000124539
"SonyID700_3L","APC-Fire 750","488-12",0
"SonyID700_3L","APC-Fire 750","488-13",4.63e-05
"SonyID700_3L","APC-Fire 750","488-14",0.000438329
"SonyID700_3L","APC-Fire 750","488-15",0.000371895
"SonyID700_3L","APC-Fire 750","488-16",0.00011778
"SonyID700_3L","APC-Fire 750","488-17",0.00037483
"SonyID700_3L","APC-Fire 750","488-18",0
"SonyID700_3L","APC-Fire 750","488-19",0.000200103
"SonyID700_3L","APC-Fire 750","488-20",0
"SonyID700_3L","APC-Fire 750","488-21",0.000542381
"SonyID700_3L","APC-Fire 750","488-22",0.000495429
"SonyID700_3L","APC-Fire 750","488-23",0.002133302
"SonyID700_3L","APC-Fire 750","488-24",0.006026252
"SonyID700_3L","APC-Fire 750","488-25",0.01055918
"SonyID700_3L","APC-Fire 750","488-26",0.01420672
"SonyID700_3L","APC-Fire 750","488-27",0.0146665
"SonyID700_3L","APC-Fire 750","488-28",0.01171113
"SonyID700_3L","APC-Fire 750","488-29",0.008508101
"SonyID700_3L","APC-Fire 750","488-30",0.006327594
"SonyID700_3L","APC-Fire 750","488-31",0.004259984
"SonyID700_3L","APC-Fire 750","488-32",0.00265999
"SonyID700_3L","APC-Fire 750","637-17",0.03447931
