Instrument,Fluorophore,Detector,AdjustedY
SonyID700_7L,Alexa Fluor 350,355-15,0
SonyID700_7L,Alexa Fluor 350,355-16,0.00054
SonyID700_7L,Alexa Fluor 350,355-17,0
SonyID700_7L,Alexa Fluor 350,355-18,0.000457
SonyID700_7L,Alexa Fluor 350,355-19,0
SonyID700_7L,Alexa Fluor 350,355-20,0.001477
SonyID700_7L,Alexa Fluor 350,355-21,0
SonyID700_7L,Alexa Fluor 350,355-22,0.001542
SonyID700_7L,Alexa Fluor 350,355-23,0.001453
SonyID700_7L,Alexa Fluor 350,355-24,0.002283
SonyID700_7L,Alexa Fluor 350,355-25,0.00293
SonyID700_7L,Alexa Fluor 350,355-26,0.008901
SonyID700_7L,Alexa Fluor 350,355-27,0.004277
SonyID700_7L,Alexa Fluor 350,355-28,0.005051
SonyID700_7L,Alexa Fluor 350,355-29,0
SonyID700_7L,Alexa Fluor 350,355-30,0.002098
SonyID700_7L,Alexa Fluor 350,355-31,0.000571
SonyID700_7L,Alexa Fluor 350,355-32,0.002853
SonyID700_7L,Alexa Fluor 350,355-33,0
SonyID700_7L,Alexa Fluor 350,355-34,0.002084
SonyID700_7L,Alexa Fluor 350,355-35,0.001861
SonyID700_7L,Alexa Fluor 350,405-1,0.073617
SonyID700_7L,Alexa Fluor 350,405-2,0.08896
SonyID700_7L,Alexa Fluor 350,405-3,0.038785
SonyID700_7L,Alexa Fluor 350,405-4,0.024814
SonyID700_7L,Alexa Fluor 350,405-5,0.016142
SonyID700_7L,Alexa Fluor 350,405-6,0
SonyID700_7L,Alexa Fluor 350,405-7,0
SonyID700_7L,Alexa Fluor 350,405-8,0
SonyID700_7L,Alexa Fluor 350,405-9,0
SonyID700_7L,Alexa Fluor 350,405-10,0
SonyID700_7L,Alexa Fluor 350,405-11,0
SonyID700_7L,Alexa Fluor 350,405-12,0
SonyID700_7L,Alexa Fluor 350,405-13,0
SonyID700_7L,Alexa Fluor 350,405-14,0
SonyID700_7L,Alexa Fluor 350,405-15,0
SonyID700_7L,Alexa Fluor 350,405-16,0
SonyID700_7L,Alexa Fluor 350,405-17,0
SonyID700_7L,Alexa Fluor 350,405-18,0
SonyID700_7L,Alexa Fluor 350,405-19,0
SonyID700_7L,Alexa Fluor 350,405-20,0
SonyID700_7L,Alexa Fluor 350,405-21,0
SonyID700_7L,Alexa Fluor 350,405-22,0
SonyID700_7L,Alexa Fluor 350,405-23,0
SonyID700_7L,Alexa Fluor 350,405-24,0
SonyID700_7L,Alexa Fluor 350,405-25,0.000387
SonyID700_7L,Alexa Fluor 350,405-26,0.00082
SonyID700_7L,Alexa Fluor 350,405-27,0.000172
SonyID700_7L,Alexa Fluor 350,405-28,0
SonyID700_7L,Alexa Fluor 350,405-29,0
SonyID700_7L,Alexa Fluor 350,405-30,0
SonyID700_7L,Alexa Fluor 350,405-31,0.001903
SonyID700_7L,Alexa Fluor 350,405-32,0.00019
SonyID700_7L,Alexa Fluor 350,405-33,0.001249
SonyID700_7L,Alexa Fluor 350,405-34,0
SonyID700_7L,Alexa Fluor 350,405-35,0
SonyID700_7L,Alexa Fluor 350,488-1,0.0055
SonyID700_7L,Alexa Fluor 350,488-2,0.004432
SonyID700_7L,Alexa Fluor 350,488-3,0.001378
SonyID700_7L,Alexa Fluor 350,488-4,0.002389
SonyID700_7L,Alexa Fluor 350,488-5,0.003125
SonyID700_7L,Alexa Fluor 350,488-6,0.002447
SonyID700_7L,Alexa Fluor 350,488-7,0.001277
SonyID700_7L,Alexa Fluor 350,488-8,0.000159
SonyID700_7L,Alexa Fluor 350,488-9,0.000126
SonyID700_7L,Alexa Fluor 350,488-10,0
SonyID700_7L,Alexa Fluor 350,488-11,0
SonyID700_7L,Alexa Fluor 350,488-12,0
SonyID700_7L,Alexa Fluor 350,488-13,0
SonyID700_7L,Alexa Fluor 350,488-14,0
SonyID700_7L,Alexa Fluor 350,488-15,0
SonyID700_7L,Alexa Fluor 350,488-16,0
SonyID700_7L,Alexa Fluor 350,488-17,0
SonyID700_7L,Alexa Fluor 350,488-18,0
SonyID700_7L,Alexa Fluor 350,488-19,0
SonyID700_7L,Alexa Fluor 350,488-20,0
SonyID700_7L,Alexa Fluor 350,488-21,0
SonyID700_7L,Alexa Fluor 350,488-22,0
SonyID700_7L,Alexa Fluor 350,488-23,0
SonyID700_7L,Alexa Fluor 350,488-24,0
SonyID700_7L,Alexa Fluor 350,488-25,0
SonyID700_7L,Alexa Fluor 350,488-26,0
SonyID700_7L,Alexa Fluor 350,488-27,0
SonyID700_7L,Alexa Fluor 350,488-28,0
SonyID700_7L,Alexa Fluor 350,488-29,0
SonyID700_7L,Alexa Fluor 350,488-30,0.000358
SonyID700_7L,Alexa Fluor 350,488-31,0
SonyID700_7L,Alexa Fluor 350,488-32,0
SonyID700_7L,Alexa Fluor 350,561-10,0.003468
SonyID700_7L,Alexa Fluor 350,561-11,0.003607
SonyID700_7L,Alexa Fluor 350,561-12,0.003864
SonyID700_7L,Alexa Fluor 350,561-13,0.003451
SonyID700_7L,Alexa Fluor 350,561-14,0.003277
SonyID700_7L,Alexa Fluor 350,561-15,0.003063
SonyID700_7L,Alexa Fluor 350,561-16,0
SonyID700_7L,Alexa Fluor 350,561-17,0.000458
SonyID700_7L,Alexa Fluor 350,561-18,0.0022
SonyID700_7L,Alexa Fluor 350,561-19,0
SonyID700_7L,Alexa Fluor 350,561-20,0.002729
SonyID700_7L,Alexa Fluor 350,561-21,0.002513
SonyID700_7L,Alexa Fluor 350,561-22,0
SonyID700_7L,Alexa Fluor 350,561-23,0.002008
SonyID700_7L,Alexa Fluor 350,561-24,0.001002
SonyID700_7L,Alexa Fluor 350,561-25,0.002867
SonyID700_7L,Alexa Fluor 350,561-26,0.001278
SonyID700_7L,Alexa Fluor 350,561-27,0.003217
SonyID700_7L,Alexa Fluor 350,561-28,0.001467
SonyID700_7L,Alexa Fluor 350,561-29,0.002592
SonyID700_7L,Alexa Fluor 350,561-30,0.000592
SonyID700_7L,Alexa Fluor 350,561-31,0.001353
SonyID700_7L,Alexa Fluor 350,561-32,0.000405
SonyID700_7L,Alexa Fluor 350,561-33,0.001181
SonyID700_7L,Alexa Fluor 350,561-34,0.000725
SonyID700_7L,Alexa Fluor 350,561-35,0.002394
SonyID700_7L,Alexa Fluor 350,637-17,0.000586
SonyID700_7L,Alexa Fluor 350,637-18,0.001086
SonyID700_7L,Alexa Fluor 350,637-19,0.003559
SonyID700_7L,Alexa Fluor 350,637-20,0
SonyID700_7L,Alexa Fluor 350,637-21,0.001036
SonyID700_7L,Alexa Fluor 350,637-22,0.001708
SonyID700_7L,Alexa Fluor 350,637-23,0
SonyID700_7L,Alexa Fluor 350,637-24,0
SonyID700_7L,Alexa Fluor 350,637-25,0
SonyID700_7L,Alexa Fluor 350,637-26,0
SonyID700_7L,Alexa Fluor 350,637-27,0
SonyID700_7L,Alexa Fluor 350,637-28,0.001696
SonyID700_7L,Alexa Fluor 350,637-29,0
SonyID700_7L,Alexa Fluor 350,637-30,0
SonyID700_7L,Alexa Fluor 350,637-31,0
SonyID700_7L,Alexa Fluor 350,637-32,0.006004
SonyID700_7L,Alexa Fluor 350,637-33,0
SonyID700_7L,Alexa Fluor 350,637-34,0
SonyID700_7L,Alexa Fluor 350,637-35,0.002165
SonyID700_7L,Alexa Fluor 350,808-36,0
SonyID700_7L,Alexa Fluor 350,808-37,0
SonyID700_7L,Alexa Fluor 488,320-1,0.00114187
SonyID700_7L,Alexa Fluor 488,320-2,0.000398219
SonyID700_7L,Alexa Fluor 488,320-3,0.000346523
SonyID700_7L,Alexa Fluor 488,320-4,0.1318515
SonyID700_7L,Alexa Fluor 488,320-5,0.2052203
SonyID700_7L,Alexa Fluor 488,320-6,0.2284276
SonyID700_7L,Alexa Fluor 488,320-7,0.182157
SonyID700_7L,Alexa Fluor 488,320-8,0.1018223
SonyID700_7L,Alexa Fluor 488,320-9,0.02637827
SonyID700_7L,Alexa Fluor 488,320-10,0.01449052
SonyID700_7L,Alexa Fluor 488,320-11,0.02911904
SonyID700_7L,Alexa Fluor 488,320-12,0.02204135
SonyID700_7L,Alexa Fluor 488,320-13,0.01290202
SonyID700_7L,Alexa Fluor 488,320-14,0.007855904
SonyID700_7L,Alexa Fluor 488,320-15,0.002524917
SonyID700_7L,Alexa Fluor 488,320-16,0.000616042
SonyID700_7L,Alexa Fluor 488,320-17,0.001368608
SonyID700_7L,Alexa Fluor 488,320-18,0.001117449
SonyID700_7L,Alexa Fluor 488,320-19,0.000761709
SonyID700_7L,Alexa Fluor 488,320-20,0.000691075
SonyID700_7L,Alexa Fluor 488,320-21,0.000528131
SonyID700_7L,Alexa Fluor 488,320-22,0.000259409
SonyID700_7L,Alexa Fluor 488,320-23,0.000423011
SonyID700_7L,Alexa Fluor 488,320-24,0.001984464
SonyID700_7L,Alexa Fluor 488,320-25,0.004725567
SonyID700_7L,Alexa Fluor 488,320-26,0.006655485
SonyID700_7L,Alexa Fluor 488,320-27,0.007268187
SonyID700_7L,Alexa Fluor 488,320-28,0.005243743
SonyID700_7L,Alexa Fluor 488,320-29,0.002841434
SonyID700_7L,Alexa Fluor 488,320-30,0.001035335
SonyID700_7L,Alexa Fluor 488,320-31,0.000381579
SonyID700_7L,Alexa Fluor 488,320-32,0.000747737
SonyID700_7L,Alexa Fluor 488,320-33,0.000750124
SonyID700_7L,Alexa Fluor 488,320-34,0.000428333
SonyID700_7L,Alexa Fluor 488,320-35,0.000518584
SonyID700_7L,Alexa Fluor 488,355-1,0.0000635
SonyID700_7L,Alexa Fluor 488,355-2,0.000592003
SonyID700_7L,Alexa Fluor 488,355-3,0.000406509
SonyID700_7L,Alexa Fluor 488,355-4,0.02139626
SonyID700_7L,Alexa Fluor 488,355-5,0.0412758
SonyID700_7L,Alexa Fluor 488,355-6,0.05871415
SonyID700_7L,Alexa Fluor 488,355-7,0.04577598
SonyID700_7L,Alexa Fluor 488,355-8,0.02562343
SonyID700_7L,Alexa Fluor 488,355-9,0.004880908
SonyID700_7L,Alexa Fluor 488,355-10,0.003207738
SonyID700_7L,Alexa Fluor 488,355-11,0.007134224
SonyID700_7L,Alexa Fluor 488,355-12,0.004791117
SonyID700_7L,Alexa Fluor 488,355-13,0.002993659
SonyID700_7L,Alexa Fluor 488,355-14,0.001936056
SonyID700_7L,Alexa Fluor 488,355-15,0.000632536
SonyID700_7L,Alexa Fluor 488,355-16,0.00014573
SonyID700_7L,Alexa Fluor 488,355-17,0.000440757
SonyID700_7L,Alexa Fluor 488,355-18,0.000453122
SonyID700_7L,Alexa Fluor 488,355-19,0.000229039
SonyID700_7L,Alexa Fluor 488,355-20,0.000160528
SonyID700_7L,Alexa Fluor 488,355-21,0.000165789
SonyID700_7L,Alexa Fluor 488,355-22,0.000208489
SonyID700_7L,Alexa Fluor 488,355-23,0.00000571
SonyID700_7L,Alexa Fluor 488,355-24,0.000356449
SonyID700_7L,Alexa Fluor 488,355-25,0.000796794
SonyID700_7L,Alexa Fluor 488,355-26,0.001049343
SonyID700_7L,Alexa Fluor 488,355-27,0.001008571
SonyID700_7L,Alexa Fluor 488,355-28,0.000725395
SonyID700_7L,Alexa Fluor 488,355-29,0.000285091
SonyID700_7L,Alexa Fluor 488,355-30,0.000144185
SonyID700_7L,Alexa Fluor 488,355-31,0.000085
SonyID700_7L,Alexa Fluor 488,355-32,0.000310409
SonyID700_7L,Alexa Fluor 488,355-33,0
SonyID700_7L,Alexa Fluor 488,355-34,0.00002
SonyID700_7L,Alexa Fluor 488,355-35,0.000145186
SonyID700_7L,Alexa Fluor 488,405-1,0.000764297
SonyID700_7L,Alexa Fluor 488,405-2,0.000947197
SonyID700_7L,Alexa Fluor 488,405-3,0.000455312
SonyID700_7L,Alexa Fluor 488,405-4,0.03111393
SonyID700_7L,Alexa Fluor 488,405-5,0.04581358
SonyID700_7L,Alexa Fluor 488,405-6,0.06554732
SonyID700_7L,Alexa Fluor 488,405-7,0.05598282
SonyID700_7L,Alexa Fluor 488,405-8,0.03319399
SonyID700_7L,Alexa Fluor 488,405-9,0.007610184
SonyID700_7L,Alexa Fluor 488,405-10,0.002844839
SonyID700_7L,Alexa Fluor 488,405-11,0.00714797
SonyID700_7L,Alexa Fluor 488,405-12,0.005448095
SonyID700_7L,Alexa Fluor 488,405-13,0.003276425
SonyID700_7L,Alexa Fluor 488,405-14,0.00302818
SonyID700_7L,Alexa Fluor 488,405-15,0.001038509
SonyID700_7L,Alexa Fluor 488,405-16,0.0000156
SonyID700_7L,Alexa Fluor 488,405-17,0.000470465
SonyID700_7L,Alexa Fluor 488,405-18,0.000618039
SonyID700_7L,Alexa Fluor 488,405-19,0
SonyID700_7L,Alexa Fluor 488,405-20,0.000606729
SonyID700_7L,Alexa Fluor 488,405-21,0.00009
SonyID700_7L,Alexa Fluor 488,405-22,0.0000479
SonyID700_7L,Alexa Fluor 488,405-23,0
SonyID700_7L,Alexa Fluor 488,405-24,0.000239744
SonyID700_7L,Alexa Fluor 488,405-25,0.00029212
SonyID700_7L,Alexa Fluor 488,405-26,0.000535226
SonyID700_7L,Alexa Fluor 488,405-27,0.000371734
SonyID700_7L,Alexa Fluor 488,405-28,0.000209006
SonyID700_7L,Alexa Fluor 488,405-29,0
SonyID700_7L,Alexa Fluor 488,405-30,0.000196015
SonyID700_7L,Alexa Fluor 488,405-31,0
SonyID700_7L,Alexa Fluor 488,405-32,0
SonyID700_7L,Alexa Fluor 488,405-33,0
SonyID700_7L,Alexa Fluor 488,405-34,0
SonyID700_7L,Alexa Fluor 488,405-35,0
SonyID700_7L,Alexa Fluor 488,488-1,0.4239545
SonyID700_7L,Alexa Fluor 488,488-2,0.8150106
SonyID700_7L,Alexa Fluor 488,488-3,1
SonyID700_7L,Alexa Fluor 488,488-4,0.7656018
SonyID700_7L,Alexa Fluor 488,488-5,0.4346918
SonyID700_7L,Alexa Fluor 488,488-6,0.07020411
SonyID700_7L,Alexa Fluor 488,488-7,0.06718791
SonyID700_7L,Alexa Fluor 488,488-8,0.1395516
SonyID700_7L,Alexa Fluor 488,488-9,0.08999452
SonyID700_7L,Alexa Fluor 488,488-10,0.05636653
SonyID700_7L,Alexa Fluor 488,488-11,0.03477693
SonyID700_7L,Alexa Fluor 488,488-12,0.01018146
SonyID700_7L,Alexa Fluor 488,488-13,0.001828972
SonyID700_7L,Alexa Fluor 488,488-14,0.007394489
SonyID700_7L,Alexa Fluor 488,488-15,0.005678789
SonyID700_7L,Alexa Fluor 488,488-16,0.003911518
SonyID700_7L,Alexa Fluor 488,488-17,0.002681891
SonyID700_7L,Alexa Fluor 488,488-18,0.001719462
SonyID700_7L,Alexa Fluor 488,488-19,0.00106014
SonyID700_7L,Alexa Fluor 488,488-20,0.000955256
SonyID700_7L,Alexa Fluor 488,488-21,0.002246803
SonyID700_7L,Alexa Fluor 488,488-22,0.005922141
SonyID700_7L,Alexa Fluor 488,488-23,0.009279284
SonyID700_7L,Alexa Fluor 488,488-24,0.009604969
SonyID700_7L,Alexa Fluor 488,488-25,0.007280935
SonyID700_7L,Alexa Fluor 488,488-26,0.003665369
SonyID700_7L,Alexa Fluor 488,488-27,0.001422714
SonyID700_7L,Alexa Fluor 488,488-28,0.000463131
SonyID700_7L,Alexa Fluor 488,488-29,0.00069523
SonyID700_7L,Alexa Fluor 488,488-30,0.000651521
SonyID700_7L,Alexa Fluor 488,488-31,0.000408598
SonyID700_7L,Alexa Fluor 488,488-32,0.000418908
SonyID700_7L,Alexa Fluor 488,561-10,0
SonyID700_7L,Alexa Fluor 488,561-11,0.0000181
SonyID700_7L,Alexa Fluor 488,561-12,0
SonyID700_7L,Alexa Fluor 488,561-13,0
SonyID700_7L,Alexa Fluor 488,561-14,0
SonyID700_7L,Alexa Fluor 488,561-15,0
SonyID700_7L,Alexa Fluor 488,561-16,0.0000122
SonyID700_7L,Alexa Fluor 488,561-17,0
SonyID700_7L,Alexa Fluor 488,561-18,0.0000224
SonyID700_7L,Alexa Fluor 488,561-19,0
SonyID700_7L,Alexa Fluor 488,561-20,0
SonyID700_7L,Alexa Fluor 488,561-21,0
SonyID700_7L,Alexa Fluor 488,561-22,0
SonyID700_7L,Alexa Fluor 488,561-23,0
SonyID700_7L,Alexa Fluor 488,561-24,0
SonyID700_7L,Alexa Fluor 488,561-25,0
SonyID700_7L,Alexa Fluor 488,561-26,0
SonyID700_7L,Alexa Fluor 488,561-27,0
SonyID700_7L,Alexa Fluor 488,561-28,0.000198536
SonyID700_7L,Alexa Fluor 488,561-29,0.0000924
SonyID700_7L,Alexa Fluor 488,561-30,0.0000743
SonyID700_7L,Alexa Fluor 488,561-31,0.0000307
SonyID700_7L,Alexa Fluor 488,561-32,0
SonyID700_7L,Alexa Fluor 488,561-33,0.000037
SonyID700_7L,Alexa Fluor 488,561-34,0
SonyID700_7L,Alexa Fluor 488,561-35,0
SonyID700_7L,Alexa Fluor 488,637-17,0.0000136
SonyID700_7L,Alexa Fluor 488,637-18,0.0000508
SonyID700_7L,Alexa Fluor 488,637-19,0.0000219
SonyID700_7L,Alexa Fluor 488,637-20,0.0000115
SonyID700_7L,Alexa Fluor 488,637-21,0.0000122
SonyID700_7L,Alexa Fluor 488,637-22,0
SonyID700_7L,Alexa Fluor 488,637-23,0.0000591
SonyID700_7L,Alexa Fluor 488,637-24,0.0000612
SonyID700_7L,Alexa Fluor 488,637-25,0
SonyID700_7L,Alexa Fluor 488,637-26,0
SonyID700_7L,Alexa Fluor 488,637-27,0.000172135
SonyID700_7L,Alexa Fluor 488,637-28,0.0000113
SonyID700_7L,Alexa Fluor 488,637-29,0
SonyID700_7L,Alexa Fluor 488,637-30,0.0000458
SonyID700_7L,Alexa Fluor 488,637-31,0
SonyID700_7L,Alexa Fluor 488,637-32,0.00012236
SonyID700_7L,Alexa Fluor 488,637-33,0.000172347
SonyID700_7L,Alexa Fluor 488,637-34,0.0000915
SonyID700_7L,Alexa Fluor 488,637-35,0
SonyID700_7L,Alexa Fluor 488,808-36,0
SonyID700_7L,Alexa Fluor 488,808-37,0
SonyID700_7L,Alexa Fluor 514,320-1,0
SonyID700_7L,Alexa Fluor 514,320-2,0
SonyID700_7L,Alexa Fluor 514,320-3,0
SonyID700_7L,Alexa Fluor 514,320-4,0
SonyID700_7L,Alexa Fluor 514,320-5,0.019669551534225
SonyID700_7L,Alexa Fluor 514,320-6,0.145554681353265
SonyID700_7L,Alexa Fluor 514,320-7,0.357985837922895
SonyID700_7L,Alexa Fluor 514,320-8,0.365853658536585
SonyID700_7L,Alexa Fluor 514,320-9,0.255704169944925
SonyID700_7L,Alexa Fluor 514,320-10,0.18095987411487
SonyID700_7L,Alexa Fluor 514,320-11,0.14162077104642
SonyID700_7L,Alexa Fluor 514,320-12,0.10228166797797
SonyID700_7L,Alexa Fluor 514,320-13,0.0708103855232101
SonyID700_7L,Alexa Fluor 514,320-14,0.0432730133752951
SonyID700_7L,Alexa Fluor 514,320-15,0.027537372147915
SonyID700_7L,Alexa Fluor 514,320-16,0.019669551534225
SonyID700_7L,Alexa Fluor 514,320-17,0.011801730920535
SonyID700_7L,Alexa Fluor 514,320-18,0.00786782061369001
SonyID700_7L,Alexa Fluor 514,320-19,0.003933910306845
SonyID700_7L,Alexa Fluor 514,320-20,0
SonyID700_7L,Alexa Fluor 514,320-21,0
SonyID700_7L,Alexa Fluor 514,320-22,0
SonyID700_7L,Alexa Fluor 514,320-23,0
SonyID700_7L,Alexa Fluor 514,320-24,0
SonyID700_7L,Alexa Fluor 514,320-25,0
SonyID700_7L,Alexa Fluor 514,320-26,0
SonyID700_7L,Alexa Fluor 514,320-27,0
SonyID700_7L,Alexa Fluor 514,320-28,0
SonyID700_7L,Alexa Fluor 514,320-29,0
SonyID700_7L,Alexa Fluor 514,320-30,0
SonyID700_7L,Alexa Fluor 514,320-31,0
SonyID700_7L,Alexa Fluor 514,320-32,0
SonyID700_7L,Alexa Fluor 514,320-33,0
SonyID700_7L,Alexa Fluor 514,320-34,0
SonyID700_7L,Alexa Fluor 514,320-35,0
SonyID700_7L,Alexa Fluor 514,355-1,0
SonyID700_7L,Alexa Fluor 514,355-2,0
SonyID700_7L,Alexa Fluor 514,355-3,0
SonyID700_7L,Alexa Fluor 514,355-4,0
SonyID700_7L,Alexa Fluor 514,355-5,0.00917912404930501
SonyID700_7L,Alexa Fluor 514,355-6,0.0679255179648571
SonyID700_7L,Alexa Fluor 514,355-7,0.167060057697351
SonyID700_7L,Alexa Fluor 514,355-8,0.170731707317073
SonyID700_7L,Alexa Fluor 514,355-9,0.119328612640965
SonyID700_7L,Alexa Fluor 514,355-10,0.0844479412536061
SonyID700_7L,Alexa Fluor 514,355-11,0.0660896931549961
SonyID700_7L,Alexa Fluor 514,355-12,0.0477314450563861
SonyID700_7L,Alexa Fluor 514,355-13,0.033044846577498
SonyID700_7L,Alexa Fluor 514,355-14,0.020194072908471
SonyID700_7L,Alexa Fluor 514,355-15,0.012850773669027
SonyID700_7L,Alexa Fluor 514,355-16,0.00917912404930501
SonyID700_7L,Alexa Fluor 514,355-17,0.00550747442958301
SonyID700_7L,Alexa Fluor 514,355-18,0.003671649619722
SonyID700_7L,Alexa Fluor 514,355-19,0.001835824809861
SonyID700_7L,Alexa Fluor 514,355-20,0
SonyID700_7L,Alexa Fluor 514,355-21,0
SonyID700_7L,Alexa Fluor 514,355-22,0
SonyID700_7L,Alexa Fluor 514,355-23,0
SonyID700_7L,Alexa Fluor 514,355-24,0
SonyID700_7L,Alexa Fluor 514,355-25,0
SonyID700_7L,Alexa Fluor 514,355-26,0
SonyID700_7L,Alexa Fluor 514,355-27,0
SonyID700_7L,Alexa Fluor 514,355-28,0
SonyID700_7L,Alexa Fluor 514,355-29,0
SonyID700_7L,Alexa Fluor 514,355-30,0
SonyID700_7L,Alexa Fluor 514,355-31,0
SonyID700_7L,Alexa Fluor 514,355-32,0
SonyID700_7L,Alexa Fluor 514,355-33,0
SonyID700_7L,Alexa Fluor 514,355-34,0
SonyID700_7L,Alexa Fluor 514,355-35,0
SonyID700_7L,Alexa Fluor 514,405-1,0
SonyID700_7L,Alexa Fluor 514,405-2,0
SonyID700_7L,Alexa Fluor 514,405-3,0
SonyID700_7L,Alexa Fluor 514,405-4,0
SonyID700_7L,Alexa Fluor 514,405-5,0.001311303435615
SonyID700_7L,Alexa Fluor 514,405-6,0.00970364542355101
SonyID700_7L,Alexa Fluor 514,405-7,0.023865722528193
SonyID700_7L,Alexa Fluor 514,405-8,0.024390243902439
SonyID700_7L,Alexa Fluor 514,405-9,0.017046944662995
SonyID700_7L,Alexa Fluor 514,405-10,0.012063991607658
SonyID700_7L,Alexa Fluor 514,405-11,0.00944138473642801
SonyID700_7L,Alexa Fluor 514,405-12,0.00681877786519801
SonyID700_7L,Alexa Fluor 514,405-13,0.00472069236821401
SonyID700_7L,Alexa Fluor 514,405-14,0.002884867558353
SonyID700_7L,Alexa Fluor 514,405-15,0.001835824809861
SonyID700_7L,Alexa Fluor 514,405-16,0.001311303435615
SonyID700_7L,Alexa Fluor 514,405-17,0.000786782061369001
SonyID700_7L,Alexa Fluor 514,405-18,0.000524521374246001
SonyID700_7L,Alexa Fluor 514,405-19,0.000262260687123
SonyID700_7L,Alexa Fluor 514,405-20,0
SonyID700_7L,Alexa Fluor 514,405-21,0
SonyID700_7L,Alexa Fluor 514,405-22,0
SonyID700_7L,Alexa Fluor 514,405-23,0
SonyID700_7L,Alexa Fluor 514,405-24,0
SonyID700_7L,Alexa Fluor 514,405-25,0
SonyID700_7L,Alexa Fluor 514,405-26,0
SonyID700_7L,Alexa Fluor 514,405-27,0
SonyID700_7L,Alexa Fluor 514,405-28,0
SonyID700_7L,Alexa Fluor 514,405-29,0
SonyID700_7L,Alexa Fluor 514,405-30,0
SonyID700_7L,Alexa Fluor 514,405-31,0
SonyID700_7L,Alexa Fluor 514,405-32,0
SonyID700_7L,Alexa Fluor 514,405-33,0
SonyID700_7L,Alexa Fluor 514,405-34,0
SonyID700_7L,Alexa Fluor 514,405-35,0
SonyID700_7L,Alexa Fluor 514,488-1,0
SonyID700_7L,Alexa Fluor 514,488-2,0.0537634408602151
SonyID700_7L,Alexa Fluor 514,488-3,0.397849462365591
SonyID700_7L,Alexa Fluor 514,488-4,0.978494623655914
SonyID700_7L,Alexa Fluor 514,488-5,1
SonyID700_7L,Alexa Fluor 514,488-6,0.698924731182796
SonyID700_7L,Alexa Fluor 514,488-7,0.494623655913979
SonyID700_7L,Alexa Fluor 514,488-8,0.387096774193548
SonyID700_7L,Alexa Fluor 514,488-9,0.279569892473118
SonyID700_7L,Alexa Fluor 514,488-10,0.193548387096774
SonyID700_7L,Alexa Fluor 514,488-11,0.118279569892473
SonyID700_7L,Alexa Fluor 514,488-12,0.0752688172043011
SonyID700_7L,Alexa Fluor 514,488-13,0.0537634408602151
SonyID700_7L,Alexa Fluor 514,488-14,0.032258064516129
SonyID700_7L,Alexa Fluor 514,488-15,0.021505376344086
SonyID700_7L,Alexa Fluor 514,488-16,0.010752688172043
SonyID700_7L,Alexa Fluor 514,488-17,0
SonyID700_7L,Alexa Fluor 514,488-18,0
SonyID700_7L,Alexa Fluor 514,488-19,0
SonyID700_7L,Alexa Fluor 514,488-20,0
SonyID700_7L,Alexa Fluor 514,488-21,0
SonyID700_7L,Alexa Fluor 514,488-22,0
SonyID700_7L,Alexa Fluor 514,488-23,0
SonyID700_7L,Alexa Fluor 514,488-24,0
SonyID700_7L,Alexa Fluor 514,488-25,0
SonyID700_7L,Alexa Fluor 514,488-26,0
SonyID700_7L,Alexa Fluor 514,488-27,0
SonyID700_7L,Alexa Fluor 514,488-28,0
SonyID700_7L,Alexa Fluor 514,488-29,0
SonyID700_7L,Alexa Fluor 514,488-30,0
SonyID700_7L,Alexa Fluor 514,488-31,0
SonyID700_7L,Alexa Fluor 514,488-32,0
SonyID700_7L,Alexa Fluor 514,561-10,0.012063991607658
SonyID700_7L,Alexa Fluor 514,561-11,0.00944138473642801
SonyID700_7L,Alexa Fluor 514,561-12,0.00681877786519801
SonyID700_7L,Alexa Fluor 514,561-13,0.00472069236821401
SonyID700_7L,Alexa Fluor 514,561-14,0.002884867558353
SonyID700_7L,Alexa Fluor 514,561-15,0.001835824809861
SonyID700_7L,Alexa Fluor 514,561-16,0.001311303435615
SonyID700_7L,Alexa Fluor 514,561-17,0.000786782061369001
SonyID700_7L,Alexa Fluor 514,561-18,0.000524521374246001
SonyID700_7L,Alexa Fluor 514,561-19,0.000262260687123
SonyID700_7L,Alexa Fluor 514,561-20,0
SonyID700_7L,Alexa Fluor 514,561-21,0
SonyID700_7L,Alexa Fluor 514,561-22,0
SonyID700_7L,Alexa Fluor 514,561-23,0
SonyID700_7L,Alexa Fluor 514,561-24,0
SonyID700_7L,Alexa Fluor 514,561-25,0
SonyID700_7L,Alexa Fluor 514,561-26,0
SonyID700_7L,Alexa Fluor 514,561-27,0
SonyID700_7L,Alexa Fluor 514,561-28,0
SonyID700_7L,Alexa Fluor 514,561-29,0
SonyID700_7L,Alexa Fluor 514,561-30,0
SonyID700_7L,Alexa Fluor 514,561-31,0
SonyID700_7L,Alexa Fluor 514,561-32,0
SonyID700_7L,Alexa Fluor 514,561-33,0
SonyID700_7L,Alexa Fluor 514,561-34,0
SonyID700_7L,Alexa Fluor 514,561-35,0
SonyID700_7L,Alexa Fluor 514,637-17,0
SonyID700_7L,Alexa Fluor 514,637-18,0
SonyID700_7L,Alexa Fluor 514,637-19,0
SonyID700_7L,Alexa Fluor 514,637-20,0
SonyID700_7L,Alexa Fluor 514,637-21,0
SonyID700_7L,Alexa Fluor 514,637-22,0
SonyID700_7L,Alexa Fluor 514,637-23,0
SonyID700_7L,Alexa Fluor 514,637-24,0
