"Instrument","Fluorophore","Detector","AdjustedY"
"Bigfoot_7L_532_594","mNeptune","405-420/10",0
"Bigfoot_7L_532_594","mNeptune","405-434/17",0
"Bigfoot_7L_532_594","mNeptune","405-455/14",0
"Bigfoot_7L_532_594","mNeptune","405-473/15",0
"Bigfoot_7L_532_594","mNeptune","405-507/19",0
"Bigfoot_7L_532_594","mNeptune","405-549/15",0
"Bigfoot_7L_532_594","mNeptune","405-575/15",0
"Bigfoot_7L_532_594","mNeptune","405-615/24",0
"Bigfoot_7L_532_594","mNeptune","405-661/20",0
"Bigfoot_7L_532_594","mNeptune","405-710/20",0
"Bigfoot_7L_532_594","mNeptune","405-747/33",0
"Bigfoot_7L_532_594","mNeptune","405-770LP",0
"Bigfoot_7L_532_594","mNeptune","445-465/22",0
"Bigfoot_7L_532_594","mNeptune","445-525/35",0
"Bigfoot_7L_532_594","mNeptune","445-583/30",0
"Bigfoot_7L_532_594","mNeptune","445-650LP",0
"Bigfoot_7L_532_594","mNeptune","532-549/15",0
"Bigfoot_7L_532_594","mNeptune","532-583/30",0.0307219662058372
"Bigfoot_7L_532_594","mNeptune","532-615/24",0.21889400921659
"Bigfoot_7L_532_594","mNeptune","532-670/30",0.32258064516129
"Bigfoot_7L_532_594","mNeptune","532-720/60",0.134408602150538
"Bigfoot_7L_532_594","mNeptune","532-750LP",0
"Bigfoot_7L_532_594","mNeptune","594-605/15",0.365591397849462
"Bigfoot_7L_532_594","mNeptune","594-622/15",0.763440860215054
"Bigfoot_7L_532_594","mNeptune","594-661/20",1
"Bigfoot_7L_532_594","mNeptune","594-685/15",0.741935483870968
"Bigfoot_7L_532_594","mNeptune","594-700/13",0.56989247311828
"Bigfoot_7L_532_594","mNeptune","594-720/24",0.376344086021505
"Bigfoot_7L_532_594","mNeptune","594-760/50",0.161290322580645
"Bigfoot_7L_532_594","mNeptune","594-800/12",0
"Bigfoot_7L_532_594","mNeptune","594-832/37",0
"Bigfoot_7L_532_594","mNeptune","594-860LP",0
"Bigfoot_7L_532_594","mNeptune","640-670/30",0.0921658986175115
"Bigfoot_7L_532_594","mNeptune","640-700/13",0.0581522931753347
"Bigfoot_7L_532_594","mNeptune","640-720/24",0.0384024577572965
"Bigfoot_7L_532_594","mNeptune","640-760/50",0.0164581961816985
"Bigfoot_7L_532_594","mNeptune","640-770LP",0
"Bigfoot_7L_532_594","mNeptune","785-800/12",0
"Bigfoot_7L_532_594","mNeptune","785-832/37",0
"Bigfoot_7L_532_594","mNeptune","785-860LP",0
"Bigfoot_7L_532_594","NL 637","349-387/11",0
"Bigfoot_7L_532_594","NL 637","349-420/10",0
"Bigfoot_7L_532_594","NL 637","349-434/17",0
"Bigfoot_7L_532_594","NL 637","349-455/14",0
"Bigfoot_7L_532_594","NL 637","349-473/15",0
"Bigfoot_7L_532_594","NL 637","349-507/19",0
"Bigfoot_7L_532_594","NL 637","349-549/15",0
"Bigfoot_7L_532_594","NL 637","349-575/15",0
"Bigfoot_7L_532_594","NL 637","349-615/24",0
"Bigfoot_7L_532_594","NL 637","349-670/30",0
"Bigfoot_7L_532_594","NL 637","349-728/40",0
"Bigfoot_7L_532_594","NL 637","349-750LP",0
"Bigfoot_7L_532_594","NL 637","405-420/10",0
"Bigfoot_7L_532_594","NL 637","405-434/17",0
"Bigfoot_7L_532_594","NL 637","405-455/14",0
"Bigfoot_7L_532_594","NL 637","405-473/15",0
"Bigfoot_7L_532_594","NL 637","405-507/19",0
"Bigfoot_7L_532_594","NL 637","405-549/15",0
"Bigfoot_7L_532_594","NL 637","405-575/15",0
"Bigfoot_7L_532_594","NL 637","405-615/24",0
"Bigfoot_7L_532_594","NL 637","405-661/20",0
"Bigfoot_7L_532_594","NL 637","405-710/20",0
"Bigfoot_7L_532_594","NL 637","405-747/33",0
"Bigfoot_7L_532_594","NL 637","405-770LP",0
"Bigfoot_7L_532_594","NL 637","445-465/22",0
"Bigfoot_7L_532_594","NL 637","445-525/35",0
"Bigfoot_7L_532_594","NL 637","445-583/30",0
"Bigfoot_7L_532_594","NL 637","445-650LP",0
"Bigfoot_7L_532_594","NL 637","532-549/15",0
"Bigfoot_7L_532_594","NL 637","532-583/30",0
"Bigfoot_7L_532_594","NL 637","532-615/24",0.000566893424036281
"Bigfoot_7L_532_594","NL 637","532-670/30",0.0102040816326531
"Bigfoot_7L_532_594","NL 637","532-720/60",0.00170068027210884
"Bigfoot_7L_532_594","NL 637","532-750LP",0
"Bigfoot_7L_532_594","NL 637","594-605/15",0
"Bigfoot_7L_532_594","NL 637","594-622/15",0.0277777777777778
"Bigfoot_7L_532_594","NL 637","594-661/20",0.376984126984127
"Bigfoot_7L_532_594","NL 637","594-685/15",0.134920634920635
"Bigfoot_7L_532_594","NL 637","594-700/13",0.0793650793650794
"Bigfoot_7L_532_594","NL 637","594-720/24",0.0476190476190476
"Bigfoot_7L_532_594","NL 637","594-760/50",0.0158730158730159
"Bigfoot_7L_532_594","NL 637","594-800/12",0
"Bigfoot_7L_532_594","NL 637","594-832/37",0
"Bigfoot_7L_532_594","NL 637","594-860LP",0
"Bigfoot_7L_532_594","NL 637","640-670/30",1
"Bigfoot_7L_532_594","NL 637","640-700/13",0.277777777777778
"Bigfoot_7L_532_594","NL 637","640-720/24",0.166666666666667
"Bigfoot_7L_532_594","NL 637","640-760/50",0.0555555555555556
"Bigfoot_7L_532_594","NL 637","640-770LP",0
"Bigfoot_7L_532_594","NL 637","785-800/12",0
"Bigfoot_7L_532_594","NL 637","785-832/37",0
"Bigfoot_7L_532_594","NL 637","785-860LP",0
"Bigfoot_7L_532_594","Nuclear Orange","349-387/11",0
"Bigfoot_7L_532_594","Nuclear Orange","349-420/10",0
"Bigfoot_7L_532_594","Nuclear Orange","349-434/17",0
"Bigfoot_7L_532_594","Nuclear Orange","349-455/14",0
"Bigfoot_7L_532_594","Nuclear Orange","349-473/15",0
"Bigfoot_7L_532_594","Nuclear Orange","349-507/19",0
"Bigfoot_7L_532_594","Nuclear Orange","349-549/15",0
"Bigfoot_7L_532_594","Nuclear Orange","349-575/15",0
"Bigfoot_7L_532_594","Nuclear Orange","349-615/24",0
"Bigfoot_7L_532_594","Nuclear Orange","349-670/30",0
"Bigfoot_7L_532_594","Nuclear Orange","349-728/40",0
"Bigfoot_7L_532_594","Nuclear Orange","349-750LP",0
"Bigfoot_7L_532_594","Nuclear Orange","405-420/10",0
"Bigfoot_7L_532_594","Nuclear Orange","405-434/17",0
"Bigfoot_7L_532_594","Nuclear Orange","405-455/14",0
"Bigfoot_7L_532_594","Nuclear Orange","405-473/15",0
"Bigfoot_7L_532_594","Nuclear Orange","405-507/19",0
"Bigfoot_7L_532_594","Nuclear Orange","405-549/15",0
"Bigfoot_7L_532_594","Nuclear Orange","405-575/15",0
"Bigfoot_7L_532_594","Nuclear Orange","405-615/24",0
"Bigfoot_7L_532_594","Nuclear Orange","405-661/20",0
"Bigfoot_7L_532_594","Nuclear Orange","405-710/20",0
"Bigfoot_7L_532_594","Nuclear Orange","405-747/33",0
"Bigfoot_7L_532_594","Nuclear Orange","405-770LP",0
"Bigfoot_7L_532_594","Nuclear Orange","445-465/22",0
"Bigfoot_7L_532_594","Nuclear Orange","445-525/35",0.0362922230950511
"Bigfoot_7L_532_594","Nuclear Orange","445-583/30",0.117517674783975
"Bigfoot_7L_532_594","Nuclear Orange","445-650LP",0
"Bigfoot_7L_532_594","Nuclear Orange","532-549/15",1
"Bigfoot_7L_532_594","Nuclear Orange","532-583/30",0.715789473684211
"Bigfoot_7L_532_594","Nuclear Orange","532-615/24",0.357894736842105
"Bigfoot_7L_532_594","Nuclear Orange","532-670/30",0
"Bigfoot_7L_532_594","Nuclear Orange","532-720/60",0
"Bigfoot_7L_532_594","Nuclear Orange","532-750LP",0
"Bigfoot_7L_532_594","Nuclear Orange","594-605/15",0
"Bigfoot_7L_532_594","Nuclear Orange","594-622/15",0
"Bigfoot_7L_532_594","Nuclear Orange","594-661/20",0
"Bigfoot_7L_532_594","Nuclear Orange","594-685/15",0
"Bigfoot_7L_532_594","Nuclear Orange","594-700/13",0
"Bigfoot_7L_532_594","Nuclear Orange","594-720/24",0
"Bigfoot_7L_532_594","Nuclear Orange","594-760/50",0
"Bigfoot_7L_532_594","Nuclear Orange","594-800/12",0
"Bigfoot_7L_532_594","Nuclear Orange","594-832/37",0
"Bigfoot_7L_532_594","Nuclear Orange","594-860LP",0
"Bigfoot_7L_532_594","Nuclear Orange","640-670/30",0
"Bigfoot_7L_532_594","Nuclear Orange","640-700/13",0
"Bigfoot_7L_532_594","Nuclear Orange","640-720/24",0
"Bigfoot_7L_532_594","Nuclear Orange","640-760/50",0
"Bigfoot_7L_532_594","Nuclear Orange","640-770LP",0
"Bigfoot_7L_532_594","Nuclear Orange","785-800/12",0
"Bigfoot_7L_532_594","Nuclear Orange","785-832/37",0
"Bigfoot_7L_532_594","Nuclear Orange","785-860LP",0
"Bigfoot_7L_532_594","PE-Cy5","349-387/11",0
"Bigfoot_7L_532_594","PE-Cy5","349-420/10",0
"Bigfoot_7L_532_594","PE-Cy5","349-434/17",0
"Bigfoot_7L_532_594","PE-Cy5","349-455/14",0
"Bigfoot_7L_532_594","PE-Cy5","349-473/15",0
"Bigfoot_7L_532_594","PE-Cy5","349-507/19",0
"Bigfoot_7L_532_594","PE-Cy5","349-549/15",0
"Bigfoot_7L_532_594","PE-Cy5","349-575/15",0
"Bigfoot_7L_532_594","PE-Cy5","349-615/24",0
"Bigfoot_7L_532_594","PE-Cy5","349-670/30",0
"Bigfoot_7L_532_594","PE-Cy5","349-728/40",0
"Bigfoot_7L_532_594","PE-Cy5","349-750LP",0
"Bigfoot_7L_532_594","PE-Cy5","405-420/10",0
"Bigfoot_7L_532_594","PE-Cy5","405-434/17",0
"Bigfoot_7L_532_594","PE-Cy5","405-455/14",0
"Bigfoot_7L_532_594","PE-Cy5","405-473/15",0
"Bigfoot_7L_532_594","PE-Cy5","405-507/19",0
"Bigfoot_7L_532_594","PE-Cy5","405-549/15",0
"Bigfoot_7L_532_594","PE-Cy5","405-575/15",0
"Bigfoot_7L_532_594","PE-Cy5","405-615/24",0
"Bigfoot_7L_532_594","PE-Cy5","405-661/20",0
"Bigfoot_7L_532_594","PE-Cy5","405-710/20",0
"Bigfoot_7L_532_594","PE-Cy5","405-747/33",0
"Bigfoot_7L_532_594","PE-Cy5","405-770LP",0
"Bigfoot_7L_532_594","PE-Cy5","445-465/22",0
"Bigfoot_7L_532_594","PE-Cy5","445-525/35",0
"Bigfoot_7L_532_594","PE-Cy5","445-583/30",0
"Bigfoot_7L_532_594","PE-Cy5","445-650LP",0
"Bigfoot_7L_532_594","PE-Cy5","532-549/15",0.0106382978723404
"Bigfoot_7L_532_594","PE-Cy5","532-583/30",0.0531914893617021
"Bigfoot_7L_532_594","PE-Cy5","532-615/24",0.0319148936170213
"Bigfoot_7L_532_594","PE-Cy5","532-670/30",1
"Bigfoot_7L_532_594","PE-Cy5","532-720/60",0.127659574468085
"Bigfoot_7L_532_594","PE-Cy5","532-750LP",0
"Bigfoot_7L_532_594","PE-Cy5","594-605/15",0.00340425531914894
"Bigfoot_7L_532_594","PE-Cy5","594-622/15",0.00340425531914894
"Bigfoot_7L_532_594","PE-Cy5","594-661/20",0.100992907801418
"Bigfoot_7L_532_594","PE-Cy5","594-685/15",0.054468085106383
"Bigfoot_7L_532_594","PE-Cy5","594-700/13",0.0238297872340426
"Bigfoot_7L_532_594","PE-Cy5","594-720/24",0.0136170212765957
"Bigfoot_7L_532_594","PE-Cy5","594-760/50",0
"Bigfoot_7L_532_594","PE-Cy5","594-800/12",0
"Bigfoot_7L_532_594","PE-Cy5","594-832/37",0
"Bigfoot_7L_532_594","PE-Cy5","594-860LP",0
"Bigfoot_7L_532_594","PE-Cy5","640-670/30",0.533333333333333
"Bigfoot_7L_532_594","PE-Cy5","640-700/13",0.119148936170213
"Bigfoot_7L_532_594","PE-Cy5","640-720/24",0.0680851063829787
"Bigfoot_7L_532_594","PE-Cy5","640-760/50",0
"Bigfoot_7L_532_594","PE-Cy5","640-770LP",0
"Bigfoot_7L_532_594","PE-Cy5","785-800/12",0
"Bigfoot_7L_532_594","PE-Cy5","785-832/37",0
"Bigfoot_7L_532_594","PE-Cy5","785-860LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-387/11",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-420/10",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-434/17",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-455/14",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-473/15",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-507/19",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-549/15",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-575/15",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-615/24",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-670/30",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-728/40",0
"Bigfoot_7L_532_594","PE-Dazzle 594","349-750LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-420/10",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-434/17",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-455/14",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-473/15",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-507/19",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-549/15",0.00367215041128085
"Bigfoot_7L_532_594","PE-Dazzle 594","405-575/15",0.0124853113983549
"Bigfoot_7L_532_594","PE-Dazzle 594","405-615/24",0.0675675675675676
"Bigfoot_7L_532_594","PE-Dazzle 594","405-661/20",0.00367215041128085
"Bigfoot_7L_532_594","PE-Dazzle 594","405-710/20",0.000734430082256169
"Bigfoot_7L_532_594","PE-Dazzle 594","405-747/33",0
"Bigfoot_7L_532_594","PE-Dazzle 594","405-770LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","445-465/22",0
"Bigfoot_7L_532_594","PE-Dazzle 594","445-525/35",0
"Bigfoot_7L_532_594","PE-Dazzle 594","445-583/30",0.0229142185663925
"Bigfoot_7L_532_594","PE-Dazzle 594","445-650LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","532-549/15",0.0543478260869565
"Bigfoot_7L_532_594","PE-Dazzle 594","532-583/30",0.282608695652174
"Bigfoot_7L_532_594","PE-Dazzle 594","532-615/24",1
"Bigfoot_7L_532_594","PE-Dazzle 594","532-670/30",0.0326086956521739
"Bigfoot_7L_532_594","PE-Dazzle 594","532-720/60",0.0108695652173913
"Bigfoot_7L_532_594","PE-Dazzle 594","532-750LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","594-605/15",0.300528789659224
"Bigfoot_7L_532_594","PE-Dazzle 594","594-622/15",0.235898942420682
"Bigfoot_7L_532_594","PE-Dazzle 594","594-661/20",0.0161574618096357
"Bigfoot_7L_532_594","PE-Dazzle 594","594-685/15",0.00323149236192714
"Bigfoot_7L_532_594","PE-Dazzle 594","594-700/13",0.00323149236192714
"Bigfoot_7L_532_594","PE-Dazzle 594","594-720/24",0.00323149236192714
"Bigfoot_7L_532_594","PE-Dazzle 594","594-760/50",0
"Bigfoot_7L_532_594","PE-Dazzle 594","594-800/12",0
"Bigfoot_7L_532_594","PE-Dazzle 594","594-832/37",0
"Bigfoot_7L_532_594","PE-Dazzle 594","594-860LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","640-670/30",0
"Bigfoot_7L_532_594","PE-Dazzle 594","640-700/13",0
"Bigfoot_7L_532_594","PE-Dazzle 594","640-720/24",0
"Bigfoot_7L_532_594","PE-Dazzle 594","640-760/50",0
"Bigfoot_7L_532_594","PE-Dazzle 594","640-770LP",0
"Bigfoot_7L_532_594","PE-Dazzle 594","785-800/12",0
"Bigfoot_7L_532_594","PE-Dazzle 594","785-832/37",0
"Bigfoot_7L_532_594","PE-Dazzle 594","785-860LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-387/11",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-420/10",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-434/17",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-455/14",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-473/15",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-507/19",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-549/15",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-575/15",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-615/24",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-670/30",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-728/40",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","349-750LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-420/10",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-434/17",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-455/14",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-473/15",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-507/19",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-549/15",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-575/15",0.0125786163522013
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-615/24",0.0209643605870021
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-661/20",0.00239592692422881
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-710/20",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-747/33",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","405-770LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","445-465/22",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","445-525/35",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","445-583/30",0.0188679245283019
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","445-650LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","532-549/15",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","532-583/30",1
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","532-615/24",0.555555555555555
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","532-670/30",0.0476190476190476
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","532-720/60",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","532-750LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-605/15",0.843366277328542
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-622/15",0.329439952081461
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-661/20",0.0527103923330338
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-685/15",0.0131775980832585
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-700/13",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-720/24",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-760/50",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-800/12",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-832/37",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","594-860LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","640-670/30",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","640-700/13",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","640-720/24",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","640-760/50",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","640-770LP",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","785-800/12",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","785-832/37",0
"Bigfoot_7L_532_594","PhenoVue Cal-590 AM Bright, Calcium Indicator","785-860LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-387/11",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-420/10",0.0303030303030303
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-434/17",0.0909090909090909
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-455/14",0.292929292929293
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-473/15",0.616161616161616
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-507/19",1
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-549/15",0.616161616161616
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-575/15",0.343434343434343
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-615/24",0.121212121212121
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-670/30",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-728/40",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","349-750LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-420/10",0.00113636363636364
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-434/17",0.00340909090909091
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-455/14",0.0109848484848485
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-473/15",0.0231060606060606
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-507/19",0.0375
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-549/15",0.0231060606060606
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-575/15",0.0128787878787879
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-615/24",0.00454545454545455
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-661/20",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-710/20",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-747/33",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","405-770LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","445-465/22",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","445-525/35",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","445-583/30",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","445-650LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","532-549/15",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","532-583/30",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","532-615/24",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","532-670/30",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","532-720/60",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","532-750LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-605/15",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-622/15",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-661/20",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-685/15",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-700/13",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-720/24",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-760/50",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-800/12",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-832/37",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","594-860LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","640-670/30",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","640-700/13",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","640-720/24",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","640-760/50",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","640-770LP",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","785-800/12",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","785-832/37",0
"Bigfoot_7L_532_594","PhenoVue Fura-2 AM, Calcium Indicator","785-860LP",0
"Bigfoot_7L_532_594","PicoGreen","349-387/11",0
"Bigfoot_7L_532_594","PicoGreen","349-420/10",0
"Bigfoot_7L_532_594","PicoGreen","349-434/17",0
"Bigfoot_7L_532_594","PicoGreen","349-455/14",0
"Bigfoot_7L_532_594","PicoGreen","349-473/15",0
"Bigfoot_7L_532_594","PicoGreen","349-507/19",0
"Bigfoot_7L_532_594","PicoGreen","349-549/15",0
"Bigfoot_7L_532_594","PicoGreen","349-575/15",0
"Bigfoot_7L_532_594","PicoGreen","349-615/24",0
"Bigfoot_7L_532_594","PicoGreen","349-670/30",0
"Bigfoot_7L_532_594","PicoGreen","349-728/40",0
"Bigfoot_7L_532_594","PicoGreen","349-750LP",0
"Bigfoot_7L_532_594","PicoGreen","405-420/10",0
"Bigfoot_7L_532_594","PicoGreen","405-434/17",0
"Bigfoot_7L_532_594","PicoGreen","405-455/14",0
"Bigfoot_7L_532_594","PicoGreen","405-473/15",0
"Bigfoot_7L_532_594","PicoGreen","405-507/19",0
"Bigfoot_7L_532_594","PicoGreen","405-549/15",0
"Bigfoot_7L_532_594","PicoGreen","405-575/15",0
"Bigfoot_7L_532_594","PicoGreen","405-615/24",0
"Bigfoot_7L_532_594","PicoGreen","405-661/20",0
"Bigfoot_7L_532_594","PicoGreen","405-710/20",0
"Bigfoot_7L_532_594","PicoGreen","405-747/33",0
