"Instrument","Fluorophore","Detector","AdjustedY"
"TwoLaserBR","Spark Red 718",16,0.0297018348623853
"TwoLaserBR","Spark Red 718",17,0.280900229357798
"TwoLaserBR","Spark Red 718",18,1
"TwoLaserBR","Spark Red 718",19,0.887299311926605
"TwoLaserBR","Spark Red 718",20,0.486800458715596
"TwoLaserBR","Spark Red 718",21,0.579701834862385
"TwoLaserBR","Spark Red 718",22,0.383698394495413
"TwoLaserBR","Spark YG 570",1,0
"TwoLaserBR","Spark YG 570",2,0.00217316513761479
"TwoLaserBR","Spark YG 570",3,0.119438073394496
"TwoLaserBR","Spark YG 570",4,1
"TwoLaserBR","Spark YG 570",5,0.504885321100917
"TwoLaserBR","Spark YG 570",6,0.328990825688073
"TwoLaserBR","Spark YG 570",7,0.114008027522936
"TwoLaserBR","Spark YG 570",8,0.0705733944954128
"TwoLaserBR","Spark YG 570",9,0.060802752293578
"TwoLaserBR","Spark YG 570",10,0.0271444954128441
"TwoLaserBR","Spark YG 570",11,0.0173738532110091
"TwoLaserBR","Spark YG 570",12,0.0108600917431193
"TwoLaserBR","Spark YG 570",13,0.00868692660550463
"TwoLaserBR","Spark YG 570",14,0.00868692660550463
"TwoLaserBR","Spark YG 570",15,0
"TwoLaserBR","Spark YG 570",16,0
"TwoLaserBR","Spark YG 570",17,0
"TwoLaserBR","Spark YG 570",18,0
"TwoLaserBR","Spark YG 570",19,0.00108371559633025
"TwoLaserBR","Spark YG 570",20,0
"TwoLaserBR","Spark YG 570",21,0.00108371559633025
"TwoLaserBR","Spark YG 570",22,0
"TwoLaserBR","Spark YG 581",1,0
"TwoLaserBR","Spark YG 581",2,0
"TwoLaserBR","Spark YG 581",3,0
"TwoLaserBR","Spark YG 581",4,1
"TwoLaserBR","Spark YG 581",5,0.799684633027523
"TwoLaserBR","Spark YG 581",6,0.413147935779817
"TwoLaserBR","Spark YG 581",7,0.212832568807339
"TwoLaserBR","Spark YG 581",8,0.115808486238532
"TwoLaserBR","Spark YG 581",9,0.0907683486238533
"TwoLaserBR","Spark YG 581",10,0.0453841743119265
"TwoLaserBR","Spark YG 581",11,0.0219094036697247
"TwoLaserBR","Spark YG 581",12,0.0172133027522936
"TwoLaserBR","Spark YG 581",13,0.0125172018348624
"TwoLaserBR","Spark YG 581",14,0.00939220183486245
"TwoLaserBR","Spark YG 581",15,0
"TwoLaserBR","Spark YG 581",16,0
"TwoLaserBR","Spark YG 581",17,0
"TwoLaserBR","Spark YG 581",18,0
"TwoLaserBR","Spark YG 581",19,0
"TwoLaserBR","Spark YG 581",20,0
"TwoLaserBR","Spark YG 581",21,0
"TwoLaserBR","Spark YG 581",22,0
"TwoLaserBR","Spectral Red",1,0.000475917431192685
"TwoLaserBR","Spectral Red",2,0
"TwoLaserBR","Spectral Red",3,0.00111238532110103
"TwoLaserBR","Spectral Red",4,0.014592889908257
"TwoLaserBR","Spectral Red",5,0.00666284403669726
"TwoLaserBR","Spectral Red",6,0.00666284403669726
"TwoLaserBR","Spectral Red",7,0.791404816513761
"TwoLaserBR","Spectral Red",8,1
"TwoLaserBR","Spectral Red",9,0.73223623853211
"TwoLaserBR","Spectral Red",10,0.328520642201835
"TwoLaserBR","Spectral Red",11,0.230487385321101
"TwoLaserBR","Spectral Red",12,0.191622706422018
"TwoLaserBR","Spectral Red",13,0.110883027522936
"TwoLaserBR","Spectral Red",14,0.0993004587155965
"TwoLaserBR","Spectral Red",15,0.31884747706422
"TwoLaserBR","Spectral Red",16,0.619604357798165
"TwoLaserBR","Spectral Red",17,0.447178899082569
"TwoLaserBR","Spectral Red",18,0.267448394495413
"TwoLaserBR","Spectral Red",19,0.214782110091743
"TwoLaserBR","Spectral Red",20,0.137849770642202
"TwoLaserBR","Spectral Red",21,0.111037844036697
"TwoLaserBR","Spectral Red",22,0.0477465596330275
"TwoLaserBR","Super Bright 600",1,0
"TwoLaserBR","Super Bright 600",2,0
"TwoLaserBR","Super Bright 600",3,0
"TwoLaserBR","Super Bright 600",4,0.187780963302752
"TwoLaserBR","Super Bright 600",5,1
"TwoLaserBR","Super Bright 600",6,0.898188073394495
"TwoLaserBR","Super Bright 600",7,0.730768348623853
"TwoLaserBR","Super Bright 600",8,0.441175458715596
"TwoLaserBR","Super Bright 600",9,0.350676605504587
"TwoLaserBR","Super Bright 600",10,0.205883027522936
"TwoLaserBR","Super Bright 600",11,0.122173165137615
"TwoLaserBR","Super Bright 600",12,0.0972878440366973
"TwoLaserBR","Super Bright 600",13,0.0678727064220185
"TwoLaserBR","Super Bright 600",14,0.0656135321100918
"TwoLaserBR","Super Bright 600",15,0.0203612385321101
"TwoLaserBR","Super Bright 600",16,0.0181020642201836
"TwoLaserBR","Super Bright 600",17,0.0113130733944955
"TwoLaserBR","Super Bright 600",18,0.00678899082568807
"TwoLaserBR","Super Bright 600",19,0.00452408256880743
"TwoLaserBR","Super Bright 600",20,0.00226490825688075
"TwoLaserBR","Super Bright 600",21,0
"TwoLaserBR","Super Bright 600",22,0
"TwoLaserBR","Super Bright 645",1,0
"TwoLaserBR","Super Bright 645",2,0
"TwoLaserBR","Super Bright 645",3,0
"TwoLaserBR","Super Bright 645",4,0
"TwoLaserBR","Super Bright 645",5,0
"TwoLaserBR","Super Bright 645",6,0.0592603211009175
"TwoLaserBR","Super Bright 645",7,0.112591743119266
"TwoLaserBR","Super Bright 645",8,0.0659231651376148
"TwoLaserBR","Super Bright 645",9,0.0651834862385321
"TwoLaserBR","Super Bright 645",10,0.0407396788990827
"TwoLaserBR","Super Bright 645",11,0.0192603211009175
"TwoLaserBR","Super Bright 645",12,0.0140768348623854
"TwoLaserBR","Super Bright 645",13,0.0103727064220184
"TwoLaserBR","Super Bright 645",14,0.00814793577981643
"TwoLaserBR","Super Bright 645",15,1
"TwoLaserBR","Super Bright 645",16,0.781479357798165
"TwoLaserBR","Super Bright 645",17,0.605923165137615
"TwoLaserBR","Super Bright 645",18,0.568147935779816
"TwoLaserBR","Super Bright 645",19,0.368147935779817
"TwoLaserBR","Super Bright 645",20,0.194816513761468
"TwoLaserBR","Super Bright 645",21,0.185923165137615
"TwoLaserBR","Super Bright 645",22,0.092591743119266
"TwoLaserBR","Super Bright 702",1,0
"TwoLaserBR","Super Bright 702",2,0
"TwoLaserBR","Super Bright 702",3,0
"TwoLaserBR","Super Bright 702",4,0
"TwoLaserBR","Super Bright 702",5,0
"TwoLaserBR","Super Bright 702",6,0
"TwoLaserBR","Super Bright 702",7,0
"TwoLaserBR","Super Bright 702",8,0.00136467889908254
"TwoLaserBR","Super Bright 702",9,0.0107110091743119
"TwoLaserBR","Super Bright 702",10,0.00979931192660555
"TwoLaserBR","Super Bright 702",11,0.00432912844036693
"TwoLaserBR","Super Bright 702",12,0.00364678899082571
"TwoLaserBR","Super Bright 702",13,0.00341743119266058
"TwoLaserBR","Super Bright 702",14,0.00318807339449545
"TwoLaserBR","Super Bright 702",15,0.0141284403669725
"TwoLaserBR","Super Bright 702",16,0.173618119266055
"TwoLaserBR","Super Bright 702",17,0.790384174311927
"TwoLaserBR","Super Bright 702",18,1
"TwoLaserBR","Super Bright 702",19,0.511961009174312
"TwoLaserBR","Super Bright 702",20,0.353612385321101
"TwoLaserBR","Super Bright 702",21,0.444747706422018
"TwoLaserBR","Super Bright 702",22,0.194352064220184
"TwoLaserBR","Super Bright 780",1,0
"TwoLaserBR","Super Bright 780",2,0
"TwoLaserBR","Super Bright 780",3,0
"TwoLaserBR","Super Bright 780",4,0
"TwoLaserBR","Super Bright 780",5,0
"TwoLaserBR","Super Bright 780",6,0
"TwoLaserBR","Super Bright 780",7,0
"TwoLaserBR","Super Bright 780",8,0
"TwoLaserBR","Super Bright 780",9,0
"TwoLaserBR","Super Bright 780",10,0
"TwoLaserBR","Super Bright 780",11,0.0162901376146789
"TwoLaserBR","Super Bright 780",12,0.107769495412844
"TwoLaserBR","Super Bright 780",13,0.266915137614679
"TwoLaserBR","Super Bright 780",14,0.27694380733945
"TwoLaserBR","Super Bright 780",15,0
"TwoLaserBR","Super Bright 780",16,0.00125573394495404
"TwoLaserBR","Super Bright 780",17,0.00250573394495424
"TwoLaserBR","Super Bright 780",18,0.00751720183486237
"TwoLaserBR","Super Bright 780",19,0.0651605504587156
"TwoLaserBR","Super Bright 780",20,0.335837155963303
"TwoLaserBR","Super Bright 780",21,1
"TwoLaserBR","Super Bright 780",22,0.555137614678899
"TwoLaserBR","SYTOX AADvanced",1,0
"TwoLaserBR","SYTOX AADvanced",2,0
"TwoLaserBR","SYTOX AADvanced",3,0
"TwoLaserBR","SYTOX AADvanced",4,0.0565825688073395
"TwoLaserBR","SYTOX AADvanced",5,0.190905963302752
"TwoLaserBR","SYTOX AADvanced",6,0.512574541284404
"TwoLaserBR","SYTOX AADvanced",7,1
"TwoLaserBR","SYTOX AADvanced",8,0.78793004587156
"TwoLaserBR","SYTOX AADvanced",9,0.780177752293578
"TwoLaserBR","SYTOX AADvanced",10,0.42875
"TwoLaserBR","SYTOX AADvanced",11,0.255865825688073
"TwoLaserBR","SYTOX AADvanced",12,0.227155963302752
"TwoLaserBR","SYTOX AADvanced",13,0.161983944954128
"TwoLaserBR","SYTOX AADvanced",14,0.157586009174312
"TwoLaserBR","SYTOX AADvanced",15,0.0674770642201835
"TwoLaserBR","SYTOX AADvanced",16,0.0729243119266056
"TwoLaserBR","SYTOX AADvanced",17,0.062448394495413
"TwoLaserBR","SYTOX AADvanced",18,0.0484059633027524
"TwoLaserBR","SYTOX AADvanced",19,0.0337385321100918
"TwoLaserBR","SYTOX AADvanced",20,0.022631880733945
"TwoLaserBR","SYTOX AADvanced",21,0.022631880733945
"TwoLaserBR","SYTOX AADvanced",22,0.010894495412844
"TwoLaserBR","SYTOX Deep Red",1,0
"TwoLaserBR","SYTOX Deep Red",2,0
"TwoLaserBR","SYTOX Deep Red",3,9.74770642201417e-05
"TwoLaserBR","SYTOX Deep Red",4,0.000200688073394462
"TwoLaserBR","SYTOX Deep Red",5,0.000298165137614603
"TwoLaserBR","SYTOX Deep Red",6,0.000298165137614603
"TwoLaserBR","SYTOX Deep Red",7,0.00189793577981656
"TwoLaserBR","SYTOX Deep Red",8,0.00380160550458719
"TwoLaserBR","SYTOX Deep Red",9,0.00389908256880733
"TwoLaserBR","SYTOX Deep Red",10,0.00139908256880739
"TwoLaserBR","SYTOX Deep Red",11,0.00090022935779821
"TwoLaserBR","SYTOX Deep Red",12,0.00090022935779821
"TwoLaserBR","SYTOX Deep Red",13,0.000602064220183607
"TwoLaserBR","SYTOX Deep Red",14,0.000498853211009287
"TwoLaserBR","SYTOX Deep Red",15,0.254397935779817
"TwoLaserBR","SYTOX Deep Red",16,0.968102064220184
"TwoLaserBR","SYTOX Deep Red",17,1
"TwoLaserBR","SYTOX Deep Red",18,0.502001146788991
"TwoLaserBR","SYTOX Deep Red",19,0.344397935779816
"TwoLaserBR","SYTOX Deep Red",20,0.286100917431193
"TwoLaserBR","SYTOX Deep Red",21,0.24740252293578
"TwoLaserBR","SYTOX Deep Red",22,0.0900974770642201
"TwoLaserBR","SYTOX Green",1,0.444566952646752
"TwoLaserBR","SYTOX Green",2,1
"TwoLaserBR","SYTOX Green",3,0.916376666781518
"TwoLaserBR","SYTOX Green",4,0.36875351732534
"TwoLaserBR","SYTOX Green",5,0.21702328038682
"TwoLaserBR","SYTOX Green",6,0.132997967129518
"TwoLaserBR","SYTOX Green",7,0.0524756227819316
"TwoLaserBR","SYTOX Green",8,0.0319459279422069
"TwoLaserBR","SYTOX Green",9,0.0271393951923188
"TwoLaserBR","SYTOX Green",10,0.0118182131413017
"TwoLaserBR","SYTOX Green",11,0.00640871033318413
"TwoLaserBR","SYTOX Green",12,0.00530613651242118
"TwoLaserBR","SYTOX Green",13,0.00360059263342871
"TwoLaserBR","SYTOX Green",14,0.00380158265283859
"TwoLaserBR","SYTOX Green",15,0.00140118756388607
"TwoLaserBR","SYTOX Green",16,0.003405345186002
"TwoLaserBR","SYTOX Green",17,0.00289999885148562
"TwoLaserBR","SYTOX Green",18,0.00169980130700931
"TwoLaserBR","SYTOX Green",19,0.00210178134582928
"TwoLaserBR","SYTOX Green",20,0.000901583801352968
"TwoLaserBR","SYTOX Green",21,0
"TwoLaserBR","SYTOX Green",22,0.000195247447426716
"TwoLaserBR","SYTOX Orange",1,0.0103727064220184
"TwoLaserBR","SYTOX Orange",2,0.0198795871559634
"TwoLaserBR","SYTOX Orange",3,0.194466743119266
"TwoLaserBR","SYTOX Orange",4,1
"TwoLaserBR","SYTOX Orange",5,0.509076834862385
"TwoLaserBR","SYTOX Orange",6,0.301639908256881
"TwoLaserBR","SYTOX Orange",7,0.0916169724770642
"TwoLaserBR","SYTOX Orange",8,0.0579071100917432
"TwoLaserBR","SYTOX Orange",9,0.0423509174311927
"TwoLaserBR","SYTOX Orange",10,0.0155561926605504
"TwoLaserBR","SYTOX Orange",11,0.00778096330275224
"TwoLaserBR","SYTOX Orange",12,0.00518348623853204
"TwoLaserBR","SYTOX Orange",13,0.00172591743119277
"TwoLaserBR","SYTOX Orange",14,0
"TwoLaserBR","SYTOX Orange",15,0.0354357798165138
"TwoLaserBR","SYTOX Orange",16,0.0302522935779818
"TwoLaserBR","SYTOX Orange",17,0.0164220183486239
"TwoLaserBR","SYTOX Orange",18,0.0164220183486239
"TwoLaserBR","SYTOX Orange",19,0.0112385321100917
"TwoLaserBR","SYTOX Orange",20,0.00432339449541297
"TwoLaserBR","SYTOX Orange",21,0.00432339449541297
"TwoLaserBR","SYTOX Orange",22,0.000865825688073474
"TwoLaserBR","SYTOX Red",1,0
"TwoLaserBR","SYTOX Red",2,0
"TwoLaserBR","SYTOX Red",3,0
"TwoLaserBR","SYTOX Red",4,0
"TwoLaserBR","SYTOX Red",5,0
"TwoLaserBR","SYTOX Red",6,0
"TwoLaserBR","SYTOX Red",7,0.00599770642201836
"TwoLaserBR","SYTOX Red",8,0.00450114678899083
"TwoLaserBR","SYTOX Red",9,0.00459862385321097
"TwoLaserBR","SYTOX Red",10,0.000997706422018352
"TwoLaserBR","SYTOX Red",11,0
"TwoLaserBR","SYTOX Red",12,9.74770642201417e-05
"TwoLaserBR","SYTOX Red",13,0
"TwoLaserBR","SYTOX Red",14,0.000802752293578068
"TwoLaserBR","SYTOX Red",15,1
"TwoLaserBR","SYTOX Red",16,0.863199541284404
"TwoLaserBR","SYTOX Red",17,0.605602064220183
"TwoLaserBR","SYTOX Red",18,0.539002293577982
"TwoLaserBR","SYTOX Red",19,0.389598623853211
"TwoLaserBR","SYTOX Red",20,0.230498853211009
"TwoLaserBR","SYTOX Red",21,0.221502293577982
"TwoLaserBR","SYTOX Red",22,0.114701834862385
"TwoLaserBR","TAMRA",1,0.0252099393285387
"TwoLaserBR","TAMRA",2,0.0462182221023207
"TwoLaserBR","TAMRA",3,0.159662949080744
"TwoLaserBR","TAMRA",4,1
"TwoLaserBR","TAMRA",5,0.759455162240195
"TwoLaserBR","TAMRA",6,0.462182221023207
"TwoLaserBR","TAMRA",7,0.22373821154078
"TwoLaserBR","TAMRA",8,0.131301767336138
"TwoLaserBR","TAMRA",9,0.110293484562356
"TwoLaserBR","TAMRA",10,0.057772777627901
"TwoLaserBR","TAMRA",11,0.0325628382993624
"TwoLaserBR","TAMRA",12,0.0241595251898494
"TwoLaserBR","TAMRA",13,0.0157562120803366
"TwoLaserBR","TAMRA",14,0.0147057979416475
"TwoLaserBR","TAMRA",15,0.00105041413868923
"TwoLaserBR","TAMRA",16,0.00105041413868923
"TwoLaserBR","TAMRA",17,0.00105041413868923
"TwoLaserBR","TAMRA",18,0.00105041413868923
"TwoLaserBR","TAMRA",19,0.00210082827737834
"TwoLaserBR","TAMRA",20,0
"TwoLaserBR","TAMRA",21,0
"TwoLaserBR","TAMRA",22,0.00105041413868923
"TwoLaserBR","tdTomato",1,0
"TwoLaserBR","tdTomato",2,0
"TwoLaserBR","tdTomato",3,0.0330275229357799
"TwoLaserBR","tdTomato",4,1
"TwoLaserBR","tdTomato",5,0.924845183486239
"TwoLaserBR","tdTomato",6,0.762087155963303
"TwoLaserBR","tdTomato",7,0.413113532110092
"TwoLaserBR","tdTomato",8,0.260412844036697
"TwoLaserBR","tdTomato",9,0.210149082568807
"TwoLaserBR","tdTomato",10,0.0943061926605505
"TwoLaserBR","tdTomato",11,0.0493061926605506
"TwoLaserBR","tdTomato",12,0.039730504587156
"TwoLaserBR","tdTomato",13,0.0253727064220184
"TwoLaserBR","tdTomato",14,0.0215424311926605
"TwoLaserBR","tdTomato",15,0.000475917431192685
"TwoLaserBR","tdTomato",16,0.000475917431192685
"TwoLaserBR","tdTomato",17,0
"TwoLaserBR","tdTomato",18,0
"TwoLaserBR","tdTomato",19,0
"TwoLaserBR","tdTomato",20,0
"TwoLaserBR","tdTomato",21,0
"TwoLaserBR","tdTomato",22,0
"TwoLaserBR","Thiazole Green",1,0.655929276646033
"TwoLaserBR","Thiazole Green",2,1
"TwoLaserBR","Thiazole Green",3,0.901252344919771
"TwoLaserBR","Thiazole Green",4,0.326665251587661
"TwoLaserBR","Thiazole Green",5,0.18939493898906
"TwoLaserBR","Thiazole Green",6,0.114759082799332
"TwoLaserBR","Thiazole Green",7,0.0457223500255288
"TwoLaserBR","Thiazole Green",8,0.0290167686862138
"TwoLaserBR","Thiazole Green",9,0.0231135945110232
"TwoLaserBR","Thiazole Green",10,0.0109056696861392
"TwoLaserBR","Thiazole Green",11,0.00610396241244193
"TwoLaserBR","Thiazole Green",12,0.00500249551094867
"TwoLaserBR","Thiazole Green",13,0.00320113818246481
"TwoLaserBR","Thiazole Green",14,0.00310361246722846
"TwoLaserBR","Thiazole Green",15,0.0010039411862568
"TwoLaserBR","Thiazole Green",16,0.00170383161324739
"TwoLaserBR","Thiazole Green",17,0.00119899261672951
"TwoLaserBR","Thiazole Green",18,0.00130225513874449
"TwoLaserBR","Thiazole Green",19,0.000900678664241816
"TwoLaserBR","Thiazole Green",20,0.000602364711754122
"TwoLaserBR","Thiazole Green",21,0.000699890426990479
"TwoLaserBR","Thiazole Green",22,0
"TwoLaserBR","Thiazole Orange",1,0.236897935779816
"TwoLaserBR","Thiazole Orange",2,0.88759747706422
"TwoLaserBR","Thiazole Orange",3,1
"TwoLaserBR","Thiazole Orange",4,0.45240252293578
"TwoLaserBR","Thiazole Orange",5,0.279002293577982
"TwoLaserBR","Thiazole Orange",6,0.18509747706422
"TwoLaserBR","Thiazole Orange",7,0.0909002293577982
"TwoLaserBR","Thiazole Orange",8,0.060802752293578
"TwoLaserBR","Thiazole Orange",9,0.0525
"TwoLaserBR","Thiazole Orange",10,0.0279988532110093
"TwoLaserBR","Thiazole Orange",11,0.0175974770642203
"TwoLaserBR","Thiazole Orange",12,0.0154988532110092
"TwoLaserBR","Thiazole Orange",13,0.0118979357798166
"TwoLaserBR","Thiazole Orange",14,0.0125000000000001
"TwoLaserBR","Thiazole Orange",15,0
"TwoLaserBR","Thiazole Orange",16,0
"TwoLaserBR","Thiazole Orange",17,0
"TwoLaserBR","Thiazole Orange",18,0
"TwoLaserBR","Thiazole Orange",19,0
"TwoLaserBR","Thiazole Orange",20,0
"TwoLaserBR","Thiazole Orange",21,0
"TwoLaserBR","Thiazole Orange",22,0
"TwoLaserBR","Thiazole Red",1,0.00410181684670663
"TwoLaserBR","Thiazole Red",2,0.0108081439709028
"TwoLaserBR","Thiazole Red",3,0.0114047718758784
"TwoLaserBR","Thiazole Red",4,0.00450339332120953
"TwoLaserBR","Thiazole Red",5,0.00300034994521348
"TwoLaserBR","Thiazole Red",6,0.00220293380298653
"TwoLaserBR","Thiazole Red",7,0.00580564845995424
"TwoLaserBR","Thiazole Red",8,0.00410181684670663
"TwoLaserBR","Thiazole Red",9,0.00340192641971615
"TwoLaserBR","Thiazole Red",10,0.00190461985049883
"TwoLaserBR","Thiazole Red",11,0.00119899261672951
"TwoLaserBR","Thiazole Red",12,0.000699890426990479
"TwoLaserBR","Thiazole Red",13,0
"TwoLaserBR","Thiazole Red",14,0.000200788237251337
"TwoLaserBR","Thiazole Red",15,1
"TwoLaserBR","Thiazole Red",16,0.822411409361321
"TwoLaserBR","Thiazole Red",17,0.578189807989077
"TwoLaserBR","Thiazole Red",18,0.527063385978097
"TwoLaserBR","Thiazole Red",19,0.368882412671459
"TwoLaserBR","Thiazole Red",20,0.211705380551078
"TwoLaserBR","Thiazole Red",21,0.200702185149702
"TwoLaserBR","Thiazole Red",22,0.100549012408713
"TwoLaserBR","TMRE",1,0
"TwoLaserBR","TMRE",2,0.013329047219958
"TwoLaserBR","TMRE",3,0.168886261093188
"TwoLaserBR","TMRE",4,1
"TwoLaserBR","TMRE",5,0.785552736415508
"TwoLaserBR","TMRE",6,0.492221852289818
"TwoLaserBR","TMRE",7,0.251110753934996
"TwoLaserBR","TMRE",8,0.152222081903034
"TwoLaserBR","TMRE",9,0.132222770742684
"TwoLaserBR","TMRE",10,0.0688839649610231
"TwoLaserBR","TMRE",11,0.0399986223207007
"TwoLaserBR","TMRE",12,0.0344419824805116
"TwoLaserBR","TMRE",13,0.0244423269003363
"TwoLaserBR","TMRE",14,0.0266638347703293
"TwoLaserBR","TMRE",15,0.00332939163978274
"TwoLaserBR","TMRE",16,0.00666452360997905
"TwoLaserBR","TMRE",17,0.00666452360997905
"TwoLaserBR","TMRE",18,0.00666452360997905
"TwoLaserBR","TMRE",19,0.00666452360997905
"TwoLaserBR","TMRE",20,0.00444301573998596
"TwoLaserBR","TMRE",21,0.00555089950977572
"TwoLaserBR","TMRE",22,0.00332939163978274
"TwoLaserBR","TMRM",1,0
"TwoLaserBR","TMRM",2,0
"TwoLaserBR","TMRM",3,0.0198337155963303
"TwoLaserBR","TMRM",4,1
"TwoLaserBR","TMRM",5,0.968595183486239
"TwoLaserBR","TMRM",6,0.588428899082569
"TwoLaserBR","TMRM",7,0.299174311926605
"TwoLaserBR","TMRM",8,0.17355504587156
"TwoLaserBR","TMRM",9,0.140493119266055
"TwoLaserBR","TMRM",10,0.0710722477064221
"TwoLaserBR","TMRM",11,0.0396674311926606
"TwoLaserBR","TMRM",12,0.0314048165137615
"TwoLaserBR","TMRM",13,0.0214850917431193
"TwoLaserBR","TMRM",14,0.0198337155963303
"TwoLaserBR","TMRM",15,0
"TwoLaserBR","TMRM",16,0
"TwoLaserBR","TMRM",17,0.00165137614678901
"TwoLaserBR","TMRM",18,0
"TwoLaserBR","TMRM",19,0.00165137614678901
"TwoLaserBR","TMRM",20,0
"TwoLaserBR","TMRM",21,0
"TwoLaserBR","TMRM",22,0.00165137614678901
"TwoLaserBR","TRITC",1,0
"TwoLaserBR","TRITC",2,0
"TwoLaserBR","TRITC",3,0.158698394495413
"TwoLaserBR","TRITC",4,1
"TwoLaserBR","TRITC",5,0.476811926605505
"TwoLaserBR","TRITC",6,0.336232798165138
"TwoLaserBR","TRITC",7,0.103623853211009
"TwoLaserBR","TRITC",8,0.0652178899082568
"TwoLaserBR","TRITC",9,0.0514506880733946
"TwoLaserBR","TRITC",10,0.0210149082568807
"TwoLaserBR","TRITC",11,0.00797018348623857
"TwoLaserBR","TRITC",12,0.00724770642201844
"TwoLaserBR","TRITC",13,0.00507454128440377
"TwoLaserBR","TRITC",14,0.00290137614678898
"TwoLaserBR","TRITC",15,0
"TwoLaserBR","TRITC",16,0
"TwoLaserBR","TRITC",17,0
"TwoLaserBR","TRITC",18,0
"TwoLaserBR","TRITC",19,0
"TwoLaserBR","TRITC",20,0
"TwoLaserBR","TRITC",21,0
"TwoLaserBR","TRITC",22,0
"TwoLaserBR","Venus",1,0.0790022935779816
"TwoLaserBR","Venus",2,0.709002293577982
"TwoLaserBR","Venus",3,1
"TwoLaserBR","Venus",4,0.240997706422018
"TwoLaserBR","Venus",5,0.130997706422018
"TwoLaserBR","Venus",6,0.0670011467889908
"TwoLaserBR","Venus",7,0.0179988532110092
"TwoLaserBR","Venus",8,0.01
"TwoLaserBR","Venus",9,0.00900229357798166
"TwoLaserBR","Venus",10,0.00400229357798165
"TwoLaserBR","Venus",11,0.00200114678899088
"TwoLaserBR","Venus",12,0.000997706422018352
"TwoLaserBR","Venus",13,0.000997706422018352
"TwoLaserBR","Venus",14,0.000997706422018352
"TwoLaserBR","Venus",15,0
"TwoLaserBR","Venus",16,0
"TwoLaserBR","Venus",17,0
"TwoLaserBR","Venus",18,0
"TwoLaserBR","Venus",19,0
"TwoLaserBR","Venus",20,0
"TwoLaserBR","Venus",21,0
"TwoLaserBR","Venus",22,0
"TwoLaserBR","vexGFP",1,1
"TwoLaserBR","vexGFP",2,0.618182339449541
"TwoLaserBR","vexGFP",3,0.381817660550459
"TwoLaserBR","vexGFP",4,0.0909116972477065
"TwoLaserBR","vexGFP",5,0.0727293577981651
"TwoLaserBR","vexGFP",6,0.0363646788990827
"TwoLaserBR","vexGFP",7,0.0181823394495413
"TwoLaserBR","vexGFP",8,0.0181823394495413
"TwoLaserBR","vexGFP",9,0.0181823394495413
"TwoLaserBR","vexGFP",10,0
"TwoLaserBR","vexGFP",11,0
"TwoLaserBR","vexGFP",12,0
"TwoLaserBR","vexGFP",13,0
"TwoLaserBR","vexGFP",14,0
"TwoLaserBR","vexGFP",15,0
"TwoLaserBR","vexGFP",16,0
"TwoLaserBR","vexGFP",17,0
"TwoLaserBR","vexGFP",18,0
"TwoLaserBR","vexGFP",19,0
"TwoLaserBR","vexGFP",20,0
"TwoLaserBR","vexGFP",21,0
"TwoLaserBR","vexGFP",22,0
"TwoLaserBR","ViaDye Red",1,0.00639908256880739
"TwoLaserBR","ViaDye Red",2,0.00580275229357796
"TwoLaserBR","ViaDye Red",3,0.00169724770642199
"TwoLaserBR","ViaDye Red",4,0
"TwoLaserBR","ViaDye Red",5,0
"TwoLaserBR","ViaDye Red",6,0
"TwoLaserBR","ViaDye Red",7,0.00220183486238545
"TwoLaserBR","ViaDye Red",8,0.0100974770642202
"TwoLaserBR","ViaDye Red",9,0.024598623853211
"TwoLaserBR","ViaDye Red",10,0.0379013761467891
"TwoLaserBR","ViaDye Red",11,0.0463990825688074
"TwoLaserBR","ViaDye Red",12,0.0661009174311926
"TwoLaserBR","ViaDye Red",13,0.066198394495413
"TwoLaserBR","ViaDye Red",14,0.060401376146789
"TwoLaserBR","ViaDye Red",15,0.0243004587155963
"TwoLaserBR","ViaDye Red",16,0.0911983944954129
"TwoLaserBR","ViaDye Red",17,0.221399082568807
"TwoLaserBR","ViaDye Red",18,0.448497706422018
"TwoLaserBR","ViaDye Red",19,0.685900229357798
"TwoLaserBR","ViaDye Red",20,0.798102064220183
"TwoLaserBR","ViaDye Red",21,1
"TwoLaserBR","ViaDye Red",22,0.461198394495413
"TwoLaserBR","ViaKrome 561",1,0
"TwoLaserBR","ViaKrome 561",2,0
"TwoLaserBR","ViaKrome 561",3,0.0727121559633028
"TwoLaserBR","ViaKrome 561",4,1
"TwoLaserBR","ViaKrome 561",5,0.536806192660551
"TwoLaserBR","ViaKrome 561",6,0.482047018348624
"TwoLaserBR","ViaKrome 561",7,0.19569380733945
"TwoLaserBR","ViaKrome 561",8,0.140934633027523
"TwoLaserBR","ViaKrome 561",9,0.11220756880734
"TwoLaserBR","ViaKrome 561",10,0.049369266055046
"TwoLaserBR","ViaKrome 561",11,0.0296215596330275
"TwoLaserBR","ViaKrome 561",12,0.025131880733945
"TwoLaserBR","ViaKrome 561",13,0.016158256880734
"TwoLaserBR","ViaKrome 561",14,0.0134633027522937
"TwoLaserBR","ViaKrome 561",15,0.00358944954128448
"TwoLaserBR","ViaKrome 561",16,0.00538417431192661
"TwoLaserBR","ViaKrome 561",17,0.00358944954128448
"TwoLaserBR","ViaKrome 561",18,0.00448967889908269
"TwoLaserBR","ViaKrome 561",19,0.00358944954128448
