"Instrument","Fluorophore","Detector","AdjustedY"
"ThreeLaser","SBUV665","R6",0.239105504587156
"ThreeLaser","SBUV665","R7",0.17963876146789
"ThreeLaser","SBUV665","R8",0.0742660550458716
"ThreeLaser","SBUV740","V1",0
"ThreeLaser","SBUV740","V2",0
"ThreeLaser","SBUV740","V3",0
"ThreeLaser","SBUV740","V4",0
"ThreeLaser","SBUV740","V5",0
"ThreeLaser","SBUV740","V6",0
"ThreeLaser","SBUV740","V7",0
"ThreeLaser","SBUV740","V8",0
"ThreeLaser","SBUV740","V9",0
"ThreeLaser","SBUV740","V10",0
"ThreeLaser","SBUV740","V11",0
"ThreeLaser","SBUV740","V12",0.0124197247706422
"ThreeLaser","SBUV740","V13",0.33105504587156
"ThreeLaser","SBUV740","V14",1
"ThreeLaser","SBUV740","V15",0.684678899082569
"ThreeLaser","SBUV740","V16",0.285091743119266
"ThreeLaser","SBUV740","B1",0
"ThreeLaser","SBUV740","B2",0
"ThreeLaser","SBUV740","B3",0
"ThreeLaser","SBUV740","B4",0
"ThreeLaser","SBUV740","B5",0
"ThreeLaser","SBUV740","B6",0
"ThreeLaser","SBUV740","B7",0
"ThreeLaser","SBUV740","B8",0
"ThreeLaser","SBUV740","B9",0.00290137614678898
"ThreeLaser","SBUV740","B10",0.0333314220183487
"ThreeLaser","SBUV740","B11",0.0732912844036698
"ThreeLaser","SBUV740","B12",0.0896502293577983
"ThreeLaser","SBUV740","B13",0.0536238532110092
"ThreeLaser","SBUV740","B14",0.0546559633027524
"ThreeLaser","SBUV740","R1",0.00372706422018354
"ThreeLaser","SBUV740","R2",0.00497133027522945
"ThreeLaser","SBUV740","R3",0.015940366972477
"ThreeLaser","SBUV740","R4",0.144099770642202
"ThreeLaser","SBUV740","R5",0.448033256880734
"ThreeLaser","SBUV740","R6",0.438509174311927
"ThreeLaser","SBUV740","R7",0.357350917431193
"ThreeLaser","SBUV740","R8",0.169770642201835
"ThreeLaser","SBUV795","V1",0
"ThreeLaser","SBUV795","V2",0
"ThreeLaser","SBUV795","V3",0
"ThreeLaser","SBUV795","V4",0
"ThreeLaser","SBUV795","V5",0
"ThreeLaser","SBUV795","V6",0
"ThreeLaser","SBUV795","V7",0
"ThreeLaser","SBUV795","V8",0
"ThreeLaser","SBUV795","V9",0
"ThreeLaser","SBUV795","V10",0
"ThreeLaser","SBUV795","V11",0
"ThreeLaser","SBUV795","V12",0
"ThreeLaser","SBUV795","V13",0.00352637614678908
"ThreeLaser","SBUV795","V14",0.138325688073395
"ThreeLaser","SBUV795","V15",0.823790137614679
"ThreeLaser","SBUV795","V16",0.846697247706422
"ThreeLaser","SBUV795","B1",0
"ThreeLaser","SBUV795","B2",0
"ThreeLaser","SBUV795","B3",0
"ThreeLaser","SBUV795","B4",0
"ThreeLaser","SBUV795","B5",0
"ThreeLaser","SBUV795","B6",0
"ThreeLaser","SBUV795","B7",0
"ThreeLaser","SBUV795","B8",0
"ThreeLaser","SBUV795","B9",0
"ThreeLaser","SBUV795","B10",0.00352637614678908
"ThreeLaser","SBUV795","B11",0.0321559633027523
"ThreeLaser","SBUV795","B12",0.182379587155963
"ThreeLaser","SBUV795","B13",0.511892201834862
"ThreeLaser","SBUV795","B14",1
"ThreeLaser","SBUV795","R1",0
"ThreeLaser","SBUV795","R2",0.000441513761467838
"ThreeLaser","SBUV795","R3",0.00131880733944967
"ThreeLaser","SBUV795","R4",0.00528669724770636
"ThreeLaser","SBUV795","R5",0.0405275229357799
"ThreeLaser","SBUV795","R6",0.199116972477064
"ThreeLaser","SBUV795","R7",0.670045871559633
"ThreeLaser","SBUV795","R8",0.648899082568807
"ThreeLaser","SBV440","V1",0.140802752293578
"ThreeLaser","SBV440","V2",1
"ThreeLaser","SBV440","V3",0.445200688073395
"ThreeLaser","SBV440","V4",0.400200688073394
"ThreeLaser","SBV440","V5",0.183102064220183
"ThreeLaser","SBV440","V6",0.0688016055045871
"ThreeLaser","SBV440","V7",0.0815997706422018
"ThreeLaser","SBV440","V8",0.0225974770642202
"ThreeLaser","SBV440","V9",0.0136983944954129
"ThreeLaser","SBV440","V10",0.01
"ThreeLaser","SBV440","V11",0.00279816513761466
"ThreeLaser","SBV440","V12",0.00110091743119267
"ThreeLaser","SBV440","V13",0.00090022935779821
"ThreeLaser","SBV440","V14",0.000602064220183607
"ThreeLaser","SBV440","V15",0.000498853211009287
"ThreeLaser","SBV440","V16",0.000298165137614603
"ThreeLaser","SBV440","B1",0
"ThreeLaser","SBV440","B2",0
"ThreeLaser","SBV440","B3",0
"ThreeLaser","SBV440","B4",0
"ThreeLaser","SBV440","B5",0
"ThreeLaser","SBV440","B6",0
"ThreeLaser","SBV440","B7",0
"ThreeLaser","SBV440","B8",0
"ThreeLaser","SBV440","B9",0
"ThreeLaser","SBV440","B10",0
"ThreeLaser","SBV440","B11",0
"ThreeLaser","SBV440","B12",0
"ThreeLaser","SBV440","B13",0
"ThreeLaser","SBV440","B14",0
"ThreeLaser","SBV440","R1",0
"ThreeLaser","SBV440","R2",0
"ThreeLaser","SBV440","R3",0
"ThreeLaser","SBV440","R4",0
"ThreeLaser","SBV440","R5",0
"ThreeLaser","SBV440","R6",0
"ThreeLaser","SBV440","R7",0
"ThreeLaser","SBV440","R8",0
"ThreeLaser","SBV475","V1",0.00599770642201836
"ThreeLaser","SBV475","V2",0.0816972477064222
"ThreeLaser","SBV475","V3",0.386897935779817
"ThreeLaser","SBV475","V4",0.924501146788991
"ThreeLaser","SBV475","V5",1
"ThreeLaser","SBV475","V6",0.766800458715596
"ThreeLaser","SBV475","V7",0.69509747706422
"ThreeLaser","SBV475","V8",0.281399082568807
"ThreeLaser","SBV475","V9",0.172001146788991
"ThreeLaser","SBV475","V10",0.152201834862385
"ThreeLaser","SBV475","V11",0.0352006880733946
"ThreeLaser","SBV475","V12",0.0136983944954129
"ThreeLaser","SBV475","V13",0.00909977064220191
"ThreeLaser","SBV475","V14",0.00619839449541293
"ThreeLaser","SBV475","V15",0.00369839449541287
"ThreeLaser","SBV475","V16",0.00150229357798171
"ThreeLaser","SBV475","B1",0.0150000000000001
"ThreeLaser","SBV475","B2",0.0127006880733945
"ThreeLaser","SBV475","B3",0.00619839449541293
"ThreeLaser","SBV475","B4",0.00130160550458713
"ThreeLaser","SBV475","B5",0.000401376146788923
"ThreeLaser","SBV475","B6",9.74770642201417e-05
"ThreeLaser","SBV475","B7",0
"ThreeLaser","SBV475","B8",0
"ThreeLaser","SBV475","B9",0
"ThreeLaser","SBV475","B10",0
"ThreeLaser","SBV475","B11",0
"ThreeLaser","SBV475","B12",0
"ThreeLaser","SBV475","B13",0
"ThreeLaser","SBV475","B14",0
"ThreeLaser","SBV475","R1",0
"ThreeLaser","SBV475","R2",0
"ThreeLaser","SBV475","R3",0
"ThreeLaser","SBV475","R4",0
"ThreeLaser","SBV475","R5",0
"ThreeLaser","SBV475","R6",0
"ThreeLaser","SBV475","R7",0
"ThreeLaser","SBV475","R8",0
"ThreeLaser","SBV515","V1",0.00459862385321097
"ThreeLaser","SBV515","V2",0.0618004587155963
"ThreeLaser","SBV515","V3",0.122798165137615
"ThreeLaser","SBV515","V4",0.125802752293578
"ThreeLaser","SBV515","V5",0.724197247706422
"ThreeLaser","SBV515","V6",1
"ThreeLaser","SBV515","V7",0.722798165137615
"ThreeLaser","SBV515","V8",0.22990252293578
"ThreeLaser","SBV515","V9",0.123302752293578
"ThreeLaser","SBV515","V10",0.0943004587155963
"ThreeLaser","SBV515","V11",0.0150974770642203
"ThreeLaser","SBV515","V12",0.00419724770642205
"ThreeLaser","SBV515","V13",0.00200114678899088
"ThreeLaser","SBV515","V14",0.000298165137614603
"ThreeLaser","SBV515","V15",0
"ThreeLaser","SBV515","V16",0
"ThreeLaser","SBV515","B1",0.0550974770642202
"ThreeLaser","SBV515","B2",0.0718979357798166
"ThreeLaser","SBV515","B3",0.0343004587155963
"ThreeLaser","SBV515","B4",0.00520068807339458
"ThreeLaser","SBV515","B5",0.00139908256880739
"ThreeLaser","SBV515","B6",0
"ThreeLaser","SBV515","B7",0
"ThreeLaser","SBV515","B8",0
"ThreeLaser","SBV515","B9",0
"ThreeLaser","SBV515","B10",0
"ThreeLaser","SBV515","B11",0
"ThreeLaser","SBV515","B12",0
"ThreeLaser","SBV515","B13",0
"ThreeLaser","SBV515","B14",0
"ThreeLaser","SBV515","R1",0
"ThreeLaser","SBV515","R2",0
"ThreeLaser","SBV515","R3",0
"ThreeLaser","SBV515","R4",0
"ThreeLaser","SBV515","R5",0
"ThreeLaser","SBV515","R6",0
"ThreeLaser","SBV515","R7",0
"ThreeLaser","SBV515","R8",0
"ThreeLaser","SBV570","V1",0.00200114678899088
"ThreeLaser","SBV570","V2",0.015802752293578
"ThreeLaser","SBV570","V3",0.0222993119266056
"ThreeLaser","SBV570","V4",0.0254013761467891
"ThreeLaser","SBV570","V5",0.126301605504587
"ThreeLaser","SBV570","V6",0.162001146788991
"ThreeLaser","SBV570","V7",0.401897935779817
"ThreeLaser","SBV570","V8",1
"ThreeLaser","SBV570","V9",0.585498853211009
"ThreeLaser","SBV570","V10",0.522001146788991
"ThreeLaser","SBV570","V11",0.138899082568807
"ThreeLaser","SBV570","V12",0.0584977064220183
"ThreeLaser","SBV570","V13",0.0411983944954128
"ThreeLaser","SBV570","V14",0.0261983944954129
"ThreeLaser","SBV570","V15",0.016697247706422
"ThreeLaser","SBV570","V16",0.0066972477064221
"ThreeLaser","SBV570","B1",0.00639908256880739
"ThreeLaser","SBV570","B2",0.00979931192660555
"ThreeLaser","SBV570","B3",0.04
"ThreeLaser","SBV570","B4",0.108698394495413
"ThreeLaser","SBV570","B5",0.0663990825688074
"ThreeLaser","SBV570","B6",0.0422018348623854
"ThreeLaser","SBV570","B7",0.0172018348623854
"ThreeLaser","SBV570","B8",0.0111009174311927
"ThreeLaser","SBV570","B9",0.00919724770642205
"ThreeLaser","SBV570","B10",0.00450114678899083
"ThreeLaser","SBV570","B11",0.00250000000000006
"ThreeLaser","SBV570","B12",0.00200114678899088
"ThreeLaser","SBV570","B13",0.00130160550458713
"ThreeLaser","SBV570","B14",0.00130160550458713
"ThreeLaser","SBV570","R1",0
"ThreeLaser","SBV570","R2",0
"ThreeLaser","SBV570","R3",0
"ThreeLaser","SBV570","R4",0
"ThreeLaser","SBV570","R5",0
"ThreeLaser","SBV570","R6",0
"ThreeLaser","SBV570","R7",0
"ThreeLaser","SBV570","R8",0
"ThreeLaser","SBV610","V1",0.00169724770642199
"ThreeLaser","SBV610","V2",0.025802752293578
"ThreeLaser","SBV610","V3",0.0375
"ThreeLaser","SBV610","V4",0.03
"ThreeLaser","SBV610","V5",0.0824025229357799
"ThreeLaser","SBV610","V6",0.105602064220183
"ThreeLaser","SBV610","V7",0.164799311926606
"ThreeLaser","SBV610","V8",0.356502293577982
"ThreeLaser","SBV610","V9",0.675498853211009
"ThreeLaser","SBV610","V10",1
"ThreeLaser","SBV610","V11",0.224701834862385
"ThreeLaser","SBV610","V12",0.0847993119266056
"ThreeLaser","SBV610","V13",0.047901376146789
"ThreeLaser","SBV610","V14",0.0311009174311927
"ThreeLaser","SBV610","V15",0.0141972477064221
"ThreeLaser","SBV610","V16",0.00400229357798165
"ThreeLaser","SBV610","B1",0
"ThreeLaser","SBV610","B2",9.74770642201417e-05
"ThreeLaser","SBV610","B3",9.74770642201417e-05
"ThreeLaser","SBV610","B4",0.0204988532110093
"ThreeLaser","SBV610","B5",0.0738990825688074
"ThreeLaser","SBV610","B6",0.0863990825688074
"ThreeLaser","SBV610","B7",0.0297018348623853
"ThreeLaser","SBV610","B8",0.0202006880733945
"ThreeLaser","SBV610","B9",0.0120011467889909
"ThreeLaser","SBV610","B10",0.00430045871559637
"ThreeLaser","SBV610","B11",0.0022993119266056
"ThreeLaser","SBV610","B12",0.00159977064220185
"ThreeLaser","SBV610","B13",9.74770642201417e-05
"ThreeLaser","SBV610","B14",0.000802752293578068
"ThreeLaser","SBV610","R1",0
"ThreeLaser","SBV610","R2",0
"ThreeLaser","SBV610","R3",0
"ThreeLaser","SBV610","R4",0
"ThreeLaser","SBV610","R5",0
"ThreeLaser","SBV610","R6",0
"ThreeLaser","SBV610","R7",0
"ThreeLaser","SBV610","R8",0
"ThreeLaser","SBV670","V1",0.00650229357798171
"ThreeLaser","SBV670","V2",0.0693004587155964
"ThreeLaser","SBV670","V3",0.110602064220184
"ThreeLaser","SBV670","V4",0.0804013761467891
"ThreeLaser","SBV670","V5",0.0515997706422018
"ThreeLaser","SBV670","V6",0.0334002293577983
"ThreeLaser","SBV670","V7",0.0325974770642202
"ThreeLaser","SBV670","V8",0.070802752293578
"ThreeLaser","SBV670","V9",0.122901376146789
"ThreeLaser","SBV670","V10",0.247098623853211
"ThreeLaser","SBV670","V11",1
"ThreeLaser","SBV670","V12",0.516301605504587
"ThreeLaser","SBV670","V13",0.391399082568807
"ThreeLaser","SBV670","V14",0.393199541284404
"ThreeLaser","SBV670","V15",0.215498853211009
"ThreeLaser","SBV670","V16",0.0950974770642202
"ThreeLaser","SBV670","B1",0
"ThreeLaser","SBV670","B2",0
"ThreeLaser","SBV670","B3",0
"ThreeLaser","SBV670","B4",0.000498853211009287
"ThreeLaser","SBV670","B5",0.00389908256880733
"ThreeLaser","SBV670","B6",0.00860091743119262
"ThreeLaser","SBV670","B7",0.116502293577982
"ThreeLaser","SBV670","B8",0.109397935779817
"ThreeLaser","SBV670","B9",0.0636983944954129
"ThreeLaser","SBV670","B10",0.0338990825688074
"ThreeLaser","SBV670","B11",0.0302981651376146
"ThreeLaser","SBV670","B12",0.0256020642201835
"ThreeLaser","SBV670","B13",0.0143004587155964
"ThreeLaser","SBV670","B14",0.0150000000000001
"ThreeLaser","SBV670","R1",0.113400229357798
"ThreeLaser","SBV670","R2",0.161198394495413
"ThreeLaser","SBV670","R3",0.08
"ThreeLaser","SBV670","R4",0.0506020642201835
"ThreeLaser","SBV670","R5",0.0563990825688074
"ThreeLaser","SBV670","R6",0.035802752293578
"ThreeLaser","SBV670","R7",0.0236983944954129
"ThreeLaser","SBV670","R8",0.0113016055045871
"ThreeLaser","SBV710","V1",0.00639908256880739
"ThreeLaser","SBV710","V2",0.0624025229357799
"ThreeLaser","SBV710","V3",0.0959002293577982
"ThreeLaser","SBV710","V4",0.0702981651376148
"ThreeLaser","SBV710","V5",0.045
"ThreeLaser","SBV710","V6",0.0290022935779816
"ThreeLaser","SBV710","V7",0.0256995412844037
"ThreeLaser","SBV710","V8",0.0140997706422018
"ThreeLaser","SBV710","V9",0.0165022935779817
"ThreeLaser","SBV710","V10",0.0518004587155962
"ThreeLaser","SBV710","V11",0.161502293577982
"ThreeLaser","SBV710","V12",0.3675
"ThreeLaser","SBV710","V13",1
"ThreeLaser","SBV710","V14",0.592201834862385
"ThreeLaser","SBV710","V15",0.437901376146789
"ThreeLaser","SBV710","V16",0.235997706422018
"ThreeLaser","SBV710","B1",0
"ThreeLaser","SBV710","B2",0
"ThreeLaser","SBV710","B3",0
"ThreeLaser","SBV710","B4",0
"ThreeLaser","SBV710","B5",0
"ThreeLaser","SBV710","B6",0.000200688073394462
"ThreeLaser","SBV710","B7",0.00610091743119257
"ThreeLaser","SBV710","B8",0.0115022935779816
"ThreeLaser","SBV710","B9",0.0613016055045872
"ThreeLaser","SBV710","B10",0.0915997706422018
"ThreeLaser","SBV710","B11",0.0479988532110093
"ThreeLaser","SBV710","B12",0.0340997706422018
"ThreeLaser","SBV710","B13",0.0315022935779816
"ThreeLaser","SBV710","B14",0.0372018348623853
"ThreeLaser","SBV710","R1",0.00569954128440364
"ThreeLaser","SBV710","R2",0.0156995412844037
"ThreeLaser","SBV710","R3",0.08
"ThreeLaser","SBV710","R4",0.181897935779817
"ThreeLaser","SBV710","R5",0.119799311926606
"ThreeLaser","SBV710","R6",0.0609977064220184
"ThreeLaser","SBV710","R7",0.0731020642201835
"ThreeLaser","SBV710","R8",0.044197247706422
"ThreeLaser","SBV760","V1",0.00759747706422031
"ThreeLaser","SBV760","V2",0.0968004587155964
"ThreeLaser","SBV760","V3",0.179501146788991
"ThreeLaser","SBV760","V4",0.131399082568807
"ThreeLaser","SBV760","V5",0.0915022935779817
"ThreeLaser","SBV760","V6",0.0620011467889909
"ThreeLaser","SBV760","V7",0.0559002293577981
"ThreeLaser","SBV760","V8",0.022901376146789
"ThreeLaser","SBV760","V9",0.0145011467889908
"ThreeLaser","SBV760","V10",0.0150974770642203
"ThreeLaser","SBV760","V11",0.0391972477064221
"ThreeLaser","SBV760","V12",0.0427981651376147
"ThreeLaser","SBV760","V13",0.230802752293578
"ThreeLaser","SBV760","V14",1
"ThreeLaser","SBV760","V15",0.977798165137615
"ThreeLaser","SBV760","V16",0.374197247706422
"ThreeLaser","SBV760","B1",0
"ThreeLaser","SBV760","B2",0
"ThreeLaser","SBV760","B3",0
"ThreeLaser","SBV760","B4",0
"ThreeLaser","SBV760","B5",0
"ThreeLaser","SBV760","B6",0
"ThreeLaser","SBV760","B7",0
"ThreeLaser","SBV760","B8",0
"ThreeLaser","SBV760","B9",0.000802752293578068
"ThreeLaser","SBV760","B10",0.00639908256880739
"ThreeLaser","SBV760","B11",0.0225000000000001
"ThreeLaser","SBV760","B12",0.0418979357798166
"ThreeLaser","SBV760","B13",0.0340022935779817
"ThreeLaser","SBV760","B14",0.0293979357798165
"ThreeLaser","SBV760","R1",0.00209862385321113
"ThreeLaser","SBV760","R2",0.00349770642201841
"ThreeLaser","SBV760","R3",0.00400229357798165
"ThreeLaser","SBV760","R4",0.0125974770642202
"ThreeLaser","SBV760","R5",0.0568004587155964
"ThreeLaser","SBV760","R6",0.09
"ThreeLaser","SBV760","R7",0.0972993119266055
"ThreeLaser","SBV760","R8",0.040401376146789
"ThreeLaser","SBV790","V1",0.00540137614678904
"ThreeLaser","SBV790","V2",0.0572018348623853
"ThreeLaser","SBV790","V3",0.0938016055045872
"ThreeLaser","SBV790","V4",0.0679988532110092
"ThreeLaser","SBV790","V5",0.044197247706422
"ThreeLaser","SBV790","V6",0.0291972477064221
"ThreeLaser","SBV790","V7",0.0252006880733946
"ThreeLaser","SBV790","V8",0.00889908256880734
"ThreeLaser","SBV790","V9",0.00520068807339458
"ThreeLaser","SBV790","V10",0.00450114678899083
"ThreeLaser","SBV790","V11",0.00459862385321097
"ThreeLaser","SBV790","V12",0.00919724770642205
"ThreeLaser","SBV790","V13",0.038302752293578
"ThreeLaser","SBV790","V14",0.3225
"ThreeLaser","SBV790","V15",1
"ThreeLaser","SBV790","V16",0.602299311926606
"ThreeLaser","SBV790","B1",0
"ThreeLaser","SBV790","B2",0
"ThreeLaser","SBV790","B3",0
"ThreeLaser","SBV790","B4",0
"ThreeLaser","SBV790","B5",0
"ThreeLaser","SBV790","B6",0
"ThreeLaser","SBV790","B7",0
"ThreeLaser","SBV790","B8",0
"ThreeLaser","SBV790","B9",0
"ThreeLaser","SBV790","B10",0.000802752293578068
"ThreeLaser","SBV790","B11",0.00459862385321097
"ThreeLaser","SBV790","B12",0.0206020642201836
"ThreeLaser","SBV790","B13",0.0422018348623854
"ThreeLaser","SBV790","B14",0.0588016055045871
"ThreeLaser","SBV790","R1",0
"ThreeLaser","SBV790","R2",0.000298165137614603
"ThreeLaser","SBV790","R3",0.000602064220183607
"ThreeLaser","SBV790","R4",0.00139908256880739
"ThreeLaser","SBV790","R5",0.00830275229357802
"ThreeLaser","SBV790","R6",0.0318004587155963
"ThreeLaser","SBV790","R7",0.0802981651376148
"ThreeLaser","SBV790","R8",0.0565997706422019
"ThreeLaser","SBY575","V1",0
"ThreeLaser","SBY575","V2",0
"ThreeLaser","SBY575","V3",0
"ThreeLaser","SBY575","V4",0
"ThreeLaser","SBY575","V5",0
"ThreeLaser","SBY575","V6",0
"ThreeLaser","SBY575","V7",0.00827981651376153
"ThreeLaser","SBY575","V8",0.839466743119266
"ThreeLaser","SBY575","V9",0.55519495412844
"ThreeLaser","SBY575","V10",0.369363532110092
"ThreeLaser","SBY575","V11",0.0860149082568807
"ThreeLaser","SBY575","V12",0.0289793577981652
"ThreeLaser","SBY575","V13",0.0184002293577982
"ThreeLaser","SBY575","V14",0.0101204128440368
"ThreeLaser","SBY575","V15",0.0064392201834863
"ThreeLaser","SBY575","V16",0.0022993119266056
"ThreeLaser","SBY575","B1",0
"ThreeLaser","SBY575","B2",0
"ThreeLaser","SBY575","B3",0.0473795871559634
"ThreeLaser","SBY575","B4",1
"ThreeLaser","SBY575","B5",0.691353211009174
"ThreeLaser","SBY575","B6",0.330728211009174
"ThreeLaser","SBY575","B7",0.124197247706422
"ThreeLaser","SBY575","B8",0.0685378440366973
"ThreeLaser","SBY575","B9",0.0542775229357798
"ThreeLaser","SBY575","B10",0.0243807339449542
"ThreeLaser","SBY575","B11",0.0124197247706422
"ThreeLaser","SBY575","B12",0.010579128440367
"ThreeLaser","SBY575","B13",0.00827981651376153
"ThreeLaser","SBY575","B14",0.00782110091743127
"ThreeLaser","SBY575","R1",0
"ThreeLaser","SBY575","R2",0
"ThreeLaser","SBY575","R3",0
"ThreeLaser","SBY575","R4",0
"ThreeLaser","SBY575","R5",0
"ThreeLaser","SBY575","R6",0
"ThreeLaser","SBY575","R7",0
"ThreeLaser","SBY575","R8",0
"ThreeLaser","SBY605","V1",0
"ThreeLaser","SBY605","V2",0
"ThreeLaser","SBY605","V3",0
"ThreeLaser","SBY605","V4",0
"ThreeLaser","SBY605","V5",0
"ThreeLaser","SBY605","V6",0
"ThreeLaser","SBY605","V7",0
"ThreeLaser","SBY605","V8",0.170017201834862
"ThreeLaser","SBY605","V9",0.546353211009174
"ThreeLaser","SBY605","V10",1
"ThreeLaser","SBY605","V11",0.224850917431193
"ThreeLaser","SBY605","V12",0.0873107798165138
"ThreeLaser","SBY605","V13",0.048256880733945
"ThreeLaser","SBY605","V14",0.0318233944954129
"ThreeLaser","SBY605","V15",0.0157798165137615
"ThreeLaser","SBY605","V16",0.0052580275229358
"ThreeLaser","SBY605","B1",0
"ThreeLaser","SBY605","B2",0
"ThreeLaser","SBY605","B3",0
"ThreeLaser","SBY605","B4",0.0240653669724771
"ThreeLaser","SBY605","B5",0.104403669724771
"ThreeLaser","SBY605","B6",0.129782110091743
"ThreeLaser","SBY605","B7",0.0468119266055047
"ThreeLaser","SBY605","B8",0.0309002293577982
"ThreeLaser","SBY605","B9",0.0198566513761468
"ThreeLaser","SBY605","B10",0.0082855504587156
"ThreeLaser","SBY605","B11",0.00486238532110095
"ThreeLaser","SBY605","B12",0.00354931192660546
"ThreeLaser","SBY605","B13",0.00184059633027522
"ThreeLaser","SBY605","B14",0.00170871559633023
"ThreeLaser","SBY605","R1",0.000791284403669712
"ThreeLaser","SBY605","R2",0.000923165137614701
"ThreeLaser","SBY605","R3",0.000395642201834967
"ThreeLaser","SBY605","R4",0.000263761467889867
"ThreeLaser","SBY605","R5",0
"ThreeLaser","SBY605","R6",0
"ThreeLaser","SBY605","R7",0
"ThreeLaser","SBY605","R8",0
"ThreeLaser","SBY665","V1",0
"ThreeLaser","SBY665","V2",0
"ThreeLaser","SBY665","V3",0
"ThreeLaser","SBY665","V4",0
"ThreeLaser","SBY665","V5",0
"ThreeLaser","SBY665","V6",0
"ThreeLaser","SBY665","V7",0
"ThreeLaser","SBY665","V8",0.0105103211009174
"ThreeLaser","SBY665","V9",0.0771272935779816
"ThreeLaser","SBY665","V10",0.292866972477064
"ThreeLaser","SBY665","V11",0.806840596330275
"ThreeLaser","SBY665","V12",0.589311926605505
"ThreeLaser","SBY665","V13",0.44668004587156
"ThreeLaser","SBY665","V14",0.430808486238532
"ThreeLaser","SBY665","V15",0.287058486238532
"ThreeLaser","SBY665","V16",0.126313073394495
"ThreeLaser","SBY665","B1",0
"ThreeLaser","SBY665","B2",0
"ThreeLaser","SBY665","B3",0
"ThreeLaser","SBY665","B4",0.0165424311926606
"ThreeLaser","SBY665","B5",0.0961295871559634
"ThreeLaser","SBY665","B6",0.26894495412844
"ThreeLaser","SBY665","B7",0.943216743119266
"ThreeLaser","SBY665","B8",1
"ThreeLaser","SBY665","B9",0.797895642201835
"ThreeLaser","SBY665","B10",0.417614678899083
"ThreeLaser","SBY665","B11",0.328641055045872
"ThreeLaser","SBY665","B12",0.318577981651376
"ThreeLaser","SBY665","B13",0.214845183486238
"ThreeLaser","SBY665","B14",0.220659403669725
"ThreeLaser","SBY665","R1",0.105298165137615
"ThreeLaser","SBY665","R2",0.188463302752294
"ThreeLaser","SBY665","R3",0.145091743119266
"ThreeLaser","SBY665","R4",0.0972477064220184
"ThreeLaser","SBY665","R5",0.0916628440366973
"ThreeLaser","SBY665","R6",0.0681880733944954
"ThreeLaser","SBY665","R7",0.0630447247706423
"ThreeLaser","SBY665","R8",0.0297362385321102
"ThreeLaser","SBY720","V1",0
"ThreeLaser","SBY720","V2",0
"ThreeLaser","SBY720","V3",0
"ThreeLaser","SBY720","V4",0
"ThreeLaser","SBY720","V5",0
"ThreeLaser","SBY720","V6",0
"ThreeLaser","SBY720","V7",0
"ThreeLaser","SBY720","V8",0
"ThreeLaser","SBY720","V9",0
"ThreeLaser","SBY720","V10",0.0361697247706422
"ThreeLaser","SBY720","V11",0.212362385321101
"ThreeLaser","SBY720","V12",0.32302752293578
"ThreeLaser","SBY720","V13",1
"ThreeLaser","SBY720","V14",0.690883027522936
"ThreeLaser","SBY720","V15",0.451622706422018
"ThreeLaser","SBY720","V16",0.259352064220183
"ThreeLaser","SBY720","B1",0
"ThreeLaser","SBY720","B2",0
"ThreeLaser","SBY720","B3",0
"ThreeLaser","SBY720","B4",0
"ThreeLaser","SBY720","B5",0.00432912844036693
"ThreeLaser","SBY720","B6",0.0358600917431193
"ThreeLaser","SBY720","B7",0.207419724770642
"ThreeLaser","SBY720","B8",0.208962155963303
"ThreeLaser","SBY720","B9",0.595051605504587
"ThreeLaser","SBY720","B10",0.874185779816514
"ThreeLaser","SBY720","B11",0.524575688073394
"ThreeLaser","SBY720","B12",0.387327981651376
"ThreeLaser","SBY720","B13",0.325504587155963
"ThreeLaser","SBY720","B14",0.405252293577982
"ThreeLaser","SBY720","R1",0.0547133027522936
"ThreeLaser","SBY720","R2",0.0862442660550459
"ThreeLaser","SBY720","R3",0.237092889908257
"ThreeLaser","SBY720","R4",0.537866972477064
"ThreeLaser","SBY720","R5",0.429059633027523
"ThreeLaser","SBY720","R6",0.231840596330275
"ThreeLaser","SBY720","R7",0.256571100917431
"ThreeLaser","SBY720","R8",0.158268348623853
"ThreeLaser","SBY800","V1",0
"ThreeLaser","SBY800","V2",0
"ThreeLaser","SBY800","V3",0
"ThreeLaser","SBY800","V4",0
"ThreeLaser","SBY800","V5",0
"ThreeLaser","SBY800","V6",0
"ThreeLaser","SBY800","V7",0
"ThreeLaser","SBY800","V8",0
"ThreeLaser","SBY800","V9",0
"ThreeLaser","SBY800","V10",0.0124885321100917
"ThreeLaser","SBY800","V11",0.0567087155963304
"ThreeLaser","SBY800","V12",0.0403383027522936
"ThreeLaser","SBY800","V13",0.0702121559633028
"ThreeLaser","SBY800","V14",0.267006880733945
"ThreeLaser","SBY800","V15",0.80793004587156
"ThreeLaser","SBY800","V16",0.542448394495413
"ThreeLaser","SBY800","B1",0
"ThreeLaser","SBY800","B2",0
"ThreeLaser","SBY800","B3",0
"ThreeLaser","SBY800","B4",0
"ThreeLaser","SBY800","B5",0.00134747706422023
"ThreeLaser","SBY800","B6",0.012322247706422
"ThreeLaser","SBY800","B7",0.0565424311926607
"ThreeLaser","SBY800","B8",0.0470871559633028
"ThreeLaser","SBY800","B9",0.0578899082568808
"ThreeLaser","SBY800","B10",0.062448394495413
"ThreeLaser","SBY800","B11",0.128778669724771
"ThreeLaser","SBY800","B12",0.409959862385321
